PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,2,2,2,2,12,Keith,Smith,0,90,0,0,11,94,0,5,17477,303,17477,90,30,0,0,81,1,0,0,50,0,0,82,1,10,1009,91,51,14,24,0,7,36,0,0,0,7,7,7,7,113,45,100,1,1,0,0,75,0,0,20,2,0,0,0,82,0,3,15,62,89,7,0,65,0,1,90,9,52,70,62,0,0,0,0,1,16,72,10,3,10,10,10,6,0,16,16,6,0,4,7,0,0,71,32,999,15,4,-31,0,0,189
45,2,2,2,2,18,Matt,Ware,63,90,0,0,17,89,0,0,17478,37,17478,83,28,0,0,85,1,0,0,64,0,0,80,1,26,1009,88,60,15,25,0,7,33,0,0,0,0,0,0,0,226,45,100,0,0,0,2,0,0,0,22,2,1,0,1,84,0,3,23,40,87,7,0,48,0,0,91,19,59,71,63,3,3,3,3,0,20,86,10,3,10,11,10,6,0,18,18,6,5,13,11,63,0,75,58,999,16,2,-31,0,0,177
45,2,2,2,2,8,Ahmad,Carroll,0,91,0,0,7,96,0,7,17479,308,17479,94,28,2,1,85,1,0,0,50,0,0,90,1,25,1009,88,60,21,24,0,7,35,0,0,0,0,0,0,0,10,45,100,0,0,0,2,0,0,0,31,0,0,0,0,95,0,1,10,67,94,7,0,55,0,0,65,17,55,72,54,3,3,3,3,0,18,84,10,0,10,12,10,5,0,16,16,5,1,5,9,0,0,70,30,999,60,0,-31,0,0,206
45,2,2,2,2,16,Nathan,Vasher,0,92,0,0,10,86,0,5,17480,1009,17480,85,29,0,0,84,1,0,0,52,0,0,89,1,14,1009,90,64,10,24,0,7,37,0,0,0,0,0,0,0,214,45,100,0,0,0,0,0,0,0,30,2,0,0,2,85,0,4,18,49,82,7,44,53,0,1,94,24,40,71,72,0,0,0,0,5,10,95,10,0,10,11,10,5,1,16,16,5,1,8,1,0,0,70,25,815,70,4,-31,0,0,198
45,4,4,4,4,15,Keiwan,Ratliff,0,95,0,0,14,90,3,1,17481,1009,17481,86,30,0,0,85,1,0,0,63,0,0,95,1,17,1009,90,52,11,34,0,7,32,4,0,0,9,8,9,8,62,45,100,1,1,0,0,80,0,0,26,2,0,0,0,95,0,2,23,58,87,7,79,50,1,1,90,8,43,76,72,0,0,0,0,0,12,78,10,0,10,10,10,5,0,16,16,5,0,4,0,0,0,71,28,999,74,0,-31,0,0,187
45,4,4,4,4,8,Joey,Thomas,63,86,0,0,11,86,0,5,17482,303,17482,87,31,0,0,85,0,0,0,53,0,0,87,1,7,1009,78,54,25,25,0,7,10,0,0,0,0,0,0,0,125,45,100,6,6,0,0,0,0,0,36,2,1,0,0,76,0,3,10,50,91,6,0,30,0,1,97,9,57,67,55,0,2,0,2,3,18,83,10,0,10,13,10,5,0,16,16,5,2,6,6,63,0,73,30,999,21,0,-31,0,0,197
45,4,4,4,4,16,Jabari,Greer,2200,95,0,1020,9,93,3,5,17488,27,17488,88,29,0,0,80,1,0,0,29,0,0,92,1,63,1009,93,79,11,24,0,7,22,0,0,0,0,0,0,0,211,45,100,0,0,2,0,0,0,0,33,2,4,1020,3,87,0,15,19,60,89,7,101,41,0,1,85,8,54,79,91,0,0,0,0,2,17,88,10,0,10,8,10,5,0,16,16,5,4,0,6,2200,0,71,20,999,40,4,-31,0,0,205
45,2,3,2,3,10,Jason,David,0,91,0,0,22,84,3,7,17489,303,17489,88,29,0,1,79,1,0,0,70,0,0,88,1,29,1009,87,58,15,20,0,7,10,0,0,0,9,9,9,9,251,45,100,2,2,0,0,75,0,0,29,2,0,0,0,85,0,4,15,48,84,7,0,40,0,1,94,21,43,76,70,0,0,0,0,1,12,91,10,0,10,11,10,5,0,16,16,5,0,7,8,0,0,68,20,999,40,1,-31,0,0,202
45,3,3,3,3,14,Dexter,Wynn,0,90,0,0,13,88,0,7,17490,303,17490,86,30,0,0,75,1,0,0,63,0,0,90,1,27,1009,87,50,14,24,0,7,31,0,0,0,0,0,0,0,42,45,100,0,0,0,0,0,0,0,30,2,0,0,0,88,0,6,14,60,85,7,0,65,0,1,93,13,40,69,60,3,3,3,3,2,10,94,10,0,10,11,10,5,0,16,16,5,5,9,9,0,0,69,15,999,85,0,-31,0,0,202
45,4,2,4,2,19,Von,Hutchins,0,92,0,0,17,84,0,7,17491,303,17491,83,30,2,0,85,1,0,0,64,0,0,80,1,8,1009,68,80,16,30,0,7,10,0,0,0,9,7,9,7,159,45,100,2,2,0,0,78,0,0,24,0,0,0,0,82,0,6,26,63,83,7,0,70,0,0,93,8,52,72,62,0,0,0,0,0,16,86,10,0,10,8,10,5,0,16,16,5,2,1,2,0,0,69,21,999,32,0,-31,0,0,195
45,4,4,4,4,17,Sean,Jones,225,92,0,0,16,84,0,7,17498,6,17498,86,29,0,0,85,1,0,0,58,0,0,87,1,27,1009,87,75,21,22,0,7,43,0,0,0,0,0,0,0,70,45,100,2,2,1,2,40,0,0,26,2,2,0,2,85,0,2,18,68,86,7,1460,49,0,1,97,16,65,80,71,2,0,2,0,4,22,89,10,4,10,13,10,6,0,18,18,5,0,7,8,225,0,73,60,650,20,4,-31,0,0,194
45,2,2,2,2,7,Bob,Sanders,0,90,1,0,12,86,0,10,17499,37,17499,85,30,0,1,97,1,0,0,43,0,0,84,1,12,1015,45,74,24,24,0,7,55,0,0,0,8,9,8,9,89,45,100,0,0,0,0,0,0,0,31,1,0,0,3,95,0,2,10,68,85,7,0,55,0,1,97,9,67,79,80,3,3,1,3,4,24,78,10,3,10,8,5,7,1,18,18,7,5,5,8,0,0,68,46,649,45,4,-31,0,0,188
45,2,3,2,3,14,Stuart,Schweigert,0,90,0,0,23,87,0,7,17500,307,17500,84,30,2,1,82,1,0,0,60,0,0,85,1,4,1009,88,74,20,45,0,7,25,0,2,0,0,0,0,0,169,45,100,5,4,0,0,0,0,0,39,1,0,0,0,78,0,3,22,44,80,7,0,52,0,1,85,24,62,76,65,0,0,0,0,2,21,64,10,3,10,10,5,7,0,18,18,7,1,11,7,0,0,73,50,237,10,0,-31,0,0,164
45,2,2,2,2,6,Will,Allen,450,85,0,96,7,86,0,5,17501,29,17501,79,29,0,0,85,1,0,0,70,0,0,77,1,15,1009,88,63,14,18,0,7,23,0,0,0,7,0,7,0,156,45,100,0,0,2,0,0,0,0,26,2,3,96,3,75,0,4,15,37,82,7,215,39,0,1,90,8,58,74,70,3,3,3,3,4,19,81,10,3,10,11,5,7,0,18,18,7,5,9,12,450,0,73,40,999,15,4,-31,0,0,202
45,4,4,4,4,9,Madieu,Williams,250,86,0,0,8,86,1,0,17504,15,17504,82,29,0,0,82,1,0,0,66,0,0,88,1,24,1009,80,62,11,10,0,7,40,0,0,0,0,1,0,1,111,45,100,5,5,1,0,0,0,0,20,2,1,0,4,90,0,2,15,62,87,7,88,50,0,1,92,14,63,79,71,0,0,0,0,4,22,75,10,3,10,9,5,7,2,17,17,7,0,13,5,250,0,73,43,999,50,0,-31,1,0,200
45,4,4,4,4,10,Glenn,Earl,0,85,0,0,13,87,0,5,17507,241,17507,86,30,0,0,68,1,0,0,64,0,0,83,1,26,1009,72,73,15,44,0,13,38,0,0,0,1,1,1,1,152,45,100,0,0,0,4,0,0,0,32,2,0,0,0,65,0,4,10,50,83,7,0,45,0,1,95,24,65,78,65,2,2,2,2,2,22,87,10,4,10,7,10,6,0,18,18,5,4,9,6,0,0,73,55,999,5,3,-31,0,0,186
45,2,2,2,2,14,J. R.,Reed,0,90,0,0,17,87,0,7,17508,302,17508,88,29,0,1,85,1,0,0,72,0,0,88,1,33,1009,90,75,15,19,0,7,25,0,0,0,0,0,0,0,232,45,100,0,0,0,2,40,0,0,30,0,0,0,0,72,0,4,12,37,85,6,0,38,0,1,92,17,50,75,50,3,3,3,3,3,15,83,10,5,10,8,10,4,0,17,17,5,2,13,12,0,0,71,42,999,79,0,-31,0,0,190
45,2,2,2,2,9,Rashad,Baker,0,88,0,0,22,85,0,7,17510,303,17510,83,29,0,1,84,1,0,0,61,0,0,83,1,63,1009,77,71,11,17,0,7,42,0,0,0,0,0,0,0,211,45,100,0,0,0,0,0,0,0,32,2,0,0,0,75,0,15,18,62,81,7,0,41,0,1,99,20,55,72,58,2,2,2,2,5,18,85,10,5,10,8,10,4,1,17,17,5,5,10,10,0,0,70,40,999,12,0,-31,0,0,205
45,2,2,2,2,6,Gibril,Wilson,81,94,0,0,7,84,0,5,17515,2,17515,82,29,2,1,82,1,0,0,52,0,0,84,1,4,1009,82,72,16,24,0,7,46,0,0,0,0,0,0,0,211,45,100,0,0,1,0,0,0,0,27,2,1,0,1,65,0,5,16,79,85,7,673,45,0,1,92,14,65,76,72,3,0,3,0,1,22,81,10,0,10,11,10,7,0,17,17,5,1,7,11,81,0,72,45,999,40,0,-31,0,0,196
45,0,0,0,0,23,Nate,Kaeding,1260,91,1,360,95,60,0,7,17517,8,17517,58,29,0,0,60,1,0,0,14,0,0,54,1,2,1015,85,16,9,8,0,0,20,0,1,0,0,0,0,0,89,45,100,2,3,2,0,55,0,0,10,0,6,360,3,85,0,3,15,72,28,7,316,35,0,1,95,92,31,99,88,0,0,0,0,0,6,87,10,5,10,9,10,5,0,19,19,5,2,5,7,1260,0,72,27,999,10,4,-31,0,0,154
45,0,0,0,0,29,Kyle,Larson,0,90,0,0,88,60,0,6,17518,1009,17518,58,31,0,0,60,1,0,0,13,0,0,54,1,63,1009,85,20,10,12,0,0,15,0,4,0,0,0,0,0,142,45,100,0,0,0,0,0,0,0,19,1,0,0,0,70,0,15,33,36,32,7,0,35,0,1,95,84,32,76,73,0,0,0,0,2,6,87,10,5,10,13,10,5,0,20,20,4,3,6,7,0,0,73,44,999,10,4,-31,0,0,166
45,0,0,0,0,23,Josh,Scobee,1000,85,0,300,88,56,0,7,17519,17,17519,56,29,0,0,50,1,0,0,16,0,0,52,1,5,1015,80,16,10,11,0,0,15,0,2,0,0,0,0,0,101,45,100,1,1,1,0,40,0,0,10,0,5,300,2,75,0,5,18,66,30,7,702,35,0,1,97,96,22,92,78,0,0,0,0,3,1,86,10,5,10,12,10,5,0,19,19,5,1,6,8,1000,0,73,50,999,10,4,-31,0,0,159
45,0,0,0,0,30,Donnie,Jones,559,89,0,118,85,65,0,7,17521,24,17521,71,31,0,0,60,1,0,0,14,0,0,55,1,24,1009,87,17,9,7,0,11,15,0,2,0,0,0,0,0,106,45,100,0,0,1,4,0,1,0,5,0,5,118,2,85,0,7,32,52,36,7,988,35,0,1,95,95,27,89,75,0,0,0,0,3,4,51,10,6,10,9,10,6,0,20,20,6,6,32,13,559,0,74,65,999,10,3,-31,1,0,160
45,4,4,4,4,12,Antonio,Gates,3980,92,1,2040,19,87,0,7,17523,8,17523,84,31,0,1,95,1,0,0,80,0,0,87,1,63,1009,87,27,53,63,0,13,73,0,0,0,8,0,8,0,97,45,100,0,4,5,4,0,0,0,85,1,6,2040,6,80,0,15,17,78,92,8,308,79,0,1,88,15,78,96,84,0,0,0,0,4,29,69,0,0,0,7,0,0,0,4,4,8,6,39,25,3980,0,76,100,660,8,5,-31,0,0,148
45,0,0,0,0,75,Jim,Sorgi,0,85,0,0,26,64,0,7,17525,1009,17525,62,30,0,0,70,1,0,0,18,0,0,62,1,28,1015,88,11,22,18,0,11,22,0,2,0,0,0,0,0,258,45,100,2,2,0,4,40,0,0,19,2,0,0,1,70,0,6,80,40,48,7,1871,42,0,1,95,18,52,69,77,2,0,2,0,2,16,74,10,3,10,8,10,3,0,0,0,4,0,11,11,0,0,77,36,999,10,4,-31,0,0,150
45,0,0,0,0,75,Drew,Henson,0,87,0,0,24,67,0,7,17526,241,17526,60,31,0,1,66,1,0,0,29,0,0,61,1,19,1009,80,30,22,38,0,0,52,0,2,0,0,0,0,0,117,45,100,2,2,0,0,45,0,0,12,2,0,0,0,85,0,6,86,50,49,8,0,33,0,1,68,17,65,62,50,2,1,2,2,0,22,70,10,5,10,13,10,5,0,0,0,6,8,16,14,0,0,76,75,999,0,0,-31,0,0,264
45,2,2,2,2,27,Johnny,White,212,85,0,10,25,89,1,9,17527,3,17527,86,23,0,0,90,1,0,0,60,0,0,92,1,2,1009,87,25,58,46,0,7,74,0,0,0,7,0,7,0,26,45,100,0,0,4,0,0,0,0,20,2,4,10,0,0,0,5,17,50,75,0,1868,76,0,1,90,25,70,72,35,0,0,0,0,1,25,72,10,4,10,10,10,11,0,1,1,7,3,11,11,212,0,70,49,999,77,0,-31,0,0,195
45,0,0,0,0,30,Mike,Scifres,1800,86,0,900,92,62,0,7,17534,8,17534,67,30,0,0,65,1,0,0,16,0,0,55,1,14,1015,99,20,33,33,0,0,15,0,2,0,0,0,0,0,244,45,100,2,3,6,0,55,0,0,5,0,6,900,2,74,0,5,38,59,40,8,333,35,0,1,99,95,26,98,74,0,0,0,0,2,3,78,10,6,10,10,10,6,0,20,20,6,10,27,11,1800,0,74,76,999,10,5,-31,0,0,152
45,0,0,0,0,30,Mat,McBriar,850,72,0,250,88,63,0,7,17536,11,17536,62,32,0,0,70,1,0,0,15,0,0,50,1,63,1009,87,11,11,14,0,0,15,0,2,0,0,0,0,0,76,45,0,0,0,1,0,0,0,0,1,0,5,250,2,77,0,15,34,53,27,7,454,35,0,0,90,94,35,90,68,0,0,0,0,5,8,90,10,25,15,11,0,30,0,20,20,10,2,6,7,850,0,72,58,999,10,0,-30,0,0,415
45,0,0,0,0,12,Nick,Novak,120,88,0,0,83,60,0,7,19965,8,19965,55,30,0,0,45,1,0,0,12,0,0,60,1,63,1009,92,23,16,24,0,0,29,0,1,0,0,0,0,0,111,45,100,3,3,2,0,65,0,0,9,2,2,0,0,82,0,15,29,35,30,6,1771,31,0,1,98,86,39,67,55,0,0,0,0,1,10,80,10,5,10,9,10,5,0,19,19,5,4,8,6,120,0,72,38,999,5,0,-31,1,0,301
45,0,0,0,0,99,Dan,Marino,50,99,0,10,30,62,0,7,20000,0,20000,65,28,0,0,99,2,0,0,15,0,0,64,1,63,1023,99,25,25,25,0,0,50,0,2,0,0,0,0,0,166,45,100,0,0,1,0,55,0,0,13,2,1,10,1,1,0,15,96,65,56,17,0,60,0,1,100,40,65,99,99,1,2,0,2,1,22,69,10,22,19,7,0,27,0,0,0,10,0,9,5,50,0,75,44,999,5,0,-31,0,0,81
45,0,0,0,0,25,Bruce,Matthews,50,99,0,10,25,88,0,7,20001,0,20001,62,29,0,0,99,2,0,0,25,0,0,65,1,63,1023,99,25,99,97,0,1,25,0,1,0,0,0,0,0,258,45,100,0,0,1,0,1,0,0,64,2,1,10,2,1,0,15,25,49,35,18,0,25,0,1,100,25,96,99,99,2,2,2,2,4,38,42,21,24,21,13,18,36,0,7,7,51,5,28,24,50,0,77,145,999,0,0,-31,0,0,153
45,0,0,0,0,25,Mike,McCormack,50,99,0,10,25,90,0,7,20002,0,20002,53,28,0,0,99,2,0,0,25,0,0,52,1,63,1023,99,25,99,96,0,1,24,0,2,0,0,0,0,0,42,45,100,0,0,1,0,0,0,0,74,2,1,10,1,1,0,15,25,56,31,14,0,25,0,1,100,25,98,99,99,2,2,2,2,3,39,57,50,0,30,8,20,0,0,5,5,60,4,40,23,50,0,75,115,999,0,0,-31,0,0,153
45,0,0,0,0,25,Ron,Mix,50,99,0,10,25,90,0,7,20003,0,20003,53,28,0,0,99,2,0,0,25,0,0,52,1,63,1023,99,24,99,96,0,1,24,0,2,0,0,0,0,0,226,45,100,0,0,1,0,0,0,0,74,2,1,10,1,1,0,15,25,56,31,14,0,25,0,1,100,25,98,99,99,2,2,2,2,3,39,53,50,0,30,11,20,0,0,9,9,60,7,31,24,50,0,75,115,999,0,0,-31,0,0,153
45,0,0,0,0,85,Warren,Moon,50,99,0,10,25,86,0,7,20004,0,20004,85,31,0,0,99,2,0,0,30,0,0,82,1,63,1023,99,22,25,25,0,6,64,0,0,0,0,0,0,0,252,45,100,0,0,1,0,45,0,0,1,1,1,10,1,1,0,15,94,61,65,16,0,67,0,1,100,35,64,94,84,2,2,2,2,3,22,84,45,25,24,10,16,18,0,0,0,46,2,6,9,50,0,75,55,999,10,0,-31,0,0,193
45,0,0,0,0,25,Marion,Motley,50,99,0,10,25,81,0,7,20005,0,20005,84,31,0,0,99,2,0,0,72,0,0,67,1,63,1023,99,25,62,81,0,1,80,0,0,0,0,0,0,0,143,45,100,0,0,1,0,0,0,0,36,2,1,10,1,1,0,15,28,47,68,10,0,76,0,1,100,25,73,99,99,2,2,2,2,0,26,75,31,17,28,13,11,43,0,2,2,23,9,32,14,50,0,73,72,999,0,0,-31,0,0,187
45,0,0,0,0,25,Mike,Munchak,50,99,0,10,25,84,0,7,20006,0,20006,57,29,0,0,99,2,0,0,25,0,0,54,1,63,1023,99,25,96,96,0,1,28,0,0,0,0,0,0,0,164,45,100,0,0,1,0,1,0,0,63,2,1,10,1,1,0,15,25,53,28,11,0,25,0,1,100,25,98,99,99,2,2,2,2,8,39,40,23,44,26,8,24,27,0,8,8,73,8,31,23,50,0,75,121,999,0,0,-31,0,0,153
45,0,0,0,0,25,Ozzie,Newsome,50,99,0,10,25,88,0,7,20007,0,20007,86,29,0,0,99,2,0,0,92,0,0,88,1,63,1023,99,28,53,57,0,0,86,0,0,0,0,0,0,0,3,45,100,0,0,1,0,28,0,0,82,2,1,10,1,1,0,15,25,48,90,14,0,75,0,1,100,25,73,99,99,2,2,2,2,4,26,71,9,20,38,7,6,22,0,4,4,0,3,15,13,50,0,74,72,999,54,0,-31,0,0,187
45,0,0,0,0,25,Jim,Otto,50,99,0,10,25,88,0,7,20008,0,20008,60,33,0,1,99,2,0,0,25,0,0,57,1,63,1023,99,25,99,95,1,3,30,0,1,0,0,0,0,0,115,45,100,0,0,1,0,55,0,0,69,2,1,10,1,1,0,15,25,49,45,16,0,25,0,1,100,25,96,99,99,2,2,2,2,5,38,51,73,17,20,10,63,0,0,7,7,100,7,24,22,50,1,74,95,999,0,0,-31,0,0,153
45,0,0,0,0,25,Billy,Shaw,50,99,0,10,24,85,0,7,20009,0,20009,53,27,0,0,99,2,0,0,25,0,0,55,1,63,1023,99,25,98,98,0,1,27,0,2,0,0,0,0,0,71,45,100,0,0,1,0,1,0,0,66,2,1,10,1,1,0,15,25,53,59,10,0,25,0,1,100,25,99,99,99,2,2,2,2,4,40,57,43,44,41,11,51,27,0,8,8,73,9,44,21,50,0,74,98,999,0,0,-31,0,0,153
45,0,0,0,0,25,Art,Shell,50,99,0,10,25,93,0,7,20010,0,20010,52,31,0,0,99,2,0,0,25,0,0,56,1,63,1023,99,25,99,98,1,3,25,0,0,0,3,3,3,3,265,45,100,0,0,1,0,55,0,0,78,2,1,10,1,1,0,15,25,56,43,16,0,25,0,1,100,25,99,99,99,2,2,2,2,7,40,49,49,11,8,9,27,18,0,5,5,68,8,38,28,50,0,77,105,999,0,0,-31,0,0,187
45,0,0,0,0,25,Jackie,Slater,50,99,0,10,25,93,0,5,20011,0,20011,52,32,0,0,99,2,1,1,25,0,0,56,1,63,1023,99,25,99,98,1,3,25,0,0,0,6,6,6,6,92,45,100,0,0,1,0,55,0,0,78,2,1,10,1,1,0,15,25,56,33,21,0,25,0,1,100,25,99,99,99,4,4,4,4,4,40,46,49,11,8,9,27,18,0,9,9,68,5,24,24,50,1,76,117,999,0,0,-31,0,0,187
45,0,0,0,0,25,Ernie,Stautner,50,99,0,10,25,74,0,7,20012,0,20012,60,23,0,0,99,2,0,0,20,0,0,67,1,63,1023,99,95,25,25,0,3,25,0,1,0,0,0,0,0,20,45,100,0,0,1,0,52,0,0,70,2,1,10,1,1,0,15,25,58,48,15,0,30,0,1,100,25,95,99,99,2,2,2,2,3,38,74,41,49,60,10,37,25,0,12,12,100,8,18,13,50,0,73,70,999,0,0,-31,0,0,153
45,0,0,0,0,25,Thurman,Thomas,50,99,0,10,25,96,0,7,20013,0,20013,94,25,0,0,99,2,0,0,78,0,0,94,1,63,1023,99,40,54,45,0,1,92,0,0,0,0,0,0,0,214,45,100,0,0,1,0,0,0,0,34,2,1,10,0,1,0,15,25,66,83,10,0,91,0,1,100,25,71,99,97,2,2,2,2,0,26,80,36,32,34,9,15,32,0,1,1,47,3,10,8,50,0,70,40,999,45,0,-31,0,0,187
45,0,0,0,0,25,Emlen,Tunnel,50,99,0,10,25,90,0,7,20014,0,20014,86,33,0,0,99,2,0,0,82,0,0,87,1,63,1023,99,76,25,25,0,1,66,0,0,0,0,0,0,0,89,45,100,0,0,1,0,1,0,0,45,0,1,10,1,1,0,15,25,50,92,14,0,73,0,1,100,25,62,97,88,0,2,0,2,5,21,89,19,39,9,13,6,23,0,18,18,45,2,2,9,50,0,73,27,999,90,0,-31,0,0,187
45,0,0,0,0,25,Gene,Upshaw,50,99,0,10,25,85,0,7,20015,0,20015,53,29,0,0,99,2,1,1,25,0,0,55,1,63,1023,99,25,98,98,0,3,27,0,0,0,4,4,4,4,265,45,100,0,0,1,0,55,0,0,63,2,1,10,1,1,0,15,25,53,39,16,0,25,0,1,100,25,99,99,99,2,2,2,2,5,40,62,43,4,18,9,49,17,0,6,6,35,3,23,22,50,0,77,95,999,0,0,-31,0,0,187
45,0,0,0,0,25,Mike,Webster,50,99,0,10,25,90,0,7,20016,0,20016,58,29,0,0,99,2,0,0,25,0,0,58,1,63,1023,99,25,99,96,0,1,30,0,1,0,0,0,0,0,258,45,100,0,0,1,0,1,0,0,52,2,1,10,1,1,0,15,25,49,35,18,0,25,0,1,100,25,98,99,99,2,2,2,2,6,39,42,36,24,27,9,16,36,0,7,7,51,1,41,23,50,0,73,95,999,0,0,-31,0,0,153
45,0,0,0,0,25,Dave,Wilcox,50,99,0,10,25,85,0,7,20017,0,20017,82,29,0,0,99,2,0,0,54,0,0,81,1,63,1023,99,91,25,25,0,1,34,0,2,0,0,0,0,0,265,45,100,0,0,1,0,0,0,0,64,1,1,10,1,1,0,15,25,52,69,12,0,35,0,1,100,25,88,97,90,2,2,2,2,1,34,68,24,50,16,7,27,9,0,15,15,27,0,11,10,50,0,72,60,999,0,0,-31,0,0,153
45,0,0,0,0,25,Larry,Wilson,50,99,0,10,25,92,0,7,20018,0,20018,88,25,0,0,99,2,0,0,80,0,0,90,1,63,1023,99,68,25,25,0,0,35,0,2,0,0,0,0,0,265,45,100,0,0,1,0,18,0,0,8,2,1,10,1,1,0,15,25,52,91,13,0,55,0,1,100,25,49,98,93,2,2,2,2,3,14,89,31,21,11,10,2,9,0,17,17,67,0,9,7,50,0,72,30,999,45,0,-31,0,0,153
45,0,0,0,0,25,Kellen,Winslow,50,99,0,10,25,89,0,7,20019,0,20019,85,24,0,0,99,2,0,0,93,0,0,90,1,63,1023,99,25,58,55,0,1,84,0,0,0,0,0,0,0,122,45,100,0,0,1,0,28,0,0,80,2,1,10,1,1,0,15,25,48,93,11,0,74,0,1,100,25,75,99,99,2,2,2,2,3,28,57,9,20,38,8,6,22,0,4,4,0,1,31,24,50,0,77,91,999,45,0,-31,0,0,187
45,0,0,0,0,25,Herb,Adderley,50,99,0,10,25,98,0,7,20020,102,20020,97,27,0,0,99,2,0,0,80,0,0,98,1,63,1023,99,70,25,25,0,0,35,0,0,0,0,0,0,0,118,45,100,0,0,1,0,55,0,0,26,2,1,10,1,1,0,15,25,59,98,13,0,50,0,1,100,25,60,99,99,0,0,0,0,4,20,70,0,19,33,12,0,22,0,16,16,0,4,9,10,50,0,73,45,999,92,0,-31,0,0,187
45,7,0,7,0,50,Deion,Sanders,50,99,0,10,30,99,0,7,20021,102,20021,97,23,0,0,99,2,0,0,80,0,0,98,1,63,1023,99,55,35,40,0,7,82,0,0,0,8,0,8,0,64,45,100,2,0,1,2,25,0,0,21,0,1,10,1,98,0,15,63,59,99,14,0,75,0,1,100,37,65,99,99,2,2,2,2,3,22,86,0,8,26,10,0,20,0,16,16,0,4,11,8,50,0,73,38,999,99,0,-31,0,0,143
45,0,0,0,0,25,Chuck,Bednarik,50,99,0,10,25,87,0,7,20022,102,20022,78,26,0,0,99,2,0,0,67,0,0,80,1,63,1023,99,99,90,90,1,3,35,0,2,0,3,3,3,3,163,45,100,0,0,1,0,55,0,0,60,2,1,10,1,1,0,15,25,55,62,15,0,35,0,1,100,25,83,99,99,0,0,0,0,2,32,66,73,17,20,9,63,0,0,7,7,100,9,29,10,50,1,75,75,999,0,0,-31,0,0,153
45,0,0,0,0,25,Boomer,Brown,50,99,0,10,25,90,0,7,20023,102,20023,63,25,0,0,99,2,0,0,25,0,0,62,1,63,1023,99,24,99,96,0,1,24,0,0,0,0,0,0,0,118,45,100,0,0,1,0,0,0,0,76,2,1,10,1,1,0,15,25,56,21,14,0,25,0,1,100,25,95,99,98,2,2,2,2,6,38,58,50,0,30,11,20,0,0,5,5,60,0,36,23,50,0,75,95,999,0,0,-31,0,0,187
45,0,0,0,0,45,Jim,Brown,50,99,0,10,25,91,0,7,20024,102,20024,87,28,0,1,99,2,0,0,75,0,0,86,1,63,1023,99,35,55,72,0,0,99,0,0,0,0,3,0,3,205,45,100,2,0,1,0,55,0,0,32,2,1,10,1,76,0,15,55,47,75,9,0,93,0,1,100,25,87,99,99,2,3,2,3,5,34,59,32,27,44,13,23,20,0,2,2,20,5,33,12,50,0,74,66,999,75,0,-31,0,0,193
45,0,0,0,0,25,Roosevelt,Brown,50,99,0,10,25,85,0,7,20025,102,20025,63,25,0,0,99,2,0,0,25,0,0,62,1,63,1023,99,25,99,96,0,1,25,0,0,0,0,0,0,0,265,45,100,0,0,1,0,0,0,0,79,2,1,10,1,1,0,15,25,56,66,14,0,25,0,1,100,25,94,99,99,2,2,2,2,5,37,42,50,0,30,11,20,0,0,9,9,60,8,38,25,50,0,75,95,999,0,0,-31,0,0,187
45,1,2,1,2,25,Dick,Butkus,50,99,0,10,25,86,0,7,20026,102,20026,82,29,0,1,99,0,0,0,62,0,0,84,1,63,0,99,99,25,25,0,2,35,0,2,0,0,0,0,0,84,45,0,0,0,1,0,60,0,0,51,2,1,10,0,1,0,15,25,54,70,13,0,50,0,0,100,25,91,99,99,0,0,0,0,4,36,57,14,25,19,8,4,30,0,14,14,10,3,25,11,50,0,72,70,1023,0,0,-30,0,0,153
45,0,0,0,0,25,Jack,Christensen,50,99,0,10,25,92,0,7,20027,102,20027,86,30,0,0,99,2,0,0,65,0,0,85,1,63,1023,99,99,31,30,0,1,41,0,2,0,0,0,0,0,42,45,100,0,0,1,0,1,0,0,24,2,1,10,1,1,0,15,25,60,77,9,0,45,0,1,100,25,75,99,99,2,2,2,2,2,28,81,19,39,9,11,6,23,0,18,18,45,1,6,10,50,0,73,45,999,0,0,-31,0,0,153
