PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,2,2,2,2,20,Michael,Jenkins,560,89,0,200,15,87,0,7,17320,14,17320,89,25,0,0,82,0,0,0,86,0,0,86,2,29,1015,90,18,28,33,0,1,66,0,0,0,0,0,0,0,156,45,100,0,0,2,0,0,0,0,12,2,5,200,5,70,0,1,20,66,94,3,573,59,0,1,92,10,65,83,75,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,560,0,76,60,107,32,3,-31,0,0,203
45,2,2,2,2,11,Devery,Henderson,260,87,0,124,10,99,0,5,17322,27,17322,98,25,0,0,80,0,0,0,78,0,0,94,2,18,1015,88,15,21,23,0,7,43,0,0,0,0,0,0,0,106,36,100,2,1,1,0,40,0,0,19,2,4,124,4,72,0,2,14,61,83,3,1111,59,0,1,94,10,49,82,74,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,260,0,71,38,999,76,3,-31,0,0,195
45,2,2,2,2,26,Bernard,Berrian,85,88,0,2,11,98,0,0,17323,1,17323,97,25,0,1,85,0,0,0,85,0,0,93,2,15,1015,79,20,22,30,0,1,47,0,0,0,7,8,7,8,66,36,100,0,0,1,0,0,0,0,80,2,1,2,1,85,0,3,24,63,84,3,5,58,0,1,90,21,48,84,74,0,0,0,0,4,6,0,10,5,10,5,10,5,0,3,3,3,10,4,5,85,0,73,23,999,75,3,-31,0,0,201
45,2,2,2,2,19,Ernest,Wilford,130,91,0,0,12,85,0,1,17324,17,17324,85,28,0,1,88,1,0,0,81,0,0,86,2,24,1015,90,34,38,43,0,0,68,0,0,0,7,7,7,7,241,45,100,0,0,1,0,0,0,0,19,0,1,0,1,77,0,4,11,61,91,3,713,65,0,1,91,19,69,80,74,3,0,3,0,6,7,0,10,6,10,6,10,6,0,3,3,6,10,7,6,130,0,75,66,999,10,3,-31,0,0,195
45,2,2,2,2,21,Devard,Darling,40,86,0,0,17,92,0,7,17326,25,17326,90,25,0,0,85,0,0,0,74,0,0,89,2,19,1015,85,23,24,28,0,8,55,0,0,0,0,0,0,0,251,45,100,1,1,1,0,40,0,0,81,2,1,0,1,90,0,3,18,41,87,3,1016,48,0,1,89,19,57,73,58,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,40,0,73,55,999,22,3,-31,0,0,200
45,3,3,3,3,10,Keary,Colbert,248,90,0,88,25,85,0,5,17327,21,17327,86,25,0,0,82,0,0,0,78,0,0,87,2,30,1015,90,28,25,29,0,0,52,5,0,26,0,0,0,0,231,45,100,0,0,1,0,0,0,0,83,2,4,88,4,88,0,2,14,44,84,3,845,56,2,1,93,11,50,73,67,0,0,0,0,5,7,0,10,5,10,5,10,5,1,3,3,4,10,4,5,248,0,73,47,999,25,3,-31,0,0,88
45,4,4,4,4,19,Darius,Watts,0,87,0,0,21,92,0,7,17330,1009,17330,92,25,0,0,80,0,0,0,72,0,0,88,2,22,16,86,14,24,27,0,0,46,0,0,0,0,0,0,0,110,45,100,3,3,0,0,75,0,0,87,1,0,0,0,74,0,2,12,49,89,3,672,48,0,1,90,14,47,73,65,0,0,0,0,4,6,0,10,5,10,5,10,5,0,3,3,3,10,4,5,0,0,74,28,999,35,0,-31,0,0,195
45,2,2,2,2,22,Jerricho,Cotchery,2250,91,0,750,15,92,3,5,17331,18,17331,89,25,0,0,84,0,0,0,90,0,0,89,2,12,1015,89,27,31,34,0,7,62,0,0,0,0,0,0,0,138,45,100,2,2,6,0,40,0,0,89,2,6,750,6,85,0,4,27,71,87,3,731,65,0,1,90,25,58,86,80,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,2250,0,72,47,999,84,3,-31,0,0,196
45,4,4,4,4,15,Samie,Parker,85,88,0,0,19,95,0,7,17337,9,17337,94,26,0,0,81,0,0,0,78,0,0,93,2,9,1015,85,13,22,25,0,8,45,0,0,0,0,0,0,0,160,45,100,0,0,1,0,0,0,0,18,2,1,0,1,90,0,4,17,52,82,3,371,45,0,1,96,19,36,77,69,2,2,2,2,4,6,0,10,5,10,5,10,5,0,3,3,3,10,4,5,85,0,70,16,999,74,3,-31,0,0,187
45,3,3,3,3,13,Drew,Carter,130,80,0,0,13,95,0,4,17339,21,17339,94,26,0,0,65,0,0,0,74,0,0,87,1,31,1015,55,15,20,23,0,1,47,0,0,0,0,0,0,0,156,45,100,2,2,1,0,40,0,0,18,2,1,0,1,75,0,5,10,44,89,3,844,55,0,1,95,11,55,73,55,0,0,0,0,5,7,0,10,5,10,5,10,5,0,3,3,4,10,4,5,130,0,76,44,999,33,3,-31,0,0,177
45,2,2,2,2,25,Kellen,Winslow,2900,88,0,1800,12,90,0,7,17342,5,17342,86,24,0,1,97,1,0,0,87,0,0,84,1,6,1015,74,55,53,58,0,0,74,2,0,0,0,0,0,0,115,45,100,0,0,3,0,0,0,0,80,1,6,1800,6,99,0,1,29,70,92,3,210,60,0,1,75,22,70,94,78,0,0,0,0,3,4,3,10,3,10,10,10,11,0,4,4,5,10,10,7,2900,0,76,88,109,10,3,-31,0,0,509
45,4,4,4,4,12,Ben,Troupe,300,90,0,112,19,84,0,7,17343,30,17343,84,25,0,0,90,1,0,0,77,0,0,82,2,8,1015,87,48,48,55,0,8,68,0,0,0,9,8,9,8,62,45,100,0,0,1,0,0,0,0,84,1,4,112,4,80,0,2,13,49,89,3,1263,65,0,1,95,15,67,80,64,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,300,0,76,102,118,8,3,-31,0,0,196
45,4,4,4,4,21,Benjamin,Watson,570,88,0,245,14,92,0,5,17344,22,17344,89,25,0,0,88,1,0,0,82,0,0,88,2,32,1015,86,42,45,53,0,8,70,0,0,0,0,0,0,0,70,45,100,0,0,2,0,0,0,0,84,1,5,245,5,85,0,1,20,58,88,3,915,65,0,1,91,18,70,88,74,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,570,0,75,98,999,5,3,-31,0,0,195
45,2,2,2,2,10,Ben,Utecht,51,89,0,0,15,78,0,7,17345,10,17345,74,26,0,0,87,0,0,0,84,0,0,75,0,63,1009,82,39,44,48,0,8,58,0,2,0,0,1,0,1,120,45,100,0,0,1,0,10,0,0,86,1,1,0,1,60,0,15,12,63,75,2,424,64,0,1,95,11,66,79,68,2,2,2,2,11,7,24,10,13,10,13,10,14,0,2,2,12,10,6,12,51,0,78,91,999,4,2,-31,0,0,164
45,3,3,3,3,15,Ben,Hartsock,85,85,0,0,18,73,0,7,17347,30,17347,68,27,0,0,86,1,0,0,72,0,0,68,0,5,1009,85,35,55,59,0,8,58,0,2,0,0,0,0,0,156,45,100,0,0,1,0,0,0,0,88,1,1,0,1,55,0,3,11,36,73,3,1239,62,0,1,97,17,72,73,66,5,0,5,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,85,0,76,100,999,5,3,-31,0,0,151
45,4,4,4,4,24,Chris,Cooley,3500,87,0,1400,22,84,0,4,17348,26,17348,82,25,0,0,78,1,0,0,89,0,0,84,0,18,1015,87,40,46,54,0,13,64,0,2,0,8,8,8,8,234,45,100,0,0,7,4,0,0,0,47,1,7,1400,7,74,0,3,25,68,82,3,1059,68,0,1,92,23,67,90,85,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,3500,0,75,102,769,8,3,-31,0,0,166
45,2,2,2,2,19,Sean,Ryan,58,76,0,0,17,72,0,7,17350,18,17350,68,27,0,0,75,1,0,0,72,0,0,70,0,12,11,74,41,52,58,0,3,65,0,4,0,0,0,0,0,20,45,100,0,0,1,0,0,0,0,88,1,1,0,1,45,0,5,16,41,70,4,0,66,0,1,94,18,72,74,68,0,0,0,0,10,3,26,0,0,0,0,0,0,0,4,4,8,3,5,2,58,0,76,108,999,10,1,-31,0,0,150
45,2,2,2,2,10,Michael,Gaines,48,82,0,0,11,80,0,5,17352,3,17352,77,27,0,0,75,1,0,0,79,0,0,75,2,31,1009,80,40,44,50,0,8,52,0,0,0,7,7,7,7,225,45,100,0,0,1,0,0,0,0,86,1,1,0,1,84,0,7,10,42,80,3,851,68,0,1,86,10,72,75,70,3,2,3,2,12,3,27,0,0,0,0,0,0,0,4,4,9,3,5,23,48,0,74,120,999,4,0,-31,0,0,208
45,4,4,4,4,21,Kris,Wilson,240,85,0,100,12,85,0,5,17353,9,17353,77,26,0,0,80,1,0,0,79,0,0,76,2,29,1015,86,37,47,53,0,11,55,0,0,0,0,0,0,0,166,45,100,0,0,1,4,0,0,0,84,1,4,100,4,79,0,2,24,53,85,3,387,64,0,1,95,19,66,80,64,0,0,0,0,3,4,3,10,3,10,10,10,11,0,2,2,5,10,10,7,240,0,74,88,999,7,3,-31,0,0,203
45,3,3,3,3,12,Robert,Gallery,5500,85,0,399,10,85,0,9,17354,23,17354,57,27,0,0,96,1,0,0,36,0,0,54,0,2,1015,95,30,81,87,0,13,10,0,2,0,0,0,0,0,89,45,100,0,0,4,4,0,0,0,76,0,7,399,7,57,0,1,11,58,40,3,936,30,0,0,99,10,88,82,70,0,0,0,0,18,8,25,10,6,5,18,10,16,0,6,6,20,10,6,12,5500,0,79,163,127,0,3,-31,0,0,142
45,2,2,2,2,9,Shawn,Andrews,4000,58,0,1400,10,78,0,5,17355,13,17355,52,23,0,0,90,1,0,0,22,0,0,55,2,16,1015,85,33,88,98,0,12,10,0,0,0,0,0,0,0,10,24,100,0,0,6,4,0,0,0,73,0,7,1400,7,90,0,1,5,84,32,3,506,25,0,0,85,11,97,95,84,0,0,0,0,19,8,25,10,20,5,2,10,20,0,8,8,20,10,6,13,4000,0,76,206,136,0,3,-31,0,0,196
45,3,2,3,2,8,Jacob,Rogers,0,75,0,0,7,80,0,4,17356,1009,17356,54,26,0,0,88,0,0,0,12,0,0,51,0,20,11,54,28,86,82,0,3,10,0,1,0,0,0,0,0,231,45,100,0,0,0,2,0,0,0,75,1,0,0,0,61,0,2,10,52,35,2,1796,15,0,0,95,8,84,74,65,0,0,0,0,17,10,24,10,25,5,17,0,0,1,5,5,25,0,3,0,0,0,78,147,999,0,31,-31,0,0,154
45,4,4,4,4,17,Nat,Dorsey,48,70,0,0,11,77,0,7,17357,5,17357,54,23,0,0,84,1,0,0,24,0,0,50,2,19,31,86,31,86,85,0,3,10,6,0,0,0,0,0,0,71,45,100,0,0,1,0,0,0,0,70,1,1,0,1,91,0,4,16,38,33,3,1436,10,5,0,88,12,86,72,55,0,0,0,0,18,8,25,10,6,5,18,10,16,0,5,5,20,10,6,12,48,0,79,175,999,0,2,-31,0,0,196
45,2,2,2,2,17,Travelle,Wharton,193,75,0,60,14,84,0,5,17358,21,17358,58,26,0,0,78,1,0,0,30,0,0,62,2,31,1015,88,19,89,86,0,12,10,0,0,0,2,0,2,0,176,45,100,0,0,1,4,0,0,0,70,1,4,60,4,0,0,3,17,63,29,3,877,12,0,0,96,17,87,83,75,0,0,0,0,18,8,25,10,6,5,18,10,16,0,5,5,20,10,6,12,193,0,75,152,999,0,3,-31,0,0,204
45,2,2,2,2,12,Max,Starks,185,67,0,0,17,67,0,7,17359,29,17359,49,25,0,0,90,1,0,0,12,0,0,47,2,12,1015,84,15,85,91,1,12,20,0,0,0,2,2,2,2,62,45,100,0,0,1,4,0,0,0,78,0,1,0,1,61,0,3,10,52,28,3,1219,14,0,0,90,11,91,79,70,0,0,0,0,19,8,25,10,20,5,2,10,20,0,9,9,20,10,6,13,185,0,79,177,999,0,3,-31,0,0,187
45,2,2,2,2,5,Kelly,Butler,0,75,0,0,8,80,0,4,17360,1009,17360,52,25,2,0,85,1,0,0,22,0,0,46,2,7,5,85,12,85,86,0,3,10,0,0,0,0,0,0,0,169,45,100,0,0,0,0,0,0,0,71,0,0,0,0,77,0,6,12,46,35,3,182,25,0,0,92,9,87,76,67,0,0,0,0,18,8,25,10,6,5,18,10,16,0,9,9,20,10,6,12,0,0,79,164,999,0,0,-31,0,0,197
45,2,2,2,2,14,Adrian,Jones,48,73,0,8,17,81,0,5,17361,18,17361,62,26,0,0,86,1,0,0,25,0,0,64,2,36,1015,84,12,88,83,0,12,10,0,0,0,0,0,3,3,95,45,100,2,2,1,4,40,0,0,79,1,1,8,1,0,0,4,14,52,31,3,740,21,0,0,95,14,82,79,73,0,0,0,0,17,10,24,10,25,5,17,0,0,0,5,5,25,0,3,0,48,0,76,136,999,0,3,-31,0,0,189
45,2,2,2,2,16,Shane,Olivea,1800,77,0,300,17,68,0,4,17364,8,17364,54,24,0,0,88,1,0,0,14,0,0,52,0,8,1015,68,25,91,94,0,3,10,0,2,0,0,0,0,0,156,24,100,0,0,6,0,0,0,0,70,0,6,300,6,63,0,7,15,69,28,3,324,18,0,0,98,14,90,88,83,0,0,0,0,18,8,25,10,6,5,18,10,16,0,9,9,20,10,6,12,1800,0,75,152,999,0,3,-31,0,0,160
45,2,2,2,2,15,Kirk,Chambers,43,67,0,0,8,56,0,4,17366,3,17366,46,27,0,0,86,2,0,0,14,0,0,43,0,11,1009,84,14,77,82,0,12,10,0,2,0,0,0,0,0,200,45,100,0,0,1,4,0,0,0,73,2,1,0,1,56,0,6,18,20,20,28,91,17,0,0,96,9,84,64,58,0,0,0,0,18,8,25,10,6,5,18,10,16,0,9,9,20,10,6,12,43,0,79,153,999,0,0,-31,0,0,153
45,2,2,2,2,17,Stacy,Andrews,130,64,0,0,12,68,0,1,17369,2,17369,48,26,0,0,85,1,0,0,12,0,0,49,2,27,1015,83,33,78,88,0,3,30,0,0,0,0,0,0,0,159,45,100,0,0,1,0,0,0,0,79,0,1,0,1,62,0,4,19,52,29,3,50,20,0,0,88,15,94,78,66,3,0,3,0,19,8,25,10,20,5,2,10,20,0,6,6,20,10,6,13,130,0,78,182,999,0,3,-31,0,0,197
45,3,3,3,3,8,Vernon,Carey,710,75,0,200,10,74,0,5,17371,12,17371,52,26,0,0,90,1,0,0,12,0,0,53,2,19,1015,87,32,84,91,0,3,10,0,0,0,0,0,0,0,115,45,100,0,0,2,0,0,0,0,72,0,5,200,5,64,0,1,12,69,32,3,473,21,0,0,94,11,92,82,75,0,0,0,0,19,8,25,10,20,5,2,10,20,0,5,5,20,10,6,13,710,0,76,175,999,0,3,-31,0,0,197
45,3,3,3,3,16,Justin,Smiley,300,78,0,80,13,76,3,4,17372,15,17372,60,24,0,0,88,1,0,0,26,0,0,61,0,14,1015,87,31,84,87,0,2,10,0,2,0,0,0,0,0,3,45,100,0,0,1,0,0,0,0,65,0,4,80,4,0,0,2,14,58,34,3,623,25,0,0,93,13,87,83,72,0,0,0,0,17,10,24,10,25,5,17,0,0,0,8,8,25,0,3,0,300,0,75,138,999,0,3,-31,0,0,162
45,2,2,2,2,11,Chris,Snee,500,82,0,440,14,74,0,4,17373,16,17373,55,25,0,0,91,1,0,0,22,0,0,56,0,2,1015,89,28,89,96,0,12,10,6,2,0,0,0,0,0,20,45,100,0,0,1,4,0,0,0,76,0,4,440,4,66,0,2,9,78,30,3,663,24,0,0,92,5,92,94,88,0,2,0,2,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,500,0,74,154,999,0,3,-31,0,0,150
45,2,2,2,2,12,Sean,Locklear,185,72,0,0,12,78,0,5,17374,28,17374,61,26,0,0,80,1,0,0,24,0,0,62,1,21,1015,86,24,89,88,0,13,24,0,0,0,0,0,0,0,138,45,100,3,3,1,4,40,0,0,75,1,1,0,1,0,0,3,22,57,29,3,1165,25,0,0,91,14,85,83,76,0,0,0,0,17,10,24,10,25,5,17,0,0,0,9,9,25,0,3,0,185,0,76,148,999,0,3,-31,0,0,182
45,3,3,3,3,19,Stephen,Peterman,44,80,0,0,17,75,0,0,17375,19,17375,50,25,0,0,90,1,0,0,20,0,0,44,0,20,1009,89,14,82,85,0,12,10,0,2,0,0,2,0,2,106,45,100,0,0,1,4,0,0,0,66,0,1,0,1,86,0,3,17,46,23,3,792,23,0,0,93,21,87,76,64,0,0,0,0,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,44,0,76,152,999,0,1,-31,0,0,152
45,3,3,3,3,16,Jacob,Bell,180,75,0,0,15,78,0,5,17376,30,17376,52,26,0,0,85,1,0,0,25,0,0,56,0,6,1015,81,12,90,90,0,12,10,0,2,0,0,0,0,0,116,45,100,0,0,1,4,0,0,0,60,1,1,0,1,54,0,5,14,69,22,3,1229,29,0,0,90,17,89,88,78,0,0,0,0,17,10,24,10,25,5,17,0,0,0,6,6,25,0,3,0,180,0,76,142,999,0,3,-31,0,0,160
45,3,3,3,3,9,Anthony,Herrera,85,72,0,0,14,65,0,5,17377,31,17377,44,27,0,0,88,1,0,0,20,0,0,45,2,63,1009,74,28,80,90,0,3,10,0,0,0,0,0,0,0,211,45,100,0,0,1,0,0,0,0,64,0,1,0,1,92,0,15,14,51,20,3,1281,12,0,0,95,11,92,80,74,0,0,0,0,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,85,0,74,155,999,0,3,-31,0,0,199
45,2,2,2,2,11,Jeb,Terry,0,74,0,0,14,65,0,7,17378,1009,17378,48,26,0,0,88,1,0,0,25,0,0,50,0,14,1015,80,19,83,83,0,3,10,0,2,0,2,2,2,2,135,45,100,0,0,0,0,0,0,0,77,2,0,0,0,92,0,5,9,48,26,3,1821,24,0,0,95,5,87,74,67,0,0,0,0,18,8,25,10,6,5,18,10,16,0,8,8,20,10,6,12,0,0,77,153,999,0,3,-31,0,0,154
45,2,2,2,2,11,Adrien,Clarke,142,68,0,4,7,74,0,7,17381,18,17381,39,25,0,0,89,0,0,0,18,0,0,37,2,26,1015,84,21,80,85,0,3,10,0,0,0,0,7,7,7,156,45,100,0,0,2,0,0,0,0,61,0,4,4,4,79,0,7,16,51,23,2,725,24,0,0,95,8,89,75,70,0,0,0,0,18,8,25,10,6,5,18,10,16,0,6,6,20,10,6,12,142,0,77,169,999,0,2,-31,0,0,206
45,3,3,3,3,9,Tyson,Clabo,58,73,0,0,8,72,0,7,17382,14,17382,58,24,0,0,87,0,0,0,15,0,0,54,0,63,1009,85,31,80,85,0,3,20,0,2,0,0,0,0,0,249,45,100,0,0,1,0,0,0,0,77,0,2,0,2,81,0,15,9,43,29,2,557,10,0,0,96,8,83,73,58,2,2,2,2,18,8,25,10,6,5,18,10,16,0,6,6,20,10,6,12,58,0,78,155,999,0,1,-31,0,0,157
45,3,3,3,3,18,Jake,Grove,310,77,0,156,10,73,0,7,17386,23,17386,55,27,0,0,93,1,0,0,24,0,0,57,0,45,1015,82,30,83,85,0,3,10,0,2,0,0,0,0,0,241,45,100,0,0,1,0,0,0,0,64,0,4,156,4,73,0,2,15,49,24,3,939,12,0,0,98,12,87,81,74,0,0,0,0,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,310,0,75,143,138,0,3,-31,0,0,156
45,1,1,1,1,15,Alex,Stepanovich,62,75,0,30,12,63,1,7,17387,2,17387,46,25,0,0,90,1,0,0,21,0,0,44,0,4,1009,84,25,83,85,0,3,10,0,2,0,0,0,0,0,156,45,100,0,0,1,0,0,0,0,69,0,1,30,1,68,0,4,15,42,25,3,82,25,0,0,92,18,85,76,75,0,2,0,2,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,62,0,75,144,999,0,0,-31,0,0,150
45,2,2,2,2,10,Nick,Leckey,38,77,0,0,11,72,0,7,17388,24,17388,55,25,0,0,88,1,0,0,30,0,0,52,0,2,1009,85,21,83,80,0,12,10,0,2,0,0,0,0,0,96,45,100,0,0,1,4,0,0,0,60,1,1,0,1,65,0,6,8,42,27,3,279,15,0,0,96,9,81,75,73,0,0,0,0,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,38,0,75,126,999,0,0,-31,0,0,167
45,3,3,0,0,10,Nick,Hardwick,240,85,0,180,15,78,0,9,17389,8,17389,60,25,0,0,85,1,0,0,32,0,0,58,0,3,1015,84,45,89,92,0,13,10,0,4,0,0,0,0,0,169,24,100,0,0,1,4,0,0,0,61,0,4,180,4,69,0,3,12,67,34,3,310,30,0,0,95,11,87,90,82,0,0,2,0,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,240,0,76,123,999,0,3,-31,0,0,150
45,2,2,2,2,9,Scott,Wells,1500,75,0,500,6,78,0,7,17390,20,17390,58,26,0,0,86,1,0,0,21,0,0,57,0,50,1015,82,32,85,86,0,12,10,0,2,0,0,0,0,0,211,45,100,0,0,5,4,0,0,0,63,0,5,500,5,94,0,7,15,58,32,3,836,12,0,0,92,7,82,83,80,2,2,2,2,17,10,24,10,25,5,17,0,0,0,7,7,25,0,3,0,1500,0,74,140,999,0,3,-31,0,0,154
45,2,2,2,2,10,Kenechi,Udeze,670,86,0,100,12,84,0,5,17396,31,17396,70,24,0,0,90,1,0,0,35,0,0,71,2,20,1015,87,75,30,25,0,3,10,0,0,0,8,8,8,8,231,45,100,3,3,2,2,40,0,0,95,0,5,100,5,85,0,1,12,60,63,3,1303,25,0,1,97,9,77,80,62,0,0,0,0,12,10,4,10,15,4,25,10,13,0,10,10,14,10,4,10,670,0,75,121,655,0,3,-31,0,0,207
45,2,2,2,2,19,Will,Smith,710,85,0,540,14,87,0,5,17397,27,17397,83,26,0,0,92,1,0,0,33,0,0,75,2,18,1015,87,80,32,22,0,10,10,0,0,0,8,7,8,7,156,39,100,0,0,2,0,0,0,0,91,0,5,540,5,88,0,1,16,86,69,3,1129,20,0,1,95,15,81,94,79,0,0,0,0,12,4,10,10,5,10,11,10,15,0,11,11,8,10,7,10,710,0,75,115,145,0,3,-31,1,0,199
45,4,4,4,4,7,Antwan,Odom,320,75,0,185,9,87,0,5,17398,30,17398,76,25,0,0,85,1,0,0,25,0,0,76,2,25,1015,82,72,20,20,0,3,10,0,0,0,2,2,2,2,3,45,100,0,0,2,0,0,0,0,98,0,5,185,5,85,0,2,9,62,68,3,1251,15,0,1,88,8,77,83,64,0,0,0,0,12,4,10,10,5,10,11,10,15,0,10,10,8,10,7,10,320,0,77,117,999,0,3,-31,0,0,204
45,4,4,4,4,10,Darrion,Scott,85,72,0,0,15,85,0,1,17400,31,17400,69,24,0,0,90,1,0,0,26,0,0,68,2,25,1015,83,74,25,19,0,3,10,0,0,0,0,0,0,0,156,45,100,3,3,1,0,36,0,0,98,2,1,0,1,72,0,3,9,60,68,3,1298,12,0,1,91,14,79,80,64,0,0,0,0,12,10,4,10,15,4,25,10,13,0,10,10,14,10,4,10,85,0,75,129,158,0,3,-31,2,0,197
45,2,2,2,2,14,Shaun,Phillips,2250,75,0,1200,17,90,0,5,17402,8,17402,86,26,0,0,84,1,0,0,47,0,0,82,2,2,1015,86,85,15,50,0,8,10,0,0,0,0,0,0,0,169,42,100,2,3,6,0,45,0,0,95,0,6,1200,6,90,0,4,12,69,64,3,328,24,0,1,90,16,73,88,79,0,0,0,0,17,7,13,10,7,10,12,10,13,0,13,13,10,10,2,12,2250,0,75,92,999,0,3,-31,0,0,198
45,1,1,1,1,9,Travis,LaBoy,300,77,0,112,7,84,0,7,17403,30,17403,75,26,0,0,82,1,0,0,25,0,0,74,1,8,1015,78,74,12,18,0,6,10,0,0,0,0,0,0,0,76,45,100,0,0,1,0,0,0,0,91,0,4,112,4,86,0,2,19,59,65,3,1247,16,0,1,92,8,74,82,68,0,0,0,0,9,5,7,10,5,10,11,10,9,0,10,10,8,10,10,10,300,0,75,93,999,0,3,-31,0,0,214
45,4,4,4,4,18,Bo,Schobel,0,85,0,0,15,77,0,5,17404,1009,17404,69,26,0,0,90,1,0,0,30,0,0,70,0,7,10,75,72,20,25,0,8,10,0,2,0,0,0,0,0,207,45,100,0,0,0,2,0,0,0,96,2,0,0,0,80,0,4,19,36,60,3,417,25,0,1,97,21,70,72,60,0,2,0,2,9,5,7,10,5,10,11,10,9,0,11,11,8,10,10,10,0,0,77,104,999,0,0,-31,0,0,167
45,3,3,3,3,9,Jason,Babin,850,80,0,240,6,82,0,7,17405,28,17405,78,27,0,0,88,1,0,0,50,0,0,75,0,27,32,86,71,12,42,0,11,10,0,2,0,0,0,0,0,246,45,100,3,3,3,4,55,0,0,52,0,6,240,6,70,0,1,12,47,64,3,1310,15,0,1,96,10,67,77,60,2,2,2,2,9,5,7,10,5,10,11,10,9,0,11,11,8,10,10,10,850,0,74,100,999,0,0,-31,0,0,158
45,4,4,4,4,12,Bobby,McCray,190,71,0,0,8,87,0,5,17408,17,17408,79,26,0,0,79,1,0,0,30,0,0,78,2,48,1015,82,71,21,23,0,10,10,0,0,0,0,0,0,0,62,45,100,0,0,1,0,0,0,0,93,0,1,0,1,85,0,7,11,65,64,3,692,22,0,1,82,7,72,84,74,0,0,0,0,9,5,7,10,5,10,11,10,9,0,10,10,8,10,10,10,190,0,77,95,999,0,3,-31,0,0,203
45,2,2,2,2,12,Robert,Geathers,2450,80,0,1400,17,88,0,5,17413,2,17413,80,24,0,0,75,1,0,0,22,0,0,75,2,21,1015,86,74,21,14,0,3,30,0,0,0,0,0,0,0,70,45,100,5,1,6,0,80,0,0,91,0,7,1400,7,85,0,4,24,71,64,3,53,23,0,0,88,15,73,86,72,0,0,0,0,9,5,7,10,5,10,11,10,9,0,10,10,8,10,10,10,2450,0,75,105,999,0,3,-31,0,0,212
45,2,2,2,2,17,Anthony,Hargrove,48,72,0,2,12,84,0,5,17414,3,17414,75,24,0,0,70,1,0,0,19,0,0,73,2,28,24,82,71,11,10,0,3,10,0,0,0,0,0,0,0,71,45,100,4,4,1,0,0,0,0,93,0,1,2,1,86,0,2,16,50,60,3,103,15,0,1,52,15,67,77,65,0,0,0,0,9,5,7,10,5,10,11,10,9,0,11,11,8,10,10,10,48,0,75,103,999,0,1,-31,0,0,203
45,2,2,2,2,16,Tommie,Harris,850,80,1,600,11,90,0,5,17416,1,17416,78,22,1,0,90,1,0,0,34,0,0,69,2,14,1015,84,84,32,32,0,3,10,0,0,0,8,8,8,8,157,40,100,0,0,3,0,0,0,0,91,0,6,600,6,85,0,1,15,96,66,3,19,22,0,1,93,12,92,98,83,0,0,0,0,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,850,0,74,132,654,0,3,-31,0,0,204
45,2,2,2,2,9,Vince,Wilfork,1805,74,0,600,6,77,0,5,17417,22,17417,64,25,0,0,95,1,0,0,25,0,0,61,2,21,1015,85,87,35,40,0,3,10,0,0,0,0,0,0,0,115,40,100,0,0,3,0,0,0,0,75,2,6,600,6,84,0,1,10,89,56,3,917,11,0,1,90,8,94,94,83,2,2,2,2,15,0,0,10,14,10,21,10,17,0,12,12,19,10,8,12,1805,0,73,163,653,0,3,-31,0,0,211
