PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,0,0,0,0,83,J.P.,Losman,660,90,0,150,21,72,0,7,17274,3,17274,70,25,0,0,90,0,0,0,30,0,0,70,0,22,1015,78,20,11,11,0,8,63,0,2,0,8,8,8,8,221,45,100,0,0,3,0,40,0,0,7,1,5,150,5,82,0,1,92,70,52,2,0,48,0,1,94,26,56,81,69,0,1,0,0,1,18,86,13,34,31,13,0,22,0,0,0,7,0,8,12,660,0,74,57,16,0,2,-31,0,0,167
45,0,0,0,0,90,Matt,Schaub,150,88,0,0,14,64,0,4,17275,14,17275,63,25,0,1,89,0,0,0,22,0,0,62,0,27,1015,85,23,19,21,0,0,52,0,2,0,0,0,0,0,240,45,100,0,0,1,0,35,0,0,8,2,3,0,3,80,0,3,88,70,44,2,0,55,0,1,98,22,64,84,78,2,3,2,3,6,22,63,17,19,0,9,6,0,0,0,0,47,6,38,24,150,0,77,83,28,0,2,-31,0,0,166
45,0,0,0,0,79,John,Navarre,94,86,0,15,14,40,0,7,17276,7,17276,43,25,0,0,89,0,0,0,15,0,0,44,0,1,1015,87,15,10,10,0,0,40,0,2,0,0,0,0,0,117,45,100,0,0,1,0,30,0,0,16,0,3,15,3,50,0,7,87,33,50,2,0,45,0,1,98,15,63,66,66,0,0,0,0,5,22,46,8,33,33,13,12,36,0,0,0,13,4,25,22,94,0,78,86,999,0,2,-31,0,0,157
45,0,0,0,0,73,Josh,Harris,0,88,0,0,10,70,0,5,17277,1009,17277,68,23,0,0,90,0,0,0,48,0,0,69,2,22,5,87,25,12,18,0,11,60,0,0,0,0,0,0,0,21,45,100,0,0,0,4,35,0,0,5,1,0,0,0,88,0,6,85,37,55,2,0,58,0,1,88,20,59,63,48,1,1,0,0,2,20,61,7,26,33,12,5,21,0,0,0,19,0,27,12,0,0,73,74,999,0,31,-31,0,0,188
45,0,0,0,0,77,Luke,McCown,123,88,0,39,12,64,0,7,17284,6,17284,63,25,0,0,84,0,0,0,23,0,0,60,0,10,5,85,18,14,11,0,1,60,0,2,0,0,0,0,0,101,45,100,0,0,1,0,35,0,0,12,0,3,39,3,70,0,4,88,51,52,2,0,50,0,1,90,12,54,72,66,1,1,2,2,1,17,70,16,0,15,11,19,5,0,0,0,34,2,13,9,123,0,75,48,999,0,1,-31,0,0,151
45,0,0,0,0,18,Steven,Jackson,700,97,0,400,12,92,2,10,17289,24,17289,89,23,0,0,87,0,0,0,78,0,0,89,2,24,1015,85,35,46,49,0,8,94,0,0,0,8,1,8,1,161,45,100,0,0,3,0,1,0,0,39,2,5,400,5,70,0,1,15,90,74,2,0,88,0,1,90,12,77,94,87,2,2,2,2,5,28,48,29,39,29,10,31,27,1,1,1,0,5,18,20,700,0,73,81,29,10,2,-31,1,0,278
45,4,4,4,4,22,Kevin,Jones,575,95,0,395,19,95,1,5,17290,19,17290,93,24,1,0,84,0,2,2,74,0,0,88,2,30,1015,79,32,39,43,0,8,85,0,0,28,7,7,7,7,241,45,100,0,0,3,0,1,0,0,34,2,5,395,5,85,0,1,24,81,75,2,0,82,0,1,94,15,70,87,78,2,2,2,2,1,25,66,29,22,24,10,2,25,0,1,1,41,4,32,13,575,0,72,67,59,25,2,-31,0,0,295
45,7,7,7,7,21,Chris,Perry,700,88,0,400,15,92,0,5,17291,2,17291,90,24,0,0,90,0,0,0,78,0,0,91,2,26,1015,85,35,41,46,0,7,79,0,0,0,0,0,0,0,117,45,100,0,0,3,0,1,0,0,23,1,5,400,5,75,0,1,19,69,67,2,0,77,0,1,98,11,69,83,68,0,0,0,0,4,24,59,29,22,53,8,9,37,0,1,1,39,1,16,11,700,0,72,64,63,70,2,-31,0,0,195
45,2,2,2,2,15,Greg,Jones,250,87,0,88,14,87,0,4,17293,17,17293,85,25,0,0,82,0,2,2,52,0,0,79,2,23,1015,75,32,47,53,0,8,95,0,0,0,0,0,0,0,64,45,100,0,0,2,2,1,0,0,33,2,4,88,4,85,0,2,12,55,64,2,0,87,0,1,95,12,78,82,68,0,0,0,0,4,29,45,29,39,29,10,31,27,0,2,2,0,7,39,20,250,1,73,89,66,5,2,-31,0,0,195
45,5,6,5,6,21,Cedric,Cobbs,73,85,0,0,15,87,0,5,17294,4,17294,86,25,0,0,80,0,0,0,65,0,0,80,2,32,1009,81,30,45,48,0,8,80,0,0,0,8,8,8,8,10,45,100,2,2,2,0,30,0,0,34,2,2,0,2,90,0,4,24,44,67,2,0,77,0,1,70,19,72,73,55,2,2,2,2,2,26,76,29,22,53,13,9,37,0,1,1,39,2,34,14,73,0,72,63,999,30,0,-31,0,0,196
45,4,4,4,4,13,Julius,Jones,300,85,0,32,15,93,0,0,17295,11,17295,91,25,2,0,85,0,5,5,70,0,0,93,2,11,1015,76,22,37,42,0,7,81,0,0,0,0,0,0,0,152,45,100,0,0,2,0,0,0,0,21,1,4,32,4,90,0,2,15,80,69,2,0,84,0,1,60,13,70,87,80,2,2,2,2,4,25,63,32,34,44,11,20,15,0,1,1,15,1,8,12,300,0,69,57,999,65,2,-31,1,0,294
45,7,5,7,5,14,Quincy,Wilson,10,87,0,0,12,86,0,7,17296,2,17296,83,23,0,0,91,0,0,0,62,0,0,82,2,18,1009,86,29,38,42,0,9,77,0,0,0,8,8,8,8,254,45,100,0,0,1,2,15,0,0,43,2,1,0,1,65,0,7,19,36,65,0,0,72,0,1,92,17,70,69,50,0,0,0,0,3,25,73,32,34,44,10,20,15,0,1,1,15,10,33,12,10,1,69,65,999,15,0,-31,0,0,195
45,7,7,7,7,15,Michael,Turner,100,92,0,0,11,93,0,7,17297,8,17297,91,24,0,0,80,0,1,1,55,0,0,83,2,22,1015,87,22,35,39,0,9,94,0,0,0,0,0,0,0,137,45,100,0,0,1,0,1,0,0,33,2,3,0,3,82,0,5,12,64,66,2,0,86,0,1,95,17,74,85,72,0,0,0,0,1,27,74,12,43,36,11,2,46,0,1,1,15,2,28,11,100,0,70,77,999,20,2,-31,0,0,195
45,0,0,0,0,20,Tatum,Bell,296,83,0,288,21,95,0,5,17298,4,17298,96,25,2,0,70,0,0,0,65,0,0,87,2,9,1015,75,30,40,36,0,8,80,0,0,0,8,8,8,8,158,45,100,0,0,2,0,1,0,0,26,2,4,288,4,75,0,2,21,73,71,2,0,80,2,1,84,14,68,85,77,2,2,2,2,4,24,65,0,30,42,9,0,26,0,1,1,0,1,10,12,296,0,71,53,999,40,2,-31,0,0,196
45,2,6,2,6,15,Mewelde,Moore,178,90,0,40,19,90,0,1,17299,31,17299,88,24,0,0,90,0,0,0,77,0,0,90,2,23,1015,85,22,44,50,0,9,67,0,0,0,0,0,0,0,221,45,100,0,0,2,0,17,0,0,30,2,4,40,4,70,0,4,12,56,65,2,0,75,0,1,90,18,58,77,72,2,2,2,2,3,19,76,9,20,34,10,0,42,0,1,1,0,1,6,7,178,0,70,49,795,82,2,-31,0,0,201
45,4,4,4,4,24,Joe,Echemandu,58,85,0,0,10,86,0,5,17300,23,17300,88,25,0,0,87,0,0,0,64,0,0,84,2,7,1009,78,25,39,43,0,8,75,0,0,0,0,0,0,0,28,45,100,0,0,1,2,40,0,0,20,2,1,0,1,72,0,7,25,45,67,2,0,69,0,1,92,18,66,71,55,0,0,0,0,0,23,52,4,37,38,13,0,49,2,1,1,62,1,34,13,58,1,70,66,999,50,0,-31,0,0,208
45,6,5,6,5,18,Brandon,Miree,58,85,0,0,20,83,0,7,17303,20,17303,81,25,0,0,88,0,0,0,60,0,0,75,2,63,1009,84,25,54,58,0,7,74,0,0,0,0,1,0,1,166,45,100,0,0,1,0,15,0,0,40,2,1,0,1,75,0,15,17,45,58,2,0,75,0,1,90,19,68,78,55,0,0,0,0,2,24,58,12,28,26,9,0,48,0,2,2,37,1,17,14,58,0,72,76,999,5,0,-31,0,0,195
45,4,4,4,4,15,Shaud,Williams,43,87,0,0,19,90,0,5,17304,3,17304,88,25,0,1,77,0,1,1,73,0,0,88,1,63,1009,81,14,40,44,0,1,63,0,0,0,0,0,0,0,3,45,100,0,0,1,0,25,0,0,36,2,1,0,1,85,0,15,12,39,52,2,0,67,0,1,95,18,52,70,62,2,2,2,2,5,16,90,0,29,32,9,0,28,0,1,1,12,3,11,6,43,0,67,33,999,55,2,-31,1,0,177
45,0,0,0,0,14,Ran,Carthon,0,85,0,0,11,83,0,5,17307,1009,17307,85,25,0,0,85,0,0,0,65,0,0,81,2,63,10,87,31,32,35,0,11,75,0,0,0,0,1,0,1,62,45,100,0,0,0,4,1,0,0,35,2,0,0,0,65,0,15,11,24,65,2,0,67,0,1,90,14,65,67,52,3,2,3,2,3,22,56,32,34,44,13,20,15,0,1,1,15,5,26,12,0,0,71,64,999,25,31,-31,0,0,202
45,2,2,2,2,11,Mike,Karney,103,86,0,12,11,68,0,7,17309,27,17309,68,25,0,0,94,0,0,0,67,0,0,67,0,24,1015,85,45,58,66,0,3,78,0,2,0,3,2,3,2,9,45,100,0,0,1,2,0,0,0,44,2,3,12,3,35,0,5,12,71,50,2,0,66,0,1,98,10,74,85,66,2,2,2,2,4,27,65,29,39,29,12,31,27,0,2,2,0,5,32,24,103,0,71,94,999,0,2,-31,0,0,165
45,6,6,6,6,15,Thomas,Tapeh,58,80,0,0,19,82,0,7,17312,13,17312,80,26,0,0,80,0,0,0,70,0,0,77,2,30,1015,75,45,40,50,0,8,75,0,0,0,8,8,8,8,120,45,100,0,0,1,0,1,0,0,38,1,1,0,1,88,0,5,11,57,60,2,0,74,0,1,90,19,65,74,49,0,0,0,0,7,22,55,29,39,29,12,31,27,0,2,2,0,4,45,23,58,0,73,85,999,0,3,-31,0,0,197
45,4,4,4,4,29,Larry,Fitzgerald,4000,95,0,1800,19,90,0,10,17315,7,17315,88,22,0,1,91,0,0,0,97,0,0,92,2,3,1015,89,30,40,44,0,11,68,0,0,0,0,1,0,1,166,45,100,0,0,4,4,25,0,0,11,2,6,1800,6,10,0,1,26,89,98,2,0,67,0,1,97,18,72,94,86,0,0,0,0,5,26,57,23,19,18,10,9,16,0,3,3,40,7,15,13,4000,0,75,65,628,20,2,-31,0,0,134
45,4,7,4,7,20,Roy,Williams,1850,93,0,875,14,92,1,0,17316,19,17316,93,24,2,1,84,0,0,0,91,0,0,92,2,7,1015,84,41,35,44,0,8,69,0,0,0,0,0,0,0,214,45,100,4,0,5,0,40,0,0,11,2,7,875,7,90,0,1,29,86,96,2,0,65,0,1,97,14,70,93,86,0,0,0,0,4,25,83,23,19,18,8,9,16,1,3,3,40,4,5,8,1850,0,74,52,657,20,2,-31,1,0,503
45,2,2,2,2,29,Reggie,Williams,1023,90,0,245,15,89,0,5,17317,17,17317,88,23,0,1,86,0,0,0,78,0,0,86,2,9,1015,88,35,28,39,0,0,70,0,0,0,7,7,7,7,252,45,100,1,1,3,0,34,0,0,11,2,5,245,5,99,0,1,22,60,95,2,0,65,0,1,88,25,70,81,74,0,0,0,0,0,25,89,0,25,37,12,0,16,0,3,3,39,4,11,5,1023,0,76,54,71,20,2,-31,1,0,212
45,2,3,2,3,21,Michael,Clayton,1400,94,0,600,15,87,0,7,17318,6,17318,86,23,0,1,94,0,2,2,79,0,0,87,2,15,1015,86,35,39,46,0,0,65,0,0,0,7,8,7,8,106,45,100,0,0,4,0,1,0,0,80,2,6,600,6,80,0,1,31,60,91,2,0,65,0,1,85,11,66,79,72,3,0,3,0,5,23,91,20,10,27,9,0,17,0,3,3,43,1,7,7,1400,1,75,55,656,23,2,-31,0,0,85
45,4,4,4,4,12,Lee,Evans,890,90,0,150,13,98,0,0,17319,3,17319,97,25,2,1,85,0,0,0,88,0,0,91,2,13,1015,80,22,24,30,0,8,52,0,0,0,8,8,8,8,258,45,100,0,0,3,0,1,0,0,83,2,5,150,5,92,0,1,14,79,88,2,0,60,0,1,90,13,52,88,81,2,2,2,2,2,16,93,18,37,46,10,18,26,0,3,3,20,3,11,10,890,0,71,37,89,65,2,-31,0,0,195
45,7,7,7,7,20,Michael,Jenkins,560,89,0,295,15,87,0,7,17320,14,17320,89,24,0,0,82,0,0,0,86,0,0,86,2,29,1015,90,18,28,33,0,7,66,0,0,0,8,8,8,8,156,45,100,0,0,3,0,18,0,0,12,2,5,295,5,70,0,1,20,66,94,2,0,59,0,1,92,10,65,83,75,0,0,0,0,3,22,79,0,25,37,7,0,16,0,3,3,39,4,5,6,560,0,76,60,107,32,2,-31,0,0,203
45,3,3,3,3,14,Rashaun,Woods,0,92,0,0,21,87,0,5,17321,1009,17321,87,25,1,0,86,0,0,0,77,0,0,87,2,31,8,90,25,27,32,0,0,62,0,0,0,0,0,0,0,158,45,100,0,0,0,2,1,0,0,86,2,0,0,0,85,0,1,21,51,86,2,0,63,0,1,94,20,58,73,58,0,0,0,0,3,19,69,0,25,37,11,0,16,0,3,3,39,1,9,8,0,0,74,40,98,15,31,-31,0,0,196
45,2,2,2,2,11,Devery,Henderson,260,87,0,216,10,98,0,5,17322,27,17322,97,24,0,0,80,0,0,0,80,0,0,94,2,18,1015,88,15,21,23,0,7,43,0,0,0,0,0,0,0,106,45,100,2,1,2,0,35,0,0,19,2,4,216,4,80,0,2,14,62,83,2,0,59,0,1,94,10,49,82,72,0,2,0,2,4,14,91,18,37,46,9,18,26,0,3,3,33,4,5,9,260,0,71,38,999,76,2,-31,0,0,195
45,3,3,3,3,26,Bernard,Berrian,140,88,0,84,11,97,0,0,17323,1,17323,96,25,0,0,85,0,2,2,85,0,0,93,2,15,1015,75,20,22,30,0,11,47,0,0,0,0,0,0,0,66,45,100,4,4,1,4,30,0,0,80,2,3,84,3,88,0,3,24,63,84,2,0,58,0,1,90,21,48,84,74,0,0,0,0,3,14,83,0,10,26,10,0,22,0,3,3,70,4,1,6,140,0,73,23,999,75,2,-31,0,0,201
45,2,2,2,2,19,Ernest,Wilford,115,91,0,93,12,85,0,1,17324,17,17324,85,27,0,1,88,0,0,0,81,0,0,86,2,24,1015,90,34,38,43,0,0,68,0,0,0,0,0,0,0,241,45,100,0,0,1,0,35,0,0,19,0,3,93,3,77,0,4,11,58,91,2,0,65,0,1,91,19,69,80,74,0,0,0,0,2,24,68,23,19,18,12,9,16,0,3,3,40,5,23,10,115,0,75,66,999,10,2,-31,0,0,195
45,2,4,2,4,17,Derrick,Hamilton,0,89,0,0,25,89,0,1,17325,1009,17325,89,23,0,0,84,0,1,1,74,0,0,90,2,14,15,50,28,24,26,0,0,44,0,0,0,0,0,0,0,38,45,100,0,0,0,0,32,0,0,88,2,0,0,0,90,0,3,14,44,86,1,0,60,0,1,79,21,48,70,55,0,0,0,0,5,14,88,0,5,0,9,0,0,0,3,3,69,3,9,6,0,0,75,36,999,78,31,-31,0,0,198
45,3,3,3,3,21,Devard,Darling,150,86,0,60,17,92,0,7,17326,25,17326,90,24,0,0,85,0,0,0,70,0,0,89,2,19,1015,85,23,24,28,0,7,55,0,0,0,8,8,8,8,251,45,100,0,0,1,0,20,0,0,81,2,3,60,3,90,0,3,18,34,87,2,0,48,0,1,89,19,57,70,50,2,2,2,2,2,18,91,23,19,18,9,9,16,0,3,3,40,1,7,5,150,0,73,55,999,22,2,-31,0,0,200
45,2,2,2,2,10,Keary,Colbert,248,90,0,88,25,85,0,5,17327,21,17327,86,24,0,0,82,0,0,0,78,0,0,87,2,30,1015,90,28,25,29,0,0,52,5,0,26,0,1,0,1,231,45,100,0,0,2,0,20,0,0,83,2,4,88,4,88,0,2,14,42,84,2,0,56,2,1,93,11,50,73,67,0,0,0,0,0,15,85,0,28,38,9,0,22,0,3,3,15,1,12,10,248,0,73,47,999,25,2,-31,0,0,88
45,7,7,7,7,15,Johnnie,Morant,160,85,0,65,12,88,0,5,17329,23,17329,86,24,0,0,85,0,0,0,70,0,0,86,2,2,1015,86,25,25,36,0,0,65,0,0,0,8,8,8,8,205,45,100,0,0,4,0,25,0,0,19,2,5,65,5,75,0,5,16,38,90,2,0,55,0,1,91,14,64,70,55,0,0,0,0,5,22,62,23,19,18,8,9,16,0,3,3,40,1,21,14,160,1,76,69,999,16,2,-31,0,0,195
45,7,7,7,7,19,Darius,Watts,250,87,0,64,21,92,0,7,17330,16,17330,93,24,0,0,80,0,0,0,75,0,0,88,2,22,1015,86,14,24,27,0,0,46,0,0,0,0,1,0,1,110,45,100,0,0,2,0,48,0,0,17,1,4,64,4,74,0,2,12,47,89,2,0,48,0,1,90,14,47,75,65,0,0,0,0,0,14,81,9,34,26,11,15,0,0,3,3,31,3,6,6,250,0,74,28,999,35,2,-31,0,0,195
45,2,2,2,2,22,Jerricho,Cotchery,160,91,0,112,15,92,0,5,17331,18,17331,89,24,0,0,84,0,2,2,88,0,0,89,2,12,1015,89,27,31,34,0,7,62,0,0,0,7,7,7,7,138,45,100,0,2,2,0,40,0,0,89,2,4,112,4,85,0,4,27,69,87,2,0,65,0,1,90,25,58,85,79,0,0,0,0,0,19,65,0,28,38,9,0,22,0,3,3,15,0,6,5,160,0,72,47,999,84,2,-31,0,0,196
45,2,2,2,2,12,Clarence,Moore,92,82,0,0,13,85,0,7,17335,25,17335,86,23,0,0,77,0,1,1,73,0,0,83,2,34,1015,90,24,23,23,0,1,69,0,0,0,0,8,0,8,133,45,100,1,1,1,0,35,0,0,84,2,3,0,3,79,0,6,10,43,97,2,0,54,0,1,88,14,64,74,64,3,2,3,2,2,22,91,0,25,37,13,0,16,0,3,3,39,2,5,10,92,1,78,51,999,15,2,-31,0,0,187
45,4,2,4,2,15,Samie,Parker,125,88,0,33,19,95,0,7,17337,9,17337,94,25,0,0,81,0,0,0,78,0,0,93,2,9,1015,85,13,22,25,0,8,45,0,0,0,7,8,7,8,160,45,100,2,2,1,0,40,0,0,18,2,3,33,3,90,0,4,17,54,82,2,0,45,0,1,96,19,36,77,69,0,0,0,0,3,8,96,36,15,37,11,11,15,0,3,3,22,2,2,8,125,0,70,16,999,74,2,-31,0,0,187
45,2,2,2,2,13,Drew,Carter,100,80,0,75,13,95,0,4,17339,21,17339,96,24,0,0,65,0,0,0,74,0,0,87,1,31,1015,55,15,20,23,0,0,47,0,0,0,8,8,8,8,156,45,100,0,0,1,0,30,0,0,18,2,3,75,3,85,0,5,10,44,89,2,0,55,0,1,95,11,55,74,55,0,0,0,0,2,18,66,0,10,26,7,0,22,0,3,3,70,2,6,8,100,0,76,44,999,33,2,-31,0,0,177
45,2,2,2,2,25,Kellen,Winslow,2900,88,0,1800,12,90,0,7,17342,5,17342,86,23,0,1,97,0,1,1,86,0,0,87,1,6,1015,74,55,53,58,0,0,74,2,0,0,0,0,0,0,115,45,100,0,0,4,0,1,0,0,80,1,6,1800,6,99,0,1,29,70,92,2,0,60,0,1,70,22,70,93,75,0,0,0,0,7,25,41,24,11,41,8,6,16,0,4,4,63,6,28,22,2900,1,76,88,109,10,2,-31,0,0,509
45,4,4,4,4,12,Ben,Troupe,300,90,0,140,19,86,0,7,17343,30,17343,84,23,0,0,90,0,0,0,79,0,0,84,2,8,1015,87,48,48,55,0,6,68,0,0,0,9,0,9,0,62,45,100,0,0,2,0,20,0,0,84,1,4,140,4,80,0,2,13,53,89,2,0,65,0,1,95,15,67,83,70,0,3,0,3,5,24,58,54,23,21,7,24,22,0,4,4,74,7,33,28,300,1,76,102,118,8,2,-31,0,0,196
45,4,4,4,4,21,Ben,Watson,570,88,0,245,14,92,0,5,17344,22,17344,89,25,0,0,88,0,1,1,82,0,0,88,2,32,1015,86,42,45,53,0,8,70,0,0,0,0,0,0,0,70,45,100,0,0,3,0,1,0,0,84,1,5,245,5,85,0,1,20,56,88,2,0,65,0,1,91,18,70,87,71,2,2,2,2,7,25,50,9,20,38,9,6,22,0,4,4,0,4,18,24,570,1,75,98,999,5,2,-31,0,0,195
45,2,2,2,2,10,Ben,Utecht,53,89,0,0,15,78,0,7,17345,10,17345,74,23,0,0,87,0,0,0,84,0,0,75,0,63,1009,82,39,44,48,0,8,58,0,2,0,0,1,0,1,120,45,100,0,0,2,0,10,0,0,86,1,2,0,2,60,0,15,12,63,75,1,0,64,0,1,95,11,66,79,68,2,2,2,2,4,23,44,15,16,4,10,10,0,0,2,2,19,1,22,25,53,1,78,89,999,4,1,-31,0,0,164
45,5,2,5,2,15,Ben,Hartsock,147,85,0,54,18,73,0,7,17347,30,17347,68,26,0,0,86,0,0,0,72,0,0,68,0,5,1015,85,35,55,59,0,8,58,0,2,0,0,0,0,0,156,45,100,0,0,1,0,5,0,0,80,1,3,54,3,55,0,3,11,34,73,2,0,62,0,1,97,17,72,73,66,5,0,5,0,7,26,64,54,23,21,8,24,22,0,4,4,74,7,20,21,147,0,76,100,999,5,2,-31,0,0,151
45,4,3,4,3,24,Chris,Cooley,203,87,0,68,22,84,0,4,17348,26,17348,82,24,0,0,78,0,5,5,87,0,0,84,0,18,1015,87,40,46,54,0,13,64,0,2,0,8,8,8,8,234,45,100,2,2,2,4,47,0,0,47,1,4,68,4,74,0,3,25,64,82,2,0,68,0,1,92,23,67,88,80,0,0,0,0,3,24,51,54,23,21,9,24,22,0,4,4,74,6,31,25,203,0,75,102,769,8,2,-31,0,0,166
45,6,5,6,5,19,Sean,Ryan,58,76,0,0,17,72,0,7,17350,18,17350,68,26,0,0,75,1,0,0,72,0,0,70,0,12,11,74,41,52,58,0,8,65,0,4,0,0,0,0,0,20,45,100,2,1,1,0,45,0,0,88,1,1,0,1,45,0,5,16,39,70,3,0,66,0,1,94,18,72,74,68,2,2,2,2,4,26,44,54,23,21,12,24,22,0,4,4,74,4,23,23,58,0,76,108,999,10,0,-31,0,0,151
45,5,5,5,5,10,Michael,Gaines,95,82,0,3,11,80,0,5,17352,21,17352,76,26,0,0,75,0,0,0,77,0,0,75,2,31,1015,80,40,44,50,0,3,52,0,0,0,8,3,8,3,225,45,100,0,0,1,0,25,0,0,84,1,3,3,3,87,0,7,10,39,80,2,0,68,0,1,86,10,72,72,62,2,2,2,2,3,26,38,17,25,27,12,16,16,0,4,4,68,20,39,25,95,0,74,120,999,4,2,-31,0,0,208
45,7,4,7,4,21,Kris,Wilson,240,85,0,100,12,85,0,5,17353,9,17353,77,24,0,0,80,0,0,0,79,0,0,76,2,29,1015,86,37,47,53,0,13,55,0,0,0,0,1,0,1,166,45,100,2,2,2,4,30,0,0,84,1,4,100,4,79,0,2,24,37,85,2,0,64,0,1,95,19,66,76,68,0,0,0,0,5,23,41,54,23,21,7,24,22,0,4,4,74,4,40,20,240,0,74,88,999,7,2,-31,0,0,203
45,3,3,3,3,12,Robert,Gallery,5500,85,0,168,10,85,0,9,17354,23,17354,57,26,0,0,96,0,0,0,36,0,0,54,0,2,1015,95,30,81,87,1,12,10,0,2,0,0,0,0,0,89,45,100,0,0,5,4,0,0,0,76,0,7,168,7,57,0,1,11,57,40,2,0,30,0,1,99,10,88,77,70,2,2,2,2,11,34,36,24,13,35,8,18,21,0,5,5,42,17,41,28,5500,0,79,163,127,0,2,-31,0,0,142
45,2,2,2,2,9,Shawn,Andrews,1300,58,0,600,10,78,0,5,17355,13,17355,52,23,0,0,90,0,0,0,22,0,0,54,2,16,1015,85,33,87,96,1,12,10,0,0,0,2,2,2,2,10,45,100,0,0,4,4,1,0,0,73,0,6,600,6,80,0,1,5,80,32,2,0,25,0,1,80,11,97,93,81,3,3,3,3,48,38,22,37,3,42,12,36,28,0,8,8,56,50,48,26,1300,0,76,206,136,0,2,-31,0,0,196
45,5,5,5,5,8,Jacob,Rogers,0,75,0,0,7,80,0,4,17356,1009,17356,54,25,0,0,88,0,0,0,12,1,1,51,0,20,11,54,28,86,82,0,3,10,0,1,0,0,0,0,0,231,45,100,0,0,0,2,20,0,0,75,1,0,0,0,61,0,2,10,52,35,2,0,15,0,1,95,8,84,74,65,2,2,2,2,4,32,34,23,38,26,8,16,30,1,5,5,68,8,35,28,0,0,78,147,999,0,31,-31,0,0,154
45,0,0,0,0,17,Nat,Dorsey,160,70,0,68,11,77,0,4,17357,5,17357,54,22,0,0,84,0,0,0,24,1,1,50,2,19,31,86,31,86,85,0,3,10,6,0,0,0,0,0,0,71,45,100,0,0,2,0,1,0,0,70,1,4,68,4,72,0,4,16,40,33,2,0,10,5,1,88,12,86,72,55,2,2,2,2,17,33,29,23,7,25,8,25,15,0,5,5,62,15,24,30,160,0,79,162,999,0,1,-31,0,0,186
45,6,5,6,5,17,Travelle,Wharton,193,75,0,60,14,84,0,5,17358,21,17358,58,25,0,0,78,0,0,0,30,1,1,62,2,31,1015,88,19,89,86,1,12,10,0,0,0,0,0,0,0,176,45,100,0,0,2,4,0,0,0,70,1,4,60,4,30,0,3,17,62,29,2,0,12,0,1,96,17,87,83,75,3,3,3,3,30,34,15,25,45,38,13,31,16,0,5,5,51,37,30,22,193,0,75,152,999,0,2,-31,0,0,204
45,6,2,6,2,12,Max,Starks,145,67,0,54,17,67,0,7,17359,29,17359,49,24,0,0,90,0,0,0,12,1,1,47,2,12,1015,84,15,86,91,1,12,20,0,0,0,2,2,2,2,62,45,100,0,0,1,4,1,0,0,78,0,3,54,3,61,0,3,10,59,28,2,0,14,0,1,90,11,91,81,74,2,2,2,2,15,36,27,18,15,30,9,19,15,0,9,9,100,15,31,25,145,0,79,177,999,0,2,-31,0,0,187
45,3,5,3,5,5,Kelly,Butler,99,75,0,9,8,80,0,4,17360,5,17360,52,24,0,0,85,0,0,0,22,0,0,46,2,7,1015,85,12,85,86,2,3,10,0,0,0,0,0,0,0,169,45,100,0,0,1,0,15,0,0,71,0,3,9,3,77,0,6,12,49,35,2,0,25,0,1,92,9,87,76,67,2,2,2,2,11,34,29,25,38,34,9,17,30,0,9,9,68,18,39,23,99,0,79,164,999,0,2,-31,0,0,197
45,5,5,5,5,14,Adrian,Jones,160,73,0,108,17,81,0,5,17361,18,17361,62,25,0,0,86,0,0,0,25,0,0,64,2,36,1015,84,12,88,83,0,3,10,0,0,0,0,0,0,0,95,45,100,2,2,2,0,40,0,0,79,1,4,108,4,50,0,4,14,57,31,2,0,21,0,1,95,14,82,79,73,2,2,2,2,10,31,34,22,40,24,8,25,0,0,5,5,75,5,45,25,160,0,76,136,999,0,2,-31,0,0,189
45,5,6,5,6,16,Shane,Olivea,96,77,0,3,17,68,0,4,17364,8,17364,54,24,0,0,88,0,0,0,14,0,0,52,0,8,1015,68,25,91,93,0,3,10,0,2,0,0,0,0,0,156,45,100,0,0,1,0,1,0,0,70,0,3,3,3,63,0,7,15,69,28,2,0,18,0,1,98,14,90,86,78,2,2,2,2,23,35,19,23,45,42,7,22,16,0,9,9,51,33,45,26,96,0,75,152,999,0,2,-31,0,0,160
