PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,5,7,7,14,Dae,Dae Hunter,8,82,0,0,13,89,0,7,2191,254,2191,88,26,0,0,71,1,4,4,63,0,0,84,2,63,1009,61,27,22,21,0,0,67,0,0,0,0,0,0,0,104,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,11,66,81,2,0,70,0,1,100,12,70,66,54,0,0,0,0,4,25,78,20,39,35,8,4,13,0,1,1,48,3,8,10,8,0,70,30,1023,19,1,-19,0,0,488
45,5,5,7,7,11,Storey,Jackson,8,66,0,0,12,87,0,7,2192,253,2192,84,27,0,0,72,1,4,4,29,0,0,84,2,63,1009,54,75,18,29,0,0,18,0,0,0,0,0,0,0,104,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,20,61,79,2,0,27,0,1,100,16,79,65,51,0,0,0,0,3,30,53,26,26,51,9,41,14,0,13,14,32,5,33,13,8,0,74,64,1023,4,1,-19,0,0,424
45,6,6,6,6,8,Steven,Jones Jr.,8,85,0,0,14,86,0,4,2193,254,2193,89,26,0,0,66,1,4,4,58,0,0,74,2,63,1009,69,42,10,18,0,0,22,0,0,0,0,0,0,0,7,45,100,0,0,1,0,65,0,0,28,2,1,0,1,75,0,15,17,55,85,2,0,47,0,1,100,6,70,63,57,0,0,0,0,1,25,83,19,46,40,12,15,9,0,16,16,66,2,7,2,8,0,70,28,1023,35,1,-19,0,0,206
45,6,6,3,3,12,Marcus,Minor,8,47,0,0,13,83,0,7,2197,254,2197,61,27,0,0,79,1,4,4,19,0,0,68,2,63,1009,75,19,72,77,0,0,16,0,0,0,0,0,0,0,166,45,100,0,0,1,0,65,0,0,65,2,1,0,1,75,0,15,15,52,76,2,0,22,0,1,100,11,87,65,56,0,0,0,0,9,34,40,23,7,31,12,24,10,0,8,8,100,5,26,28,8,0,76,150,1023,0,1,-19,0,0,365
45,4,4,4,4,7,Antonio,Ortiz,8,69,0,0,12,80,0,7,2198,254,2198,68,25,0,0,77,0,4,4,15,0,0,63,2,63,1009,57,23,95,5,0,0,11,0,0,0,0,0,0,0,207,45,100,0,0,1,0,65,0,0,49,2,1,0,1,75,0,15,16,38,71,2,0,19,0,1,100,14,62,37,65,0,0,0,0,5,21,39,88,33,52,7,16,11,0,7,7,52,0,44,25,8,0,76,87,1023,2,1,-19,0,0,170
45,0,0,0,0,77,Luis,Perez,8,75,0,0,13,83,0,4,2201,254,2201,65,31,0,0,79,2,4,4,33,0,0,76,2,63,1009,50,21,11,12,0,0,35,0,0,0,0,0,0,0,400,45,100,0,0,1,0,65,0,0,12,2,1,0,1,75,0,15,79,46,76,2,0,57,0,1,100,16,63,63,65,0,0,0,0,1,22,76,12,16,18,10,18,24,0,0,0,61,8,26,10,8,0,75,62,1023,2,1,-19,0,0,232
45,7,7,3,3,7,Laron,Stokes,8,67,0,0,13,81,0,7,2204,257,2204,75,28,0,0,72,1,4,4,7,0,0,78,2,63,1009,77,65,27,37,0,0,11,0,0,0,0,0,0,0,157,45,100,0,0,1,0,65,0,0,97,2,1,0,1,75,0,15,10,53,82,2,0,18,0,1,100,13,79,62,54,0,0,0,0,6,30,44,42,46,35,9,14,12,0,12,12,75,7,41,26,8,0,76,118,1023,6,1,-19,0,0,460
45,5,5,3,3,10,Willie,Taylor Iii,8,65,0,0,16,81,0,4,2205,254,2205,78,26,0,0,75,1,4,4,24,0,0,73,2,63,1009,71,76,31,22,0,0,10,0,0,0,0,0,0,0,56,45,100,0,0,1,0,65,0,0,50,2,1,0,1,75,0,15,12,58,77,2,0,27,0,1,100,10,79,65,54,0,0,0,0,3,30,43,77,26,55,9,54,20,0,10,10,80,1,36,21,8,0,76,86,1023,0,1,-19,0,0,352
45,3,3,3,3,13,Lujuan,Winningham,8,69,0,0,9,89,0,1,2207,256,2207,85,26,0,0,70,1,4,4,83,0,0,86,2,63,1009,50,22,18,22,0,0,52,0,0,0,0,0,0,0,288,45,100,0,0,1,0,65,0,0,11,2,1,0,1,75,0,15,10,61,89,2,0,56,0,1,100,15,67,62,60,0,0,0,0,0,24,71,47,31,28,8,3,28,0,3,3,68,4,10,4,8,0,75,38,1023,45,1,-19,0,0,500
45,5,5,6,6,16,Isaiah,Winstead,8,57,0,0,7,85,0,1,2208,257,2208,81,26,0,0,61,1,4,4,87,0,0,81,2,63,1009,44,7,14,20,0,0,52,0,0,0,0,0,0,0,54,45,100,0,0,1,0,65,0,0,14,2,1,0,1,75,0,15,19,65,76,2,0,54,0,1,100,13,76,58,53,0,0,0,0,2,28,63,39,8,57,9,14,32,0,3,3,83,1,6,7,8,0,75,50,1023,40,1,-19,0,0,506
45,2,2,5,5,15,Deontay,Anderson,8,70,0,0,15,87,0,4,2209,252,2209,82,28,0,0,69,1,4,4,57,0,0,77,2,63,1009,74,73,24,17,0,0,28,0,0,0,0,0,0,0,80,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,17,53,88,2,0,35,0,1,100,18,65,67,57,0,0,0,0,4,22,91,8,19,44,13,9,11,0,18,17,47,4,6,11,8,0,73,58,1023,32,1,-19,0,0,349
45,6,6,3,3,20,Trae,Barry,8,75,0,0,12,84,0,7,2210,252,2210,68,27,0,0,78,1,4,4,62,0,0,77,2,63,1009,82,28,95,5,0,0,58,0,2,0,0,0,0,0,20,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,26,59,68,2,0,71,0,1,100,17,69,40,65,0,0,0,0,6,24,51,26,29,7,9,33,17,0,7,4,68,2,44,24,8,0,78,90,1023,27,1,-19,0,0,252
45,2,2,4,4,21,Paxton,Brooks,8,82,0,0,65,74,0,7,2211,252,2211,75,25,0,0,58,0,4,4,27,0,0,64,2,63,1009,81,27,19,22,0,0,8,0,1,0,0,0,0,0,211,45,100,0,0,1,0,65,0,0,47,2,1,0,1,75,0,15,37,65,60,2,0,43,0,1,100,70,52,63,57,0,0,0,0,2,16,69,45,20,26,8,11,16,0,20,20,40,2,8,11,8,0,77,39,1023,7,1,-19,0,0,56
45,7,7,6,6,13,Layne,Pryor,84,76,0,0,11,60,0,7,2212,33,2212,63,23,0,0,73,0,4,4,88,0,0,56,0,63,1009,75,24,66,55,0,0,51,0,1,0,0,0,0,0,150,45,100,0,0,1,0,65,0,0,49,2,1,0,1,75,0,15,24,94,48,0,2765,72,0,1,100,21,89,58,55,0,0,0,0,32,10,75,43,16,4,86,7,29,0,4,4,21,31,26,1,84,0,75,91,1023,13,0,-19,0,0,162
45,7,7,5,5,8,Malik,Fisher,8,71,0,0,12,81,0,4,2213,256,2213,78,26,0,0,71,1,4,4,33,0,0,73,2,63,1009,56,75,21,24,0,0,21,0,0,0,0,0,0,0,239,45,100,0,0,1,0,65,0,0,92,2,1,0,1,75,0,15,13,60,77,2,0,22,0,1,100,15,79,63,51,0,0,0,0,7,30,49,24,46,71,10,38,46,0,10,10,38,7,31,25,8,0,75,102,1023,1,1,-19,0,0,465
45,5,5,7,7,9,Liam,Fornadel,0,55,0,0,15,81,0,7,2214,1009,2214,57,26,0,0,76,1,4,4,20,0,0,71,2,63,1009,73,17,73,75,0,0,12,0,2,0,0,0,0,0,91,45,100,0,0,0,0,65,0,0,50,2,0,0,1,75,0,15,15,53,65,2,2816,24,0,1,100,11,83,65,60,0,0,0,0,14,32,40,24,22,34,11,17,14,0,8,9,66,15,42,22,0,0,76,152,1023,1,0,-19,0,0,418
45,5,5,7,7,15,Ferrod,Gardner,8,76,0,0,12,89,0,7,2216,252,2216,82,28,0,0,68,1,4,4,48,0,0,84,2,63,1009,69,79,23,10,0,0,24,0,0,0,0,0,0,0,402,45,100,0,0,1,0,65,0,0,6,2,1,0,1,75,0,15,18,52,84,2,0,44,0,1,100,19,65,69,55,0,0,0,0,5,22,80,52,19,52,9,40,29,0,18,14,18,1,7,9,8,0,73,60,1023,40,1,-19,0,0,273
45,5,5,7,7,10,Darius,Hagans,8,81,0,0,11,86,0,7,2217,252,2217,90,26,0,0,60,1,4,4,57,0,0,82,2,63,1009,62,28,34,31,0,0,62,0,0,0,0,0,0,0,442,45,100,0,0,1,0,65,0,0,28,2,1,0,1,75,0,15,14,65,87,2,0,77,0,1,100,12,82,65,54,0,0,0,0,5,31,67,15,13,48,7,3,12,0,1,1,69,5,6,12,8,0,71,47,1023,43,1,-19,0,0,198
45,5,5,7,7,10,Dennis,Johnson,8,61,0,0,12,77,0,7,2220,252,2220,74,27,0,0,74,1,4,4,19,0,0,66,2,63,1009,72,62,12,22,0,0,12,0,0,0,0,0,0,0,73,45,100,0,0,1,0,65,0,0,91,2,1,0,1,75,0,15,14,51,76,2,0,17,0,1,100,10,83,63,56,0,0,0,0,8,32,39,19,58,25,13,22,2,0,12,12,4,30,27,25,8,0,74,132,1023,4,1,-19,0,0,225
45,7,7,5,5,18,Sam,Kidd,8,82,0,0,13,85,0,7,2222,252,2222,84,26,0,0,64,1,4,4,74,0,0,79,2,63,1009,76,59,16,11,0,0,13,0,2,0,0,0,0,0,91,45,100,0,0,1,0,65,0,0,26,2,1,0,1,75,0,15,22,53,81,2,0,36,0,1,100,7,59,68,60,0,0,0,0,3,20,80,7,11,27,12,1,35,0,16,16,61,5,12,8,8,0,73,46,1023,17,1,-19,0,0,129
45,5,5,6,6,6,Michael,Maietti,8,64,0,0,15,79,0,7,2223,252,2223,63,28,0,0,74,1,4,4,19,0,0,66,2,63,1009,59,24,71,71,0,0,11,0,0,0,0,0,0,0,122,45,100,0,0,1,0,65,0,0,51,2,1,0,1,75,0,15,18,36,76,2,0,20,0,1,100,12,87,62,60,0,0,0,0,9,34,36,22,3,34,9,23,13,0,7,7,46,26,24,29,8,0,73,130,1023,3,1,-19,0,0,71
45,0,0,2,2,73,Jalan,Mcclendon,8,73,0,0,13,85,0,4,2224,256,2224,79,30,0,0,79,1,4,4,36,0,0,81,2,63,1009,33,22,14,11,0,0,36,0,0,0,0,0,0,0,17,45,100,0,0,1,0,65,0,0,8,2,1,0,1,75,0,15,78,50,79,2,0,57,0,1,100,15,63,60,59,0,0,0,0,1,22,59,42,14,39,8,13,34,0,0,0,49,5,30,13,8,0,76,62,1023,4,1,-19,0,0,388
45,7,7,6,6,13,Momo,Sanogo,8,71,0,0,18,87,0,1,2229,252,2229,84,26,0,0,61,1,4,4,47,0,0,84,2,63,1009,66,75,14,28,0,0,21,0,1,0,0,0,0,0,105,45,100,0,0,1,0,65,0,0,11,2,1,0,1,75,0,15,14,68,85,2,0,28,0,1,100,13,87,62,60,0,0,0,0,1,34,53,4,48,47,8,22,13,0,14,14,7,10,18,12,8,0,73,71,1023,0,1,-19,0,0,367
45,2,2,2,2,15,Ty,Scott,8,66,0,0,15,85,0,7,2230,252,2230,87,26,0,0,62,1,4,4,84,0,0,82,2,63,1009,58,11,10,33,0,0,57,0,0,0,0,0,0,0,310,45,100,0,0,1,0,65,0,0,19,2,1,0,1,75,0,15,12,58,82,2,0,62,0,1,100,8,69,64,64,0,0,0,0,2,24,70,42,33,29,7,3,24,0,3,3,26,0,9,7,8,0,73,39,1023,30,1,-19,0,0,447
45,0,0,0,0,80,Joe,Flacco,186,77,0,0,24,71,0,7,2231,2,2231,75,40,0,0,92,2,6,6,31,0,0,68,0,18,5,93,29,15,15,0,0,40,0,0,0,8,8,8,8,49,18,50,0,0,1,0,1,0,0,16,0,1,0,3,85,0,1,89,71,71,17,1613,59,0,1,100,25,66,74,75,0,0,5,5,2,23,66,3,16,54,11,4,14,0,0,0,22,7,22,10,186,0,78,85,999,10,0,-19,0,0,172
45,6,6,6,6,7,Joe,Wallace,8,66,0,0,11,81,0,10,2232,252,2232,71,27,0,0,75,1,4,4,16,0,0,68,2,63,1009,76,71,14,17,0,0,14,0,0,0,0,0,0,0,183,45,100,0,0,1,0,65,0,0,99,2,1,0,1,75,0,15,11,51,64,2,0,21,0,1,100,12,87,66,50,0,0,0,0,6,34,45,16,43,31,7,25,38,0,12,12,42,24,34,25,8,0,70,130,1023,4,1,-19,0,0,461
45,6,6,4,4,12,Jarrid,Williams,8,61,0,0,15,81,0,4,2233,251,2233,68,28,0,0,72,1,4,4,14,0,0,68,2,63,1009,74,17,79,75,0,0,13,0,0,0,0,0,0,0,115,45,100,0,0,1,0,65,0,0,62,2,1,0,1,75,0,15,14,62,78,2,0,17,0,1,100,13,84,66,57,0,0,0,0,7,32,41,20,31,25,10,24,31,0,5,5,23,28,28,25,8,0,77,163,1023,4,1,-19,0,0,386
45,3,3,4,4,17,Donald,De La Haye,8,76,0,0,65,72,0,7,2239,251,2239,70,29,0,0,57,1,4,4,18,0,0,63,2,63,1009,79,23,18,17,0,0,14,0,0,0,0,0,0,0,225,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,22,66,58,2,0,19,0,1,100,77,46,63,51,0,0,0,0,2,13,83,13,50,58,12,5,2,0,19,19,32,2,3,5,8,0,69,10,1023,4,1,-19,0,0,387
45,6,6,4,4,12,Chuck,Filiaga,8,58,0,0,16,80,0,7,2241,251,2241,63,27,0,0,75,1,4,4,16,0,0,71,2,63,1009,57,12,77,79,0,0,7,0,0,0,0,0,0,0,120,45,100,0,0,1,0,65,0,0,77,2,1,0,1,75,0,15,16,44,74,2,0,23,0,1,100,17,80,63,51,0,0,0,0,10,30,27,22,33,20,12,21,29,0,5,7,34,21,33,26,8,0,77,161,1023,1,1,-19,0,0,446
45,3,3,6,6,35,Lorenz,Metz,0,56,0,0,28,51,0,7,2244,1009,2244,65,26,0,0,89,1,4,4,26,0,0,49,2,63,1009,66,26,75,80,0,0,25,0,1,0,0,0,0,0,36,45,100,0,0,0,0,65,0,0,72,2,0,0,1,75,0,15,21,89,33,2,4402,17,0,1,100,10,95,63,50,0,0,0,0,6,38,42,18,45,27,13,16,26,0,9,6,69,5,27,27,0,0,81,150,1023,0,1,-19,0,0,72
45,3,3,0,0,82,Geno,Smith,10600,93,0,0,15,83,0,4,2245,23,2245,85,35,0,1,87,2,4,4,57,0,0,80,2,7,28,87,38,24,20,0,0,61,7,0,0,8,8,8,8,254,19,0,0,0,3,0,39,0,0,7,0,3,0,3,92,0,2,88,79,81,12,3033,59,0,1,100,20,58,73,64,0,0,0,0,0,19,73,10,20,44,9,1,16,0,0,0,13,10,15,12,10600,2,75,61,1023,15,0,-19,0,0,503
45,5,5,3,3,22,Jontre,Kirklin,8,59,0,0,6,87,0,10,2246,251,2246,88,27,0,0,69,1,4,4,86,0,0,82,2,63,1009,68,14,22,21,0,0,47,0,0,0,0,0,0,0,106,45,100,0,0,1,0,65,0,0,13,2,1,0,1,75,0,15,17,59,97,2,0,55,0,1,100,13,65,63,58,0,0,0,0,3,22,90,53,0,54,10,23,21,0,3,3,12,0,8,9,8,0,71,24,1023,53,1,-19,0,0,444
45,3,3,4,4,23,Patrick,Murtagh,0,76,0,0,28,51,0,7,2247,1009,2247,70,25,0,0,65,0,4,4,66,0,0,71,2,63,1009,88,23,61,70,0,0,69,0,0,0,0,0,0,0,265,45,100,0,0,0,0,65,0,0,86,2,0,0,1,75,0,15,16,82,65,2,3843,74,0,1,100,16,75,56,50,0,0,0,0,3,28,65,49,47,36,10,6,10,0,4,4,69,7,24,25,0,0,77,90,1023,14,0,-19,0,0,50
45,5,5,7,7,7,Kohl,Levao,103,58,0,0,16,79,0,4,2248,18,2248,58,27,0,0,84,1,4,4,12,0,0,65,2,63,1009,75,20,69,78,0,0,8,0,0,0,0,0,0,0,76,45,100,0,0,1,0,65,0,0,60,2,1,0,1,75,0,15,16,50,69,2,2813,26,0,1,100,13,74,60,53,0,0,0,0,7,27,31,17,17,33,7,25,27,0,6,7,97,19,27,30,103,0,78,190,1023,2,1,-19,0,0,385
45,3,3,4,4,11,Corey,Mayfield Jr.,8,85,0,0,8,87,0,4,2250,251,2250,90,26,0,0,67,1,4,4,55,0,0,82,2,63,1009,76,49,10,24,0,0,33,0,0,0,0,0,0,0,355,45,100,0,0,1,0,65,0,0,28,2,1,0,1,75,0,15,20,56,87,2,0,42,0,1,100,9,59,62,52,0,0,0,0,3,20,74,34,43,32,11,5,23,0,16,16,38,5,10,9,8,0,70,30,1023,20,1,-19,0,0,407
45,2,2,5,5,9,Jordan,Mosley,8,82,0,0,13,87,0,7,2252,250,2252,83,25,0,0,72,0,4,4,68,0,0,84,2,63,1009,77,59,16,26,0,0,27,0,0,0,0,0,0,0,111,45,100,0,0,1,0,65,0,0,23,2,1,0,1,75,0,15,21,62,83,2,0,58,0,1,100,15,72,63,58,0,0,0,0,2,26,86,34,0,29,8,5,44,0,18,17,33,0,9,7,8,0,72,41,1023,35,1,-19,0,0,460
45,6,6,5,5,14,Caeveon,Patton,8,59,0,0,13,83,0,7,2255,253,2255,72,26,0,0,69,1,4,4,8,0,0,75,2,63,1009,78,69,29,19,0,0,10,0,0,0,0,0,0,0,204,45,100,0,0,1,0,65,0,0,99,2,1,0,1,75,0,15,15,56,83,2,0,26,0,1,100,9,78,64,60,0,0,0,0,7,29,36,15,28,22,13,25,8,0,10,12,66,29,43,25,8,0,73,131,1023,6,1,-19,0,0,421
45,5,5,5,5,21,Delontae,Scott,8,72,0,0,20,84,0,1,2256,258,2256,74,28,0,0,65,1,4,4,25,0,0,78,2,63,1009,56,76,16,15,0,0,18,0,0,0,0,0,0,0,192,45,100,0,0,1,0,65,0,0,43,2,1,0,1,75,0,15,14,60,79,2,0,30,0,1,100,20,75,62,53,0,0,0,0,4,28,55,43,1,29,11,40,22,0,13,13,2,4,21,20,8,0,77,86,1023,4,1,-19,0,0,387
45,0,0,0,0,6,Jake,McQuaide,45,72,0,0,29,71,0,7,2258,24,2258,65,38,0,0,75,2,4,4,60,0,0,71,0,63,1009,93,53,59,49,0,0,15,0,3,0,0,0,0,0,156,45,0,0,0,1,0,0,0,0,44,1,1,0,2,66,0,15,25,28,72,14,2644,70,0,1,100,21,71,43,65,2,2,2,2,3,26,57,0,0,10,12,0,0,0,7,4,8,6,31,13,45,0,74,75,999,10,0,-19,0,0,360
45,3,3,5,5,11,Justin,Smith,8,68,0,0,9,89,0,4,2261,250,2261,83,27,0,0,50,1,4,4,85,0,0,86,2,63,1009,57,8,13,24,0,0,34,0,0,0,0,0,0,0,147,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,13,66,79,2,0,64,0,1,100,12,62,61,60,0,0,0,0,3,21,87,20,28,37,13,18,2,0,3,3,66,4,8,2,8,0,74,20,1023,53,1,-19,0,0,407
45,2,2,2,2,12,Rex,Sunahara,175,78,0,0,18,77,0,7,2262,5,2262,69,29,0,0,82,1,4,4,55,0,0,67,2,63,1009,88,38,60,53,0,0,25,0,0,0,0,0,0,0,254,45,100,0,0,1,0,65,0,0,50,2,2,0,1,75,0,15,38,26,72,2,2869,58,0,1,100,29,62,40,50,0,0,0,0,4,21,45,32,7,55,10,55,34,0,7,7,10,2,33,25,175,0,78,82,1023,10,1,-19,0,0,467
45,6,6,6,6,6,Nate,Wieland,8,77,0,0,20,86,0,7,2266,251,2266,83,27,0,0,63,1,4,4,48,0,0,79,2,63,1009,71,85,23,18,0,0,19,0,1,0,0,0,0,0,265,45,100,0,0,1,0,65,0,0,31,2,1,0,1,75,0,15,11,63,81,2,0,31,0,1,100,15,73,60,50,0,0,0,0,4,26,71,49,45,20,10,9,32,0,14,14,36,3,6,10,8,0,73,60,1023,6,1,-19,0,0,95
45,6,6,6,6,6,Johnathan,Hankins,0,79,0,0,10,65,0,4,2267,1009,2267,73,33,0,0,76,2,0,0,30,0,0,60,2,17,1009,89,82,45,45,0,0,10,0,0,0,3,3,3,3,156,45,0,0,0,0,0,49,0,0,97,2,0,0,3,90,0,2,10,72,74,12,3005,45,0,1,100,11,90,83,87,2,2,2,2,44,35,29,28,21,42,7,22,19,0,12,12,34,40,38,24,0,0,75,175,1023,10,1,-19,0,0,347
45,4,4,4,4,27,Brad,Wing,8,83,0,0,62,74,0,4,2268,251,2268,78,34,0,0,55,2,4,4,32,0,0,64,2,63,1009,81,29,20,20,0,0,6,0,2,0,0,0,0,0,106,45,100,0,0,1,0,65,0,0,9,2,1,0,1,75,0,15,36,68,60,5,0,41,0,1,100,85,52,68,57,0,0,0,0,0,16,87,49,29,21,8,17,10,0,20,20,45,4,11,9,8,0,75,44,1023,6,1,-19,0,0,286
45,7,7,3,3,10,Abdul,Beecham,8,59,0,0,19,76,0,7,2273,254,2273,49,28,0,0,82,1,4,4,22,0,0,68,2,63,1009,78,18,71,82,0,0,9,0,0,0,0,0,0,0,96,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,18,56,67,2,0,22,0,1,100,14,71,63,60,0,0,0,0,48,26,26,24,32,32,12,33,33,0,6,6,86,25,37,24,8,0,74,161,1023,3,1,-19,0,0,417
45,6,6,7,7,13,Juwann,Bushell-Beatt,8,67,0,0,11,78,0,1,2274,250,2274,63,29,0,0,57,1,4,4,18,0,0,65,2,63,1009,80,21,78,75,0,0,7,0,0,0,0,0,0,0,117,45,100,0,0,1,0,65,0,0,73,2,1,0,1,75,0,15,19,53,68,2,0,25,0,1,100,19,72,62,56,0,0,0,0,17,26,30,18,53,26,8,23,0,0,9,9,87,24,26,30,8,0,77,158,1023,7,1,-19,0,0,356
45,7,7,6,6,14,Steven,Gonzalez,8,62,0,0,19,71,0,7,2277,258,2277,56,28,0,0,83,1,4,4,23,0,0,60,2,63,1009,71,22,76,79,0,0,8,0,0,0,0,0,0,0,164,45,100,0,0,1,0,65,0,0,74,2,1,0,1,75,0,15,15,56,68,2,0,25,0,1,100,12,84,66,58,0,0,0,0,60,32,9,34,3,59,10,32,19,0,6,6,108,45,50,25,8,0,76,181,1023,0,1,-19,0,0,171
5,6,6,6,6,6,Trent,Williams,8320,91,0,4536,10,74,0,4,2279,15,2279,77,37,0,0,98,2,4,4,20,0,0,71,2,4,26,88,39,92,98,0,0,7,0,0,0,0,0,0,0,157,26,47,2,2,2,0,8,0,0,71,0,3,4536,3,64,0,1,12,99,83,15,1112,40,0,1,100,11,95,97,98,0,0,0,0,15,39,44,17,32,26,7,25,21,2,5,5,104,16,40,23,8320,0,77,160,999,10,5,-19,0,0,112
45,5,5,7,7,10,Antwuan,Jackson,8,66,0,0,11,79,0,10,2280,254,2280,68,28,0,0,70,1,4,4,34,0,0,66,2,63,1009,66,74,21,27,0,0,12,0,0,0,0,0,0,0,156,45,100,0,0,1,0,65,0,0,52,2,1,0,1,75,0,15,16,59,72,2,0,25,0,1,100,17,78,63,60,0,0,0,0,5,29,46,21,19,27,10,17,26,0,11,12,29,24,38,29,8,0,74,138,1023,4,1,-19,0,0,488
45,5,5,7,7,19,Jerome,Kapp,8,55,0,0,15,86,0,4,2281,251,2281,87,26,0,0,62,1,4,4,79,0,0,87,2,63,1009,55,10,26,36,0,0,44,0,1,0,0,0,0,0,99,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,16,63,86,2,0,62,0,1,100,12,69,60,58,0,0,0,0,1,24,76,33,40,4,9,1,14,0,3,3,45,2,8,8,8,0,73,31,1023,49,1,-19,0,0,81
45,4,4,2,2,9,Alex,Matheson,8,49,0,0,13,72,0,9,2284,251,2284,65,30,0,0,79,1,4,4,14,0,0,62,2,63,1009,53,19,95,5,0,0,6,0,1,0,0,0,0,0,422,45,100,0,0,1,0,65,0,0,47,2,1,0,1,75,0,15,12,46,66,2,0,24,0,1,100,15,80,40,65,0,0,0,0,3,30,66,100,23,22,13,83,12,0,7,7,81,3,42,22,8,0,77,92,1023,0,1,-19,0,0,485
45,7,7,6,6,9,Callahan,O'Reilly,8,75,0,0,18,85,0,7,2285,254,2285,83,26,0,0,66,1,4,4,45,0,0,82,2,63,1009,68,77,21,29,0,0,22,0,1,0,0,0,0,0,125,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,8,67,89,2,0,36,0,1,100,14,80,56,50,0,0,0,0,0,30,64,54,20,67,13,16,0,0,14,14,2,8,33,10,8,0,74,70,1023,6,1,-19,0,0,403
45,3,3,4,4,11,Jahcour,Pearson,8,70,0,0,8,92,0,7,2286,250,2286,92,27,0,0,72,1,4,4,80,0,0,80,2,63,1009,61,10,22,33,0,0,38,0,0,0,0,0,0,0,159,45,100,0,0,1,0,65,0,0,0,2,1,0,1,75,0,15,19,61,88,2,0,58,0,1,100,5,69,61,58,0,0,0,0,1,24,89,11,2,37,7,22,29,0,3,3,17,1,3,1,8,0,67,18,1023,51,1,-19,0,0,491
45,2,2,3,3,12,Tautala,Pesefea Jr.,8,66,0,0,8,76,0,7,2287,250,2287,60,26,0,0,70,1,4,4,8,0,0,61,2,63,1009,72,67,16,35,0,0,12,0,0,0,0,0,0,0,9,45,100,0,0,1,0,65,0,0,93,2,1,0,1,75,0,15,12,59,68,2,0,14,0,1,100,13,72,54,53,0,0,0,0,27,26,34,23,7,42,11,28,27,0,12,12,7,28,41,25,8,0,75,154,1023,0,1,-19,0,0,446
45,6,6,5,5,15,Jacob,Saylors,84,86,0,0,10,90,0,7,2288,19,2288,88,25,0,0,87,0,4,4,67,0,0,77,2,63,1009,88,34,49,39,0,0,78,0,0,0,0,0,0,0,57,45,100,0,0,1,0,65,0,0,25,2,1,0,1,75,0,15,36,58,80,2,2705,87,0,1,100,15,73,79,73,0,0,0,0,3,24,78,34,54,21,7,38,60,0,1,1,11,0,7,4,84,0,70,39,1023,80,0,-19,0,0,430
45,2,2,3,3,12,Brandon,Sebastian,8,76,0,0,13,86,0,4,2289,254,2289,86,26,0,0,63,1,4,4,48,0,0,81,2,63,1009,67,43,8,12,0,0,30,0,0,0,0,0,0,0,20,45,100,0,0,1,0,65,0,0,38,2,1,0,1,75,0,15,15,60,85,2,0,51,0,1,100,11,65,63,65,0,0,0,0,4,22,99,38,46,35,13,26,16,0,16,16,20,2,3,4,8,0,72,22,1023,38,1,-19,0,0,385
45,2,2,3,3,11,Jake,Sutherland,8,71,0,0,11,83,0,6,2291,250,2291,80,29,0,0,66,1,4,4,69,0,0,78,2,63,1009,76,19,66,67,0,0,65,0,2,0,0,0,0,0,126,45,100,0,0,1,0,65,0,0,84,2,1,0,1,75,0,15,11,66,80,2,0,56,0,1,100,10,72,64,58,0,0,0,0,6,26,40,15,32,27,7,36,31,0,4,4,62,7,42,25,8,0,75,87,1023,0,1,-19,0,0,71
45,0,0,3,3,28,Andre,Szmyt,84,83,0,0,76,71,0,7,2292,5,2292,73,27,0,0,65,1,4,4,29,0,0,64,2,63,1009,88,13,16,14,0,0,11,0,0,0,0,0,0,0,205,45,100,0,0,1,0,65,0,0,25,2,1,0,1,75,0,15,29,62,55,2,388,64,0,1,100,94,41,72,55,0,0,0,0,2,13,76,23,54,35,10,0,21,0,19,19,35,1,12,5,84,0,73,40,1023,10,0,-19,0,0,125
