PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
12,3,3,3,3,14,Terence,Newman,500,97,1,140,10,92,3,4,3627,2,3627,95,33,0,1,72,1,0,0,70,0,0,90,1,5,1015,86,55,45,45,0,7,27,0,0,0,0,0,0,0,96,30,0,2,2,2,1,75,0,0,23,2,2,140,5,85,0,1,12,69,91,9,457,69,0,0,95,18,47,86,82,6,6,0,0,1,13,88,5,15,15,8,0,20,0,16,16,10,0,6,9,500,0,70,32,620,70,0,-30,0,0,363
45,2,2,2,2,25,Jamar,Newsome,0,87,0,0,21,88,0,0,3628,39,3628,90,25,0,0,74,2,0,0,68,0,0,85,1,63,1009,88,49,42,55,0,7,59,0,0,0,0,0,0,0,225,45,100,0,0,0,0,40,0,0,84,2,0,0,0,40,0,15,28,32,91,2,2821,65,0,1,95,22,65,70,54,2,2,2,2,1,22,89,10,6,10,11,10,6,0,3,3,5,3,11,5,0,0,73,41,139,66,0,-31,0,0,138
12,0,0,0,0,85,Cam,Newton,2200,95,0,1500,22,94,0,4,3630,21,3630,85,24,0,1,88,0,0,0,67,0,0,92,1,1,1023,96,44,32,39,0,0,78,0,0,0,0,0,0,0,14,18,100,0,0,3,3,42,0,0,1,1,5,1500,0,85,0,1,97,92,86,2,991,81,0,1,90,24,80,95,78,3,2,3,2,4,21,60,3,6,25,13,3,6,1,0,0,13,6,22,23,2200,0,77,85,1023,14,31,-19,0,0,39
45,3,3,3,3,24,Cecil,Newton,0,80,0,0,30,77,0,5,3631,39,3631,62,27,0,0,82,0,0,0,17,0,0,63,1,63,1009,88,28,74,77,0,12,12,0,0,0,0,0,0,0,212,45,100,0,0,0,4,1,0,0,60,0,0,0,1,35,0,15,21,41,45,4,0,35,0,1,95,21,81,69,58,2,2,2,2,44,30,15,28,25,45,9,24,0,1,7,7,25,29,43,26,0,0,74,155,1023,10,31,-19,0,0,54
45,2,2,2,2,11,Derek,Newton,216,74,0,0,12,80,0,10,3632,32,3632,68,25,0,0,92,0,0,0,27,0,0,71,1,11,1023,85,32,80,77,0,12,16,0,0,0,0,7,2,7,12,45,100,0,0,2,4,2,0,0,75,2,4,0,0,73,0,7,11,42,56,2,1155,40,0,1,92,15,83,72,68,3,3,3,3,17,30,24,16,42,21,13,15,6,0,9,9,101,28,22,30,216,0,77,151,1023,10,31,-19,0,0,104
45,2,2,2,2,22,Mike,Newton,0,85,0,0,22,90,0,9,3633,37,3633,89,25,0,0,80,0,0,0,64,0,0,88,1,63,1009,87,63,45,45,0,11,29,0,0,0,8,8,8,8,24,45,100,4,4,0,4,0,0,0,38,2,0,0,0,75,0,15,25,24,92,3,0,46,0,0,95,23,42,65,36,2,2,3,3,0,11,76,10,3,0,8,5,7,0,17,17,7,4,10,10,0,0,70,37,1023,35,31,-19,0,0,2
12,3,3,3,3,40,Haloti,Ngata,6000,89,1,2500,17,81,0,7,3634,25,3634,68,29,0,0,95,0,0,0,45,0,0,70,1,12,1015,95,85,45,45,0,3,17,0,0,0,7,7,7,7,160,40,100,0,0,3,0,1,0,0,92,2,5,2500,1,0,0,1,29,99,67,7,1031,40,0,1,90,32,98,99,96,0,0,0,0,57,39,23,33,16,59,10,39,18,0,12,12,20,45,38,25,6000,0,76,180,850,14,2,-31,0,0,215
45,2,3,2,3,30,Stephen,Nicholas,1050,88,0,360,20,85,0,7,3635,14,3635,78,30,0,0,84,0,0,0,39,0,0,84,1,10,1015,86,77,45,45,0,8,32,0,0,0,0,0,0,0,232,45,100,0,0,1,2,26,0,0,54,2,3,360,1,30,0,4,25,48,75,6,522,60,0,1,90,20,68,77,75,3,0,3,0,1,24,55,10,5,10,7,10,15,0,13,13,10,4,29,12,1050,0,75,76,999,10,1,-31,0,0,190
45,0,0,0,0,77,Matt,Nichols,0,92,0,0,18,73,0,7,3636,37,3636,70,26,0,0,72,0,0,0,31,0,0,72,1,63,1009,90,21,19,21,0,1,30,0,2,0,0,0,0,0,59,45,0,0,0,0,0,0,0,0,10,2,0,0,0,65,0,15,85,27,61,3,0,65,0,0,90,26,55,61,44,2,2,2,2,2,18,52,10,25,15,13,0,30,0,0,0,10,5,23,12,0,0,74,62,1023,10,0,-30,0,0,485
45,0,0,0,0,22,Derek,Nicholson,0,91,0,0,37,72,2,7,3637,39,3637,70,24,0,0,74,0,0,0,65,0,0,72,3,63,1009,87,71,45,45,0,3,52,0,0,0,8,8,8,8,64,45,100,1,1,0,0,0,0,0,52,2,0,0,0,75,0,15,22,28,73,4,0,60,0,1,91,27,60,61,69,4,4,4,4,3,20,74,30,43,52,7,13,7,3,14,14,26,0,31,10,0,0,73,75,1023,20,31,-19,0,0,204
45,2,2,2,2,19,Donte,Nicholson,0,90,0,0,24,90,0,4,3638,36,3638,88,31,0,0,75,0,0,0,50,0,0,86,1,5,1009,78,65,45,45,0,0,60,0,0,0,0,0,0,0,157,45,100,0,0,0,0,60,0,0,30,2,0,0,0,65,0,5,23,42,86,8,0,55,0,0,90,25,68,68,55,0,0,0,0,3,24,82,10,23,15,10,0,28,0,18,18,10,3,7,7,0,0,73,56,1023,25,0,-30,0,0,243
45,4,4,4,4,23,Donnie,Nickey,80,85,0,0,18,84,0,6,3639,36,3639,80,33,0,1,70,1,0,0,41,0,0,82,1,19,1015,87,62,45,45,0,7,27,0,2,0,0,0,0,0,156,45,100,0,0,0,0,0,0,0,23,2,1,0,1,0,0,5,46,29,76,10,0,42,0,1,95,18,60,62,62,0,0,0,0,5,20,76,10,4,10,11,10,6,0,18,18,5,7,27,14,80,0,75,66,999,47,5,-31,0,0,150
45,2,2,2,2,30,Carl,Nicks,4750,83,0,600,25,80,0,5,3640,6,3640,63,28,0,0,84,0,0,0,40,0,0,64,1,29,1015,88,30,90,93,0,3,16,0,0,0,0,0,0,0,142,45,100,0,0,4,0,32,0,0,77,2,5,600,1,81,0,5,30,87,50,5,1386,40,0,0,96,25,96,97,86,0,0,0,0,30,38,2,30,20,44,9,21,20,0,6,6,20,35,43,27,4750,0,77,183,999,10,0,-31,0,0,196
12,4,4,4,4,22,Hakeem,Nicks,1250,93,0,650,15,85,0,5,3641,16,3641,89,25,2,1,94,0,0,0,85,0,0,87,1,29,1015,81,26,47,56,0,0,74,0,0,0,7,7,7,7,135,36,100,0,0,1,1,24,0,0,88,2,5,650,4,85,0,1,27,73,92,4,1735,73,0,1,93,25,78,86,83,0,0,0,0,3,29,82,40,32,27,12,32,28,0,3,3,46,2,6,7,1250,0,73,48,1023,24,31,-19,0,0,186
45,2,2,2,2,50,JoJo,Nicolas,0,50,0,0,50,50,0,5,3642,34,3642,50,24,0,0,50,0,0,0,50,0,0,50,1,63,0,50,50,45,45,0,8,50,0,0,0,0,0,0,0,115,45,0,0,0,0,1,60,0,0,46,2,0,0,0,0,0,15,50,50,50,1,0,50,0,0,95,50,50,31,50,0,0,0,0,1,15,71,10,25,10,8,0,30,1,18,18,10,3,6,10,0,0,73,40,1023,50,0,-30,0,0,416
45,6,6,6,6,17,Tyler,Nielsen,0,90,0,0,21,76,0,4,3643,39,3643,74,24,0,0,90,0,0,0,37,0,0,70,1,63,0,90,70,45,45,0,13,21,0,4,0,6,6,6,6,89,45,0,0,0,0,4,60,0,0,45,2,0,0,0,48,0,15,23,48,63,1,0,28,0,0,95,23,66,58,50,2,2,2,2,0,23,70,12,25,17,11,2,30,0,13,13,10,9,28,14,0,0,76,75,1023,10,0,-30,0,0,34
45,3,4,3,4,14,Rob,Ninkovich,1200,88,0,500,8,84,0,7,3644,22,3644,74,29,0,0,86,0,0,0,38,0,0,72,1,2,1009,92,82,45,45,0,8,17,0,2,0,8,8,8,8,169,40,100,0,0,4,3,25,0,0,50,0,4,500,3,73,0,5,15,75,67,7,1123,40,0,1,94,12,76,89,83,0,0,0,0,4,28,51,10,5,10,13,10,9,0,10,10,8,5,26,24,1200,0,74,100,999,10,1,-31,0,0,418
45,3,3,3,3,14,Adam,Nissley,0,84,0,0,15,67,0,7,3645,39,3645,70,25,0,1,89,0,0,0,67,0,0,68,1,63,0,88,45,64,72,0,7,57,0,2,0,0,0,0,0,225,45,0,0,0,0,1,60,0,0,82,0,0,0,0,87,0,15,15,24,79,1,2721,66,8,0,95,11,82,73,36,0,0,0,0,6,31,58,10,25,15,8,0,30,0,4,4,10,9,23,23,0,0,78,107,1023,15,0,-30,0,0,434
45,4,4,0,0,7,Rudy,Niswanger,0,75,0,0,14,62,0,7,3646,39,3646,52,30,0,0,85,0,0,0,15,0,0,55,1,63,1009,85,13,78,83,0,3,12,0,2,0,0,0,0,0,106,45,100,0,0,0,0,0,0,0,68,0,0,0,1,0,0,15,11,58,28,7,0,35,0,0,95,11,84,75,74,0,0,0,0,7,32,39,16,25,21,12,20,0,0,7,7,25,9,29,22,0,0,77,141,999,10,2,-31,0,0,150
45,2,2,2,2,13,Jesse,Williams,240,81,0,20,15,74,0,5,3648,33,3648,69,23,0,0,91,0,0,0,32,0,0,63,1,4,0,85,79,45,45,0,8,25,0,0,0,0,0,0,0,3,45,0,0,0,4,3,60,0,0,90,2,4,20,0,60,0,5,14,36,69,0,1473,40,0,0,97,17,95,77,45,2,2,2,2,7,15,34,5,15,25,13,10,20,0,12,12,10,10,30,26,240,0,75,163,1023,10,0,-30,0,0,483
45,3,3,3,3,25,Lucas,Nix,144,85,0,0,25,72,0,7,3649,23,3649,54,23,0,1,96,0,0,0,19,1,1,55,1,63,0,79,24,73,79,0,3,13,0,0,0,0,0,0,0,166,45,0,0,0,2,2,60,0,0,76,0,3,0,0,62,0,15,26,32,76,1,2634,40,0,0,95,23,82,66,54,3,3,3,3,15,31,44,23,25,29,10,18,30,0,6,6,10,15,22,29,144,0,77,157,1023,10,0,-30,0,0,63
45,4,4,4,4,11,David,Nixon,0,85,0,0,21,83,0,7,3650,37,3650,82,28,0,1,80,0,0,0,46,0,0,84,1,63,1009,87,72,45,45,0,8,44,6,2,0,8,8,8,8,26,45,100,0,0,0,2,25,0,0,48,0,0,0,1,40,0,15,18,52,65,5,0,40,0,1,95,25,65,69,55,0,0,0,0,3,22,62,53,10,50,10,8,9,0,15,15,27,4,20,14,0,0,75,75,1023,10,31,-19,0,0,154
45,3,5,3,5,25,A. J.,Bouye,0,89,0,0,19,87,0,5,3651,1009,3651,85,25,0,0,73,0,0,0,65,0,0,84,1,63,0,88,54,45,45,0,7,47,0,0,0,0,0,0,0,225,45,0,6,0,0,1,60,0,0,34,2,0,0,0,0,0,15,29,44,88,0,0,69,0,0,95,23,64,65,44,0,0,0,0,5,15,93,10,16,15,13,0,21,0,16,16,10,5,7,4,0,0,72,30,1023,55,0,-30,0,0,188
45,4,4,4,4,66,Mike,Nixon,0,85,0,0,72,83,0,7,3652,36,3652,79,30,0,0,79,0,0,0,54,0,0,81,1,63,1009,88,71,45,45,0,11,54,0,0,0,0,0,0,0,9,45,100,0,0,0,4,0,0,0,58,0,0,0,0,45,0,15,68,7,79,3,0,66,0,0,95,85,57,51,43,0,0,0,0,0,18,76,0,0,0,12,0,0,0,14,14,0,8,33,12,0,0,75,72,1023,50,31,-19,0,0,451
45,2,2,2,2,20,Vincent,Painter,0,77,0,0,15,78,0,4,3653,1009,3653,71,23,0,0,82,0,0,0,25,0,0,69,1,63,0,85,45,76,76,0,12,18,0,0,0,0,0,0,0,241,45,0,0,0,0,4,60,0,0,61,2,0,0,0,25,0,15,22,46,70,0,735,35,0,0,90,15,85,64,45,3,3,3,3,8,21,44,10,15,33,10,6,20,0,5,5,10,18,22,24,0,0,76,146,1023,10,0,-30,0,0,45
45,2,2,2,2,33,Chad,Nkang,0,87,0,0,23,86,0,5,3654,37,3654,83,28,0,0,80,0,0,0,50,0,0,79,1,41,1009,91,65,45,45,0,8,68,0,0,0,0,0,0,0,60,45,100,0,0,0,0,0,0,0,42,0,0,0,0,64,0,7,33,48,81,6,0,61,0,1,95,23,74,65,55,3,3,3,3,1,27,66,10,5,10,12,10,15,0,18,18,10,2,8,11,0,0,71,55,999,20,0,-31,0,0,188
45,2,3,2,3,33,Danny,Noble,144,83,0,0,15,78,0,7,3655,17,3655,79,24,0,0,72,0,0,0,71,0,0,81,1,63,0,87,45,47,64,0,9,59,0,0,0,0,0,0,0,218,45,0,0,0,3,2,60,0,0,88,2,3,0,0,40,0,15,35,34,81,1,2498,69,0,0,95,25,66,75,55,3,0,3,0,3,18,63,10,25,10,9,0,30,0,4,4,10,5,36,25,144,0,78,105,1023,40,0,-30,0,0,411
45,2,2,2,2,10,Bill,Noethlich,0,75,0,0,10,65,0,7,3656,39,3656,56,26,0,0,99,0,0,0,25,0,0,60,1,63,1009,93,40,77,76,0,3,32,0,2,0,7,7,7,7,265,45,0,0,0,0,1,60,0,0,61,2,0,0,0,1,0,15,10,32,60,3,0,35,8,0,80,10,88,65,53,0,0,0,0,9,34,42,17,25,23,9,22,30,0,9,9,10,10,33,27,0,0,79,148,1023,10,0,-30,0,0,510
45,4,4,4,4,40,Troy,Nolan,0,88,0,0,18,90,0,5,3657,38,3657,87,26,2,0,76,0,0,0,57,0,0,87,1,14,1015,92,64,45,45,0,8,42,0,0,0,7,7,7,7,9,45,100,0,0,0,0,54,0,0,31,2,0,0,3,50,0,7,12,46,87,4,0,58,0,1,90,29,63,73,62,0,0,0,0,3,22,81,13,40,35,11,1,18,3,18,18,65,1,5,9,0,0,74,42,1023,30,31,-19,0,0,197
45,3,3,3,3,20,Jake,Nordin,48,80,0,0,25,78,0,7,3658,38,3658,69,29,0,1,80,2,0,0,60,0,0,69,1,63,1009,87,30,50,72,0,8,55,0,4,0,0,0,0,0,137,45,100,0,0,1,2,0,0,0,47,0,1,0,1,87,0,15,28,37,65,5,0,69,0,1,91,23,79,81,50,0,0,0,0,6,30,50,0,0,0,13,0,0,0,2,2,8,8,27,28,48,0,75,102,999,10,5,-31,0,0,152
45,2,2,1,1,19,Dennis,Norman,0,65,0,0,29,56,0,10,3659,36,3659,48,33,0,0,79,1,0,0,32,0,0,48,1,22,1009,85,19,82,81,0,3,10,0,0,0,0,0,0,0,168,45,100,0,0,0,0,0,0,0,64,0,0,0,0,86,0,7,28,48,15,12,0,40,0,0,95,21,86,73,73,2,2,2,2,12,33,39,15,6,32,12,15,16,1,7,7,20,28,36,25,0,0,77,153,999,10,4,-31,0,0,186
45,3,2,3,2,35,Josh,Norman,220,94,0,20,20,91,0,10,3660,21,3660,86,25,0,0,87,0,0,0,63,0,0,92,1,8,0,97,58,45,45,0,7,46,0,0,0,0,0,0,0,265,45,0,4,0,3,1,60,0,0,24,2,4,20,0,36,0,5,35,40,84,1,1547,64,0,0,95,20,56,72,60,0,2,0,2,1,17,72,10,25,10,13,0,30,1,16,16,10,5,9,4,220,0,72,35,1023,35,0,-30,0,0,339
45,1,1,1,1,19,Moran,Norris,0,86,0,0,19,74,0,4,3661,36,3661,65,35,1,0,88,1,0,0,62,0,0,70,1,19,1009,88,24,63,80,2,6,62,0,0,0,0,0,0,0,95,45,100,0,0,0,2,0,0,0,40,2,0,0,2,0,0,4,17,65,59,12,0,74,0,1,95,23,85,95,70,2,2,2,2,4,32,67,10,13,10,8,10,14,0,2,2,12,1,35,24,0,0,73,92,999,65,0,-31,0,0,186
45,4,4,4,4,19,Slade,Norris,0,72,0,0,19,82,0,7,3662,39,3662,74,27,0,0,85,0,0,0,38,0,0,74,1,26,1009,88,70,45,45,0,12,40,0,2,0,0,0,0,0,161,45,100,4,4,0,4,34,0,0,53,2,0,0,0,54,0,4,18,31,55,5,0,30,0,1,90,20,73,59,42,0,0,0,0,4,26,54,21,41,20,9,17,22,0,13,13,64,1,21,22,0,0,75,85,1023,10,31,-19,0,0,164
45,2,2,2,2,10,Dennis,Northcutt,0,84,0,0,20,87,3,7,3663,36,3663,89,35,0,0,44,1,0,0,70,0,0,88,1,1,1009,44,19,18,30,0,0,50,1,0,0,0,0,0,0,8,45,100,2,2,0,2,40,0,0,86,2,0,0,0,78,0,2,12,54,76,13,0,61,0,1,90,24,43,72,78,0,0,0,0,3,12,83,10,5,10,11,10,5,0,3,3,3,5,5,1,0,0,71,12,563,85,1,-31,0,0,196
45,0,0,0,0,46,Brad,Nortman,208,85,0,12,88,74,0,4,3664,21,3664,72,23,0,0,66,0,0,0,35,0,0,65,1,32,0,93,25,25,29,0,0,15,0,0,0,0,0,0,0,258,45,0,0,0,3,2,60,0,0,8,2,4,12,0,33,0,6,48,52,86,1,1000,45,0,0,95,94,56,90,70,0,0,0,0,2,18,69,10,25,10,9,0,30,0,20,20,10,2,7,6,208,0,74,49,1023,10,0,-30,0,0,246
45,2,2,2,2,7,Eric,Norwood,0,89,0,0,32,76,0,5,3665,38,3665,81,25,0,0,88,0,0,0,23,0,0,73,3,26,1015,94,65,45,45,0,8,34,0,0,0,8,8,8,8,176,45,100,0,0,0,0,52,0,0,92,2,0,0,4,67,0,4,11,58,80,3,0,40,0,1,82,14,71,71,40,0,0,0,0,5,26,41,10,7,31,9,10,13,2,10,10,75,7,35,25,0,1,73,81,1023,10,31,-19,0,0,196
45,0,0,0,0,23,Jerious,Norwood,0,84,0,0,12,94,0,10,3666,38,3666,92,30,0,0,66,0,0,0,66,0,0,86,1,15,1009,74,24,33,34,0,0,68,0,0,0,0,0,0,0,121,45,100,0,0,0,2,1,0,0,34,1,0,0,1,75,0,3,13,47,77,7,0,76,0,1,90,14,62,75,64,0,0,0,0,2,21,91,10,3,6,12,10,10,0,1,1,6,4,12,12,0,0,71,49,999,77,2,-31,0,0,204
45,6,6,6,6,35,Jordan,Norwood,0,85,0,0,15,94,0,4,3667,39,3667,88,26,0,1,55,3,0,0,73,0,0,93,1,63,1009,87,24,32,42,0,1,59,6,0,0,8,8,8,8,164,45,100,2,2,0,1,0,0,0,10,2,0,0,0,45,0,15,38,35,79,3,1566,65,0,0,95,18,39,73,59,1,1,1,1,2,10,97,9,0,25,11,8,12,1,3,3,21,4,2,4,0,1,71,20,1023,70,0,0,0,0,88
45,0,0,0,0,12,Nick,Novak,640,88,0,160,88,60,0,7,3668,8,3668,55,32,0,0,45,1,0,0,12,0,0,60,1,63,1009,92,33,16,24,0,0,29,0,1,0,0,0,0,0,111,45,100,3,3,4,0,65,0,0,9,2,4,160,0,82,0,15,29,57,30,8,1771,40,0,1,98,92,33,87,76,0,0,0,0,2,6,78,10,5,10,10,10,5,0,19,19,5,5,11,6,640,0,72,38,999,10,0,-31,1,0,301
45,7,7,7,7,27,Tyrone,Novikoff,0,79,0,0,20,76,0,7,3669,37,3669,57,25,0,0,70,0,0,0,19,0,0,70,1,63,0,86,27,68,75,0,3,13,0,1,0,7,7,7,7,82,45,0,0,0,0,0,60,0,0,69,0,0,0,0,0,0,15,30,25,58,1,0,35,0,0,95,21,82,59,49,3,3,3,3,14,31,32,23,25,28,10,18,30,0,9,9,10,19,27,22,0,0,78,161,1023,10,0,-30,0,0,152
45,1,0,1,0,22,Drew,Nowak,0,80,0,0,20,70,0,7,3670,1009,3670,60,23,0,0,78,0,0,0,20,0,0,64,1,63,0,89,65,72,74,0,8,16,0,2,0,0,0,0,0,246,45,0,0,0,0,3,60,0,0,64,0,0,0,0,0,0,15,24,49,68,1,781,40,0,0,95,20,81,68,65,2,2,2,2,8,32,42,19,25,26,10,18,30,3,6,6,10,6,28,26,0,0,76,136,1023,10,0,-30,0,0,485
45,7,7,7,7,10,Ty,Nsekhe,0,78,0,0,15,70,0,4,3671,37,3671,54,27,0,0,80,0,2,2,12,0,0,55,1,63,0,87,23,73,78,0,3,11,0,0,0,0,0,0,0,265,45,0,2,2,0,0,60,0,0,69,0,0,0,0,50,0,15,16,18,19,1,0,33,0,0,95,19,85,60,44,0,0,0,0,15,32,29,24,25,22,12,22,30,0,9,9,10,18,45,28,0,0,80,165,1023,10,0,-30,0,0,147
45,0,0,0,0,20,Mike,Nugent,240,92,0,0,91,47,0,4,3672,2,3672,49,31,0,0,65,1,0,0,16,0,0,52,1,15,1009,90,25,17,16,0,0,17,0,2,0,0,0,0,0,156,45,100,2,2,2,1,50,0,0,2,2,2,0,2,88,0,2,28,56,32,8,748,40,0,1,95,91,34,90,76,0,0,0,0,2,7,90,10,5,10,7,10,5,0,19,19,5,1,8,11,240,0,70,30,723,10,3,-31,0,0,150
45,0,0,0,0,69,Keith,Null,193,85,0,12,30,65,0,4,3673,38,3673,54,27,0,0,70,0,0,0,26,0,0,57,1,23,1009,87,25,15,16,0,0,39,0,2,0,0,0,0,0,247,45,100,2,2,2,0,10,0,0,9,0,4,12,3,66,0,6,84,29,62,4,0,37,0,1,95,30,35,59,58,0,0,0,0,5,8,90,10,10,10,11,10,10,0,0,0,10,1,12,5,193,0,75,59,1023,10,31,-19,0,0,120
45,2,2,2,2,20,Terrence,Nunn,0,75,0,0,16,86,0,5,3674,37,3674,84,27,0,0,65,0,0,0,67,0,0,84,1,63,1009,85,35,20,25,0,7,43,0,0,0,0,0,0,0,142,45,100,5,5,0,0,0,0,0,83,2,0,0,1,88,0,15,20,29,85,5,0,60,0,1,91,18,50,63,46,0,0,0,0,0,15,72,23,19,18,10,9,16,0,3,3,40,3,10,8,0,0,72,30,999,70,1,-31,0,0,231
45,2,2,2,2,21,Ogemdi,Nwagbuo,0,74,0,0,20,68,0,5,3675,38,3675,57,27,0,0,81,0,0,0,22,0,0,60,1,63,1009,85,70,45,45,0,3,36,2,0,0,0,0,0,0,118,45,100,1,1,0,0,60,0,0,95,2,0,0,1,60,0,15,22,39,49,5,2739,34,0,0,95,20,87,73,68,3,3,3,3,7,34,30,20,25,32,10,23,30,0,12,12,56,8,38,22,0,0,76,143,1023,5,0,-30,0,0,519
45,2,2,2,2,30,Uche,Nwaneri,2400,83,0,600,25,65,0,5,3676,17,3676,51,29,0,0,84,0,0,0,25,0,0,54,1,12,1015,94,60,78,87,0,8,11,0,0,0,0,9,0,9,169,45,100,0,0,1,3,40,0,0,77,0,6,600,1,0,0,5,30,65,50,6,1748,40,0,1,90,25,94,82,80,3,0,3,0,47,37,33,32,14,38,10,31,17,0,8,8,19,42,38,22,2400,0,75,169,999,10,1,-31,0,0,188
45,3,3,3,3,50,Louis,Nzegwu,0,50,0,0,50,50,0,4,3677,34,3677,50,24,0,0,50,0,0,0,50,0,0,50,1,63,0,50,50,45,45,0,8,50,0,0,0,0,0,0,0,258,45,0,0,0,0,1,60,0,0,97,2,0,0,0,0,0,15,50,50,50,1,0,50,0,0,95,50,50,32,50,0,0,0,0,3,15,55,10,25,10,8,0,30,0,10,10,10,2,32,21,0,0,76,95,1023,50,0,-30,0,0,488
45,2,2,2,2,16,Anthony,Oakley,0,65,0,0,12,64,0,7,3678,36,3678,49,32,0,0,75,1,0,0,20,0,0,51,1,63,1009,75,30,75,74,0,12,10,0,2,0,0,0,0,0,245,45,100,0,0,0,4,0,0,0,61,2,0,0,0,73,0,15,22,24,60,8,0,22,0,1,90,14,83,60,46,0,0,0,0,6,32,38,23,25,28,11,16,0,0,8,8,25,6,23,24,0,0,76,138,999,0,0,-31,0,0,187
45,2,2,2,2,50,Conrad,Obi,0,50,0,0,50,50,0,0,3679,34,3679,50,24,0,0,50,0,0,0,50,0,0,50,1,63,0,50,50,45,45,0,3,50,0,0,0,0,0,0,0,41,45,0,0,0,0,0,60,0,0,65,2,0,0,0,0,0,15,50,0,50,1,0,50,0,0,95,50,50,30,50,0,0,0,0,9,15,38,22,25,33,11,21,30,0,12,12,10,5,36,29,0,0,75,130,1023,50,0,-30,0,0,82
45,2,2,2,2,25,Cyril,Obiozor,0,66,0,0,15,74,0,4,3680,37,3680,69,26,0,0,68,1,0,0,35,0,0,70,1,63,1009,54,67,45,45,1,2,28,0,0,0,3,3,3,3,215,45,100,0,0,0,0,0,0,0,54,2,0,0,3,56,0,15,14,29,54,4,0,32,0,0,99,30,68,67,52,2,2,2,2,3,24,53,65,0,28,7,38,22,0,11,11,23,3,23,20,0,3,76,89,1023,10,0,-31,0,0,514
45,3,3,3,3,35,Ben,Obomanu,0,87,0,0,25,90,0,5,3681,39,3681,87,29,0,0,80,0,0,0,74,0,0,88,1,41,1015,93,29,22,58,0,0,57,0,0,0,8,8,8,8,14,45,100,3,3,0,0,40,0,0,15,2,0,0,1,90,0,7,33,51,86,7,1374,70,0,1,95,16,60,76,71,0,0,0,0,5,20,66,10,5,10,9,10,5,1,3,3,4,0,11,8,0,0,73,44,999,65,2,-31,0,0,195
45,3,3,3,3,14,Ryan,O'Callaghan,0,75,0,0,10,56,0,7,3682,38,3682,43,30,0,0,90,0,0,0,14,0,0,48,1,3,1009,75,30,76,82,0,12,16,0,2,0,0,0,0,0,28,45,100,0,0,0,4,0,0,0,75,0,0,0,1,0,0,5,16,42,20,7,0,40,0,0,95,12,94,73,75,0,0,0,0,8,37,34,15,20,25,8,18,20,0,9,9,20,20,34,22,0,0,79,170,999,10,2,-31,0,0,150
45,4,4,4,4,22,Jake,O'Connell,0,75,0,0,19,75,0,7,3683,39,3683,72,27,0,0,80,0,0,0,60,0,0,72,1,28,1009,88,48,60,70,0,13,45,0,2,0,0,0,0,0,116,45,100,0,0,0,4,0,0,0,82,0,0,0,0,64,0,7,30,50,69,5,669,65,0,0,90,20,70,71,60,2,2,2,2,3,25,58,0,0,0,7,0,0,0,4,4,0,2,34,24,0,0,75,90,1023,35,31,-19,0,0,156
45,0,0,0,0,71,Kevin,O'Connell,0,90,0,0,25,75,0,7,3684,38,3684,74,28,0,0,80,0,0,0,15,0,0,78,1,31,1009,85,20,10,15,0,6,44,0,2,0,0,0,0,0,180,45,100,0,0,0,3,0,0,0,8,1,0,0,2,85,0,3,83,40,55,5,0,50,0,1,94,25,58,63,54,3,3,1,1,5,19,71,10,5,10,13,10,9,0,0,0,8,5,27,13,0,0,77,65,999,10,0,-31,0,0,163
45,4,4,3,3,18,Steve,Octavien,0,79,0,0,18,83,0,4,3685,37,3685,77,28,0,0,85,0,0,0,25,0,0,76,1,63,1009,92,70,45,45,0,10,37,0,0,0,0,0,0,0,142,45,0,0,0,0,0,0,0,0,95,2,0,0,1,84,0,15,20,32,72,5,0,32,0,0,94,18,68,62,60,2,2,2,2,3,24,65,20,25,25,7,10,30,1,14,14,10,6,36,20,0,0,72,95,999,10,0,-30,0,0,10
45,4,4,4,4,7,Antwan,Odom,0,78,0,0,9,84,0,5,3686,38,3686,72,31,0,0,85,1,0,0,17,0,0,74,1,25,1009,73,65,45,45,0,3,18,0,0,0,2,2,2,2,3,45,100,0,0,0,0,0,0,0,98,0,0,0,3,85,0,2,10,67,68,9,1251,36,0,1,95,8,77,77,66,0,0,0,0,7,28,66,17,5,24,11,25,15,0,11,11,8,2,43,22,0,0,77,100,999,10,0,-31,0,0,204
