PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,2,2,2,2,19,LaMont,Jordan,189,86,0,69,19,89,0,0,14124,18,14124,87,25,0,0,81,1,2,2,70,0,0,86,1,18,1015,87,24,32,33,0,7,88,0,0,0,0,1,0,1,111,45,100,0,0,1,0,10,0,0,34,2,3,69,3,75,0,2,19,73,77,3,0,83,0,1,67,26,74,83,72,0,0,0,0,0,27,69,32,34,11,11,20,15,1,1,1,0,1,18,10,0,0,70,70,260,75,0,-31,0,0,188
45,6,2,6,2,29,James,Jackson,0,83,0,0,18,88,0,5,14125,1009,14125,87,27,0,0,70,1,1,1,63,0,0,86,0,3,5,68,20,32,34,0,1,74,0,0,0,0,0,0,0,115,45,100,2,2,0,2,55,0,0,21,2,0,0,0,75,0,3,29,54,80,3,0,76,0,1,95,17,64,75,72,0,0,0,0,3,22,86,0,42,7,7,0,31,0,1,1,0,1,5,6,0,0,70,55,999,30,0,-31,0,0,187
45,2,2,2,2,26,Anthony,Thomas,231,89,0,60,21,87,2,5,14126,1,14126,85,26,2,1,78,1,2,2,65,0,0,81,1,7,1015,83,26,36,37,0,7,88,0,0,0,2,2,2,2,117,45,100,0,0,1,0,0,0,0,35,0,3,60,3,75,0,2,34,70,72,3,0,83,0,1,75,19,75,82,80,3,3,3,3,1,28,52,45,30,17,12,23,21,0,1,1,0,7,15,13,0,0,74,68,445,20,0,-31,0,0,188
45,2,2,2,2,27,Deuce,McAllister,531,93,1,270,24,96,0,1,14127,27,14127,93,25,2,1,89,1,0,0,77,0,0,89,0,23,1015,86,12,36,35,0,7,94,2,0,0,0,0,0,0,159,45,100,0,0,3,0,1,0,1,26,2,5,270,5,75,0,1,29,99,76,3,0,84,0,1,88,25,78,94,87,2,2,2,2,2,29,65,30,23,6,7,10,37,0,1,1,0,10,22,12,0,0,73,61,298,55,0,-31,0,0,187
45,0,0,0,0,29,Kevan,Barlow,2000,88,0,800,21,93,0,5,14128,15,14128,89,25,1,0,79,1,0,0,65,0,0,86,1,18,1015,88,20,35,40,0,7,92,0,0,0,0,0,0,0,166,45,100,0,0,5,2,0,0,0,32,0,5,800,5,75,0,3,29,86,64,3,0,78,0,1,76,19,77,86,79,2,2,2,2,0,28,67,4,13,17,11,0,35,0,1,1,0,10,27,11,0,0,73,78,26,20,0,-31,0,0,188
45,2,2,2,2,36,Dee,Brown,0,80,0,0,27,85,1,7,14129,1009,14129,85,26,0,0,77,1,0,0,64,0,0,83,1,12,5,83,17,19,24,0,1,69,0,0,0,0,0,0,0,205,45,100,1,1,0,0,25,0,0,43,2,0,0,0,75,0,6,43,37,78,3,0,64,0,1,95,16,62,66,58,0,0,0,0,0,21,73,0,42,7,10,0,31,0,1,1,0,0,10,6,0,0,70,55,562,60,0,-31,0,0,188
45,7,7,7,7,22,LaDainian,Tomlinson,1375,98,1,335,15,99,0,5,14130,8,14130,95,25,1,0,91,1,0,0,87,0,0,96,2,5,1015,92,13,35,40,0,8,92,0,0,0,8,8,8,8,207,45,100,0,0,2,2,0,0,1,21,2,5,335,5,75,0,1,25,99,73,3,0,87,0,1,90,20,71,98,85,0,0,0,0,1,26,70,52,26,18,9,24,7,2,1,1,0,10,25,13,0,0,70,61,450,55,0,-31,0,0,189
45,4,4,4,4,22,Travis,Henry,288,90,1,48,22,94,0,7,14131,3,14131,90,25,1,0,90,1,1,1,67,0,0,87,2,27,1015,85,27,40,40,0,8,95,0,0,0,0,0,0,0,211,45,100,0,0,2,0,0,0,0,20,2,3,48,3,75,0,2,19,92,74,3,0,77,0,1,75,17,78,90,86,2,2,2,2,2,29,64,32,34,11,10,20,15,0,1,1,0,0,5,12,0,0,69,55,219,20,0,-31,0,0,189
45,5,7,5,7,17,Michael,Bennett,496,86,1,92,16,98,0,5,14132,31,14132,98,25,2,0,83,1,1,1,64,0,0,89,0,27,1015,60,24,26,26,0,7,78,0,0,0,2,1,2,1,258,45,100,0,0,2,0,1,0,0,23,1,4,92,4,75,0,1,21,78,73,3,0,84,0,1,85,24,65,87,84,0,2,0,2,0,22,65,0,42,7,10,0,31,0,1,1,0,0,9,11,0,0,69,51,33,20,0,-31,0,0,187
45,2,2,2,2,19,Correll,Buckhalter,108,85,0,18,27,88,0,5,14133,13,14133,86,25,0,0,86,1,0,0,63,0,0,81,1,26,1015,69,48,39,40,0,7,90,0,0,0,0,2,0,2,142,45,100,0,0,1,0,15,0,0,28,2,3,18,3,75,0,4,22,72,68,3,0,87,0,1,81,28,76,83,78,2,2,2,2,1,28,54,12,28,13,10,0,48,0,1,1,0,4,16,13,0,0,72,62,69,25,0,-31,0,0,188
45,7,7,7,7,25,Derrick,Blaylock,63,77,0,0,19,89,0,5,14134,9,14134,90,24,0,0,75,1,5,5,70,0,0,81,1,19,1015,74,24,23,24,0,0,70,0,0,0,0,8,0,8,181,45,100,0,0,1,0,35,0,0,23,2,1,0,1,75,0,5,26,45,65,3,0,72,0,1,95,19,56,73,76,2,2,2,2,4,18,78,52,26,18,13,24,7,0,1,1,0,4,12,6,0,0,69,35,999,84,0,-31,0,0,188
45,2,2,2,2,18,Heath,Evans,63,83,0,0,19,83,0,4,14137,28,14137,71,25,0,0,75,1,0,0,68,0,0,66,1,20,1015,70,26,56,58,0,8,73,0,4,0,0,0,0,0,14,45,100,0,0,1,0,25,0,0,44,1,1,0,1,75,0,3,19,41,59,3,0,75,0,1,90,19,66,79,56,0,0,0,0,4,23,46,29,39,38,8,31,27,0,2,2,0,9,42,21,0,0,72,92,999,5,0,-31,0,0,151
45,1,1,1,1,19,Moran,Norris,63,86,0,0,19,82,0,5,14139,32,14139,72,26,1,0,65,1,0,0,64,0,0,71,0,20,1009,76,30,45,55,2,6,74,0,0,0,0,0,0,0,95,45,100,3,3,1,2,32,0,0,44,2,1,0,1,75,0,4,25,61,64,3,0,72,0,1,95,23,69,74,55,2,2,2,2,4,24,51,29,39,38,12,31,27,0,2,2,0,1,41,20,0,0,73,90,999,5,0,-31,0,0,187
45,7,7,7,7,22,Rod,Gardner,560,95,0,168,20,89,0,5,14143,26,14143,88,26,0,0,88,0,0,0,87,0,0,88,2,15,1015,90,25,31,40,0,1,64,0,0,0,0,0,0,0,38,45,100,0,0,2,0,1,0,0,87,2,4,168,4,75,0,1,23,73,97,3,0,63,0,1,80,21,67,87,83,2,2,2,2,1,24,77,23,19,8,10,9,16,0,3,3,0,2,7,11,0,0,74,53,171,48,0,-31,0,0,189
45,2,2,2,2,15,Scotty,Anderson,0,73,0,0,15,85,0,1,14147,1009,14147,86,23,0,1,62,0,0,0,72,0,0,83,0,17,19,67,16,22,29,0,7,56,0,0,0,0,0,0,0,72,45,100,2,2,0,0,75,0,0,88,2,0,0,0,75,0,5,21,33,77,3,0,52,0,1,95,16,49,65,50,2,2,2,2,3,14,91,0,10,5,8,0,22,0,3,3,0,3,4,4,0,0,74,19,999,80,0,-31,0,0,187
45,2,2,2,2,19,Quincy,Morgan,179,87,0,0,19,92,1,0,14148,11,14148,93,26,0,0,77,0,1,1,82,0,0,91,1,2,5,82,23,33,38,0,0,58,0,0,0,8,8,8,8,96,45,100,2,2,2,0,25,0,0,81,2,3,0,3,75,0,2,24,73,89,3,0,56,0,1,83,22,53,82,74,0,0,0,0,1,16,66,0,28,0,13,0,22,0,3,3,0,4,11,6,0,0,73,50,328,65,0,-31,0,0,188
45,2,2,2,2,17,Santana,Moss,568,88,0,72,19,98,0,1,14149,18,14149,97,25,0,1,88,0,0,0,88,0,0,98,0,16,1015,72,13,20,24,0,7,45,3,0,0,7,7,7,7,115,45,100,2,2,2,2,45,0,0,83,2,4,72,4,75,0,1,17,81,82,3,0,53,0,1,96,19,48,88,80,0,0,0,0,2,14,88,36,15,0,8,11,15,0,3,3,0,5,9,7,0,0,70,25,334,97,0,-31,0,0,187
45,4,4,4,4,21,Reggie,Wayne,480,88,0,132,21,90,3,5,14150,10,14150,87,25,0,0,75,0,5,5,94,0,0,90,2,30,1015,80,20,34,35,0,7,57,0,0,0,8,8,8,8,115,45,100,2,2,3,2,75,0,0,87,0,4,132,4,75,0,1,23,80,87,3,0,64,6,1,98,21,53,89,89,0,0,0,0,2,16,80,8,15,0,10,0,26,0,3,3,0,1,6,12,0,0,72,43,476,40,0,-31,0,0,189
45,5,5,5,5,25,David,Terrell,525,88,0,170,19,87,0,5,14151,1,14151,87,25,0,1,85,0,0,0,78,0,0,87,2,8,1015,87,27,33,35,0,7,60,0,0,0,8,8,8,8,117,45,100,3,3,2,0,40,0,0,83,2,5,170,5,75,0,1,26,59,92,3,0,68,0,1,52,20,56,75,60,0,0,0,0,4,18,90,0,10,12,12,0,18,0,3,3,0,4,12,5,0,0,75,55,443,40,0,-31,0,0,189
45,2,2,2,2,25,Koren,Robinson,740,92,0,195,15,93,0,1,14152,28,14152,92,24,0,0,89,0,0,0,87,0,0,92,0,9,1015,88,21,28,30,0,1,55,4,0,0,0,0,0,0,138,45,100,0,0,3,0,15,0,0,81,2,5,195,5,75,0,1,24,75,93,3,0,60,1,1,78,19,53,87,82,3,3,3,3,3,16,90,0,10,5,13,0,22,3,3,3,0,5,8,10,0,0,73,45,382,60,0,-31,0,0,187
45,4,4,4,4,16,Chad,Johnson,2628,87,0,1200,25,94,0,0,14156,2,14156,92,26,0,0,82,0,5,5,93,0,0,95,1,5,1015,87,19,28,30,0,11,59,0,0,24,0,0,0,0,161,45,100,1,1,6,3,40,0,1,85,2,6,1200,6,75,0,2,19,92,92,3,0,60,0,1,86,19,68,93,86,2,2,2,2,4,24,79,0,10,5,7,0,22,0,3,3,0,1,7,6,0,0,74,32,239,60,0,-31,0,0,188
45,2,2,2,2,18,T.J.,Houshmandz,63,74,0,0,23,86,0,1,14157,2,14157,84,26,0,0,84,0,1,1,77,0,0,86,0,4,1015,69,28,35,38,0,1,57,0,0,0,0,0,0,0,161,45,100,0,0,1,0,30,0,0,84,2,1,0,1,75,0,7,18,48,80,3,0,49,6,1,80,16,54,73,68,0,0,0,0,4,17,87,0,10,5,10,0,22,0,3,3,0,1,7,10,0,0,73,37,999,86,0,-31,0,0,187
45,2,7,2,7,16,Cedrick,Wilson,63,72,0,0,19,89,0,0,14159,15,14159,88,25,0,0,77,0,0,0,77,0,0,90,0,6,1015,75,19,24,27,0,0,46,0,0,0,0,1,0,1,211,45,100,0,0,1,2,30,0,0,84,2,1,0,1,75,0,3,19,51,74,3,0,52,0,1,95,19,47,73,67,0,0,0,0,5,14,78,18,37,0,7,18,26,0,3,3,0,4,8,4,0,0,70,19,999,72,0,-31,0,0,187
45,2,2,2,2,19,Robert,Ferguson,1130,82,0,350,17,91,0,1,14162,20,14162,92,24,0,0,75,0,0,0,85,0,0,88,0,10,1015,55,27,35,52,0,0,60,6,0,0,0,1,0,1,215,45,100,0,3,5,0,0,0,0,89,2,5,350,5,75,0,2,25,75,87,3,0,61,8,1,95,18,64,84,76,3,3,3,3,4,22,67,23,19,8,7,9,16,0,3,3,0,4,5,6,0,0,73,49,150,84,0,-31,0,0,187
45,2,2,2,2,42,Freddie,Mitchell,440,96,0,168,29,90,0,1,14163,13,14163,89,25,0,0,90,0,1,1,90,0,0,91,2,25,1015,88,29,32,40,0,1,46,0,0,0,0,0,0,0,226,45,100,1,1,3,0,25,0,0,84,2,4,168,4,75,0,1,52,62,87,3,0,59,0,1,80,34,45,82,72,0,0,0,0,1,12,92,18,37,0,13,18,26,0,3,3,0,5,4,4,0,0,71,24,324,62,0,-31,0,0,189
45,4,3,4,3,17,Chris,Chambers,3900,76,0,1400,20,93,0,5,14164,12,14164,94,25,0,1,85,0,5,5,86,0,0,91,2,21,1015,82,22,32,39,0,1,63,0,0,0,8,0,8,0,258,45,100,0,0,6,1,0,0,0,84,2,7,1400,7,75,0,2,19,80,97,3,0,63,0,1,80,28,56,87,78,0,0,0,0,2,18,76,0,10,5,12,0,22,0,3,3,0,4,8,11,0,0,71,50,88,72,0,-31,0,0,189
45,2,2,2,2,18,Steve,Smith,1565,94,0,360,19,97,0,7,14165,21,14165,96,25,0,1,90,0,2,2,90,0,0,96,3,12,1015,87,13,18,20,0,0,50,6,0,0,7,8,7,8,233,45,100,0,0,6,0,1,0,0,89,2,6,360,6,75,0,3,17,86,85,3,0,58,6,1,84,19,52,90,85,0,0,0,0,4,16,89,0,0,0,7,0,0,0,3,3,0,1,1,2,0,0,69,25,418,89,0,-31,0,0,186
45,2,2,2,2,22,Justin,McCareins,3100,89,0,700,17,89,0,0,14167,18,14167,91,25,0,0,86,0,0,0,85,0,0,92,3,29,30,82,35,34,36,0,0,60,0,0,0,0,0,0,0,137,45,100,2,2,7,0,25,0,0,81,2,7,700,7,75,0,4,19,75,92,3,0,59,0,1,92,19,65,85,77,0,0,0,0,0,22,86,0,28,0,8,0,22,0,3,3,0,0,8,9,0,0,74,55,635,75,0,-31,0,0,186
45,3,3,3,3,19,Darnerien,McCants,450,87,0,126,25,86,0,7,14169,26,14169,87,26,0,0,86,0,0,0,82,0,0,85,1,23,1015,87,21,30,36,0,0,63,0,0,0,8,8,8,8,50,45,100,2,2,3,0,39,0,0,85,2,3,126,3,75,0,5,19,56,91,3,0,60,0,1,91,24,64,79,69,2,2,2,2,2,22,64,0,6,0,11,0,0,0,3,3,0,3,7,10,0,0,75,54,999,80,0,-31,0,0,188
45,4,4,4,4,22,Eddie,Berlin,72,73,0,0,23,90,0,7,14170,30,14170,90,26,0,1,52,0,5,5,70,0,0,84,1,28,1015,65,21,19,27,0,0,49,0,2,0,8,8,8,8,150,45,100,3,3,1,0,45,0,0,82,1,2,0,2,75,0,5,18,33,89,3,0,51,0,1,95,20,45,68,54,0,0,0,0,5,12,86,18,37,0,12,18,26,0,3,3,0,4,8,6,0,0,71,35,999,77,0,-31,0,0,151
45,2,2,2,2,19,Jonathan,Carter,40,70,0,0,21,94,0,5,14171,18,14171,96,25,0,1,62,0,2,2,68,0,0,85,0,31,1009,76,16,18,23,0,7,43,0,0,0,7,7,7,7,220,45,100,2,2,1,0,42,0,0,84,1,1,0,1,75,0,5,15,34,66,3,0,52,0,1,95,21,42,67,60,2,0,2,0,1,11,78,36,15,0,7,11,15,0,3,3,0,0,2,9,0,0,72,20,999,73,0,-31,0,0,187
45,7,7,7,7,21,Todd,Heap,488,89,1,40,22,86,0,4,14178,25,14178,79,24,0,0,82,1,0,0,88,0,0,81,2,31,1015,83,15,55,60,0,6,65,0,4,0,0,0,0,0,9,45,100,0,0,2,0,1,0,1,86,1,4,40,4,75,0,1,23,80,89,3,0,72,0,1,90,18,70,94,86,0,0,0,0,4,25,62,24,11,7,13,6,16,0,4,4,0,0,43,22,0,0,77,92,216,8,0,-31,0,0,152
45,2,2,2,2,19,Alge,Crumpler,340,80,0,40,22,86,0,5,14179,14,14179,83,26,0,0,75,1,0,0,80,0,0,82,1,4,1015,69,25,55,60,0,8,69,0,0,0,0,2,0,2,135,45,100,0,0,2,0,35,0,0,83,1,4,40,4,75,0,2,22,78,77,3,0,70,0,1,90,20,72,90,78,2,2,2,2,4,26,41,54,23,15,13,24,22,0,4,4,0,9,34,22,0,0,74,102,110,5,0,-31,0,0,188
45,0,0,0,0,20,Tony,Stewart,106,80,0,0,19,69,0,0,14182,2,14182,67,24,0,0,75,1,0,0,70,0,0,63,1,16,1009,75,27,58,57,0,2,68,0,0,0,0,1,0,1,164,45,100,0,0,2,0,40,0,0,86,2,2,0,2,75,0,5,15,37,54,3,0,66,0,1,100,25,69,70,64,2,2,2,2,6,24,42,54,23,15,10,24,22,0,4,4,0,9,32,21,0,0,77,95,999,8,0,-31,0,0,188
45,6,6,6,6,20,Billy,Baber,0,67,0,0,21,71,0,3,14184,1009,14184,66,25,0,0,55,1,1,1,68,0,0,62,0,15,9,67,17,47,61,0,8,54,0,4,0,2,2,2,2,240,45,100,0,0,0,0,40,0,0,45,2,0,0,0,75,0,5,21,15,52,3,0,54,0,1,95,20,56,62,55,0,0,0,0,7,18,57,54,23,15,7,24,22,0,4,4,0,6,34,20,0,0,75,95,999,82,0,-31,0,0,150
45,2,5,2,5,19,Sean,Brewer,0,80,0,0,19,61,0,13,14185,1009,14185,60,26,0,0,64,1,0,0,60,0,0,60,1,4,14,75,36,60,64,0,3,64,0,4,0,0,0,0,0,185,45,100,0,0,0,0,40,0,0,88,0,0,0,0,75,0,3,25,21,61,3,0,62,0,1,93,19,66,63,59,2,2,2,2,7,23,68,24,11,7,13,6,16,0,4,4,0,5,37,25,0,0,76,95,999,8,0,-31,0,0,151
45,7,7,7,7,22,Shad,Meier,63,68,0,0,19,72,0,7,14186,30,14186,66,26,0,0,65,1,0,0,72,0,0,66,0,28,1015,70,21,51,52,1,6,64,0,1,0,0,0,0,0,96,45,100,0,0,1,0,29,0,0,84,2,1,0,1,75,0,3,19,25,65,3,0,65,0,1,95,19,65,66,62,2,2,2,2,5,22,67,24,11,7,13,6,16,0,4,4,0,7,19,20,0,0,76,95,999,8,0,-31,0,0,150
45,1,1,1,1,22,Eric,Johnson,450,86,0,42,45,79,0,7,14188,15,14188,74,24,0,1,78,1,0,0,86,0,0,76,0,24,1015,73,17,58,60,0,8,62,0,4,0,0,0,0,0,261,45,100,0,0,3,0,32,0,0,82,2,3,42,3,75,0,7,20,69,60,3,0,75,0,1,96,51,71,89,82,2,2,2,2,5,26,62,54,23,15,9,24,22,0,4,4,0,8,22,20,0,0,75,90,999,8,0,-31,0,0,150
45,6,6,6,6,22,Dominic,Raiola,204,68,0,30,23,78,0,7,14192,19,14192,58,25,0,0,49,1,0,0,19,0,0,58,1,19,1015,78,13,86,88,0,3,18,0,2,0,0,0,0,0,142,45,100,0,0,1,2,10,0,0,51,1,3,30,3,75,0,2,25,66,31,3,0,27,0,1,95,22,90,87,79,0,0,0,0,5,35,43,23,24,25,12,17,36,0,7,7,0,30,24,26,0,0,73,135,999,0,0,-31,0,0,151
45,3,3,3,3,19,Roberto,Garza,63,64,0,0,21,77,0,7,14193,14,14193,52,25,0,0,40,1,0,0,19,0,0,54,3,4,1015,70,21,89,86,0,3,17,0,0,0,3,3,3,3,206,45,100,0,0,1,0,0,0,0,63,0,1,0,1,75,0,4,20,67,20,3,0,23,0,1,91,23,88,84,77,2,2,2,2,5,34,46,19,24,22,9,21,36,0,6,6,0,21,35,28,0,0,74,136,999,0,0,-31,0,0,186
45,5,3,5,3,29,Casey,Rabach,63,55,0,0,20,68,0,7,14194,25,14194,52,26,0,0,87,1,1,1,28,0,0,50,1,30,1015,81,16,82,88,0,3,25,0,4,0,0,0,0,0,258,45,100,0,0,1,0,15,0,0,61,2,1,0,1,75,0,3,26,65,27,3,0,19,7,1,95,20,91,83,80,2,2,2,2,7,36,48,16,2,35,11,24,12,0,7,7,0,5,29,24,0,0,76,141,999,0,0,-31,0,0,151
45,3,3,3,3,25,Victor,Leyva,0,60,0,0,26,61,0,2,14195,1009,14195,53,26,0,0,48,1,0,0,19,0,0,44,1,4,2,61,16,80,79,0,3,16,0,2,0,0,0,0,0,9,45,100,0,0,0,0,35,0,0,77,2,0,0,0,75,0,5,25,45,24,3,0,21,0,1,92,26,84,72,72,2,2,2,2,11,32,41,19,40,21,7,23,0,0,8,8,0,19,41,27,0,0,76,155,999,0,0,-31,0,0,151
45,6,6,6,6,19,Paul,Zukauskas,95,47,0,6,23,57,0,4,14196,5,14196,54,24,1,0,40,1,0,0,19,0,0,44,0,3,1015,46,22,78,79,0,2,17,0,2,0,2,2,2,2,20,45,100,0,0,1,0,30,0,0,66,2,3,6,3,75,0,7,23,47,20,3,0,21,0,1,95,24,90,70,65,2,2,2,2,7,35,37,21,27,25,7,18,35,0,8,8,0,19,35,25,0,0,77,160,999,0,0,-31,0,0,150
45,1,0,1,0,21,Russ,Hochstein,300,51,0,30,22,65,0,4,14199,22,14199,50,26,0,0,40,1,0,0,32,0,0,49,0,20,1009,34,18,86,85,0,3,27,0,2,0,6,3,6,3,142,45,100,0,0,3,0,1,0,0,71,2,3,30,3,75,0,5,15,54,13,3,0,21,0,1,95,21,87,81,80,4,0,4,0,3,34,32,24,37,33,8,22,15,0,6,6,0,10,43,28,0,0,76,145,999,0,0,-31,0,0,150
45,2,2,2,2,19,Mike,Gandy,0,55,0,0,24,82,0,0,14200,1009,14200,49,25,0,0,75,1,0,0,23,0,0,48,1,6,1,63,15,81,83,0,3,26,0,0,0,0,0,0,0,152,45,100,3,3,0,0,1,0,0,69,2,0,0,0,75,0,3,25,53,13,3,0,29,0,1,90,22,88,77,68,3,3,3,3,9,34,47,18,12,30,8,24,36,0,8,8,0,10,24,23,0,0,76,142,999,0,0,-31,0,0,188
45,0,0,0,0,16,Chad,Ward,0,67,0,0,15,55,0,3,14202,1009,14202,42,26,0,0,51,0,0,0,24,0,0,37,0,25,8,51,19,72,75,0,3,24,0,4,0,3,0,3,0,252,45,100,0,0,0,0,17,0,0,63,2,0,0,0,75,0,6,20,15,15,2,0,22,0,1,95,22,82,57,53,2,2,2,2,15,31,39,16,4,33,13,19,17,0,8,8,0,21,30,27,0,0,76,161,999,0,0,-31,0,0,150
45,2,2,2,2,19,Bill,Ferrario,38,65,0,0,15,76,0,7,14203,21,14203,40,24,0,0,35,0,1,1,15,0,0,38,0,10,1009,70,22,70,75,0,3,20,0,2,0,3,2,3,2,258,45,100,0,0,1,0,35,0,0,64,2,1,0,1,75,0,4,17,12,23,2,0,19,0,1,95,17,83,56,49,0,0,0,0,43,32,17,31,34,34,7,25,23,0,5,5,0,40,35,27,0,0,74,155,999,0,0,-31,0,0,150
45,4,4,4,4,22,Steve,Hutchinson,544,69,0,100,20,86,0,4,14204,28,14204,49,26,0,0,56,1,0,0,22,0,0,54,1,17,1015,74,25,88,93,0,2,21,0,2,0,3,3,3,3,117,45,100,0,0,2,0,1,0,0,76,1,4,100,4,75,0,1,28,86,19,3,0,25,0,1,89,25,90,91,84,4,4,4,4,9,35,44,18,44,34,9,15,27,0,6,6,0,24,38,25,0,0,77,153,999,0,0,-31,0,0,151
45,2,2,2,2,18,Chukky,Okobi,600,49,0,80,24,82,0,0,14205,29,14205,54,25,0,0,50,1,0,0,22,0,0,56,2,15,1015,45,16,85,85,0,3,20,0,0,0,0,0,0,0,169,45,100,0,0,4,0,1,0,0,56,2,4,80,4,75,0,5,22,49,28,3,0,21,0,1,95,30,87,83,74,0,0,0,0,47,34,32,30,17,43,9,28,0,0,7,7,0,26,41,23,0,0,73,150,999,0,0,-31,0,0,189
45,2,3,2,3,25,Char-ron,Dorsey,0,59,0,0,19,46,0,4,14207,1009,14207,30,26,0,0,50,1,1,1,29,0,0,31,1,42,16,55,29,78,82,0,3,25,0,0,0,2,2,2,2,64,45,100,0,0,0,0,28,0,0,73,2,0,0,0,75,0,7,19,51,20,3,0,18,0,1,95,22,90,63,57,0,2,0,2,41,35,8,35,11,43,7,32,18,0,9,9,0,32,26,22,0,0,79,205,999,0,0,-31,0,0,188
45,2,2,2,2,19,Marques,Sullivan,240,60,0,88,22,68,0,4,14208,16,14208,53,26,0,0,50,1,0,0,17,0,0,54,0,13,1009,74,31,80,86,0,3,23,0,0,0,0,0,0,0,84,45,100,2,2,3,0,20,0,0,74,2,4,88,4,75,0,5,23,53,32,3,0,15,0,1,100,20,90,75,68,0,0,0,0,7,35,35,24,23,34,13,16,3,0,5,5,0,25,37,22,0,0,77,165,999,0,0,-31,0,0,187
45,3,3,3,3,20,Brandon,Winey,38,75,0,0,23,65,0,5,14209,16,14209,47,26,0,0,50,1,1,1,23,0,0,49,1,63,1009,72,15,76,74,0,2,17,0,0,0,0,0,0,0,106,45,100,0,0,1,0,32,0,0,76,2,1,0,1,75,0,15,22,20,31,3,0,30,0,1,100,15,87,60,50,2,2,2,2,10,34,28,18,11,23,9,15,17,0,9,9,0,17,32,29,0,0,79,155,999,0,0,-31,0,0,188
45,3,3,3,3,25,Jeff,Backus,524,66,0,96,24,74,0,7,14210,19,14210,53,26,0,0,50,1,0,0,17,0,0,49,0,18,1015,88,22,89,91,0,3,21,0,4,0,0,0,0,0,117,45,100,0,0,2,0,1,0,0,76,2,4,96,4,75,0,1,30,74,27,3,0,15,0,1,90,18,90,86,82,2,2,2,2,8,35,42,25,16,22,13,17,6,0,5,5,0,4,29,25,0,0,77,145,999,0,0,-31,0,0,150
45,4,4,4,4,24,Adam,Haayer,40,40,0,0,22,56,0,7,14211,31,14211,42,27,0,0,46,1,0,0,24,0,0,44,0,36,1009,75,23,70,74,1,3,24,0,2,0,2,6,2,6,120,45,100,0,0,1,0,55,0,0,72,2,1,0,1,75,0,6,25,8,24,3,0,25,0,1,95,19,82,56,54,4,4,4,4,4,31,33,16,45,29,7,15,16,0,9,9,0,8,26,23,0,0,78,146,999,0,0,-31,0,0,150
45,5,5,5,5,25,Ryan,Diem,137,55,0,0,25,72,0,5,14212,10,14212,50,24,0,0,45,1,0,0,19,0,0,48,0,23,1015,76,17,95,91,0,3,22,2,4,0,0,0,0,0,137,45,100,0,0,1,0,20,0,0,71,1,1,0,1,75,0,4,26,74,30,3,0,28,7,1,95,23,91,87,78,2,2,2,2,17,36,26,16,45,24,7,18,16,0,9,9,0,23,31,24,0,0,78,171,999,0,0,-31,0,0,150
45,3,3,3,3,19,Kareem,McKenzie,137,53,0,0,15,75,0,5,14213,18,14213,56,25,0,0,58,1,0,0,22,0,0,54,1,17,1015,84,15,90,93,0,3,29,0,0,0,2,2,2,2,164,45,100,0,0,1,0,10,0,0,67,0,1,0,1,75,0,3,19,79,32,3,0,24,0,1,90,28,91,87,80,2,2,2,2,7,36,32,19,11,26,7,19,18,0,9,9,0,20,31,26,0,0,78,167,999,0,0,-31,0,0,188
45,6,6,6,6,19,Matt,Light,2950,63,0,1050,18,82,0,7,14214,22,14214,57,26,0,0,91,1,0,0,21,0,0,57,1,17,1015,82,19,94,89,0,3,20,0,2,0,0,0,0,0,169,45,100,0,0,6,0,1,0,0,72,1,7,1050,7,75,0,2,23,75,11,3,0,21,11,1,90,25,89,89,83,2,2,2,2,6,34,29,17,40,32,13,18,0,0,5,5,0,6,39,25,0,0,76,145,999,0,0,-31,0,0,151
45,5,5,5,5,17,Mathias,Nkwenti,0,43,0,0,16,70,0,0,14215,1009,14215,40,26,0,0,45,1,0,0,19,0,0,44,1,16,29,60,32,75,79,0,3,27,0,0,0,3,3,3,3,208,45,100,0,0,0,0,1,0,0,78,2,0,0,0,75,0,4,21,37,20,3,0,21,0,1,95,17,87,65,60,2,2,2,2,50,34,26,21,45,37,11,27,16,0,5,5,0,43,41,24,0,0,75,140,999,0,0,-31,0,0,188
