PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,3,5,3,5,25,Rod,Jones,436,74,0,63,27,75,0,4,987,2,987,53,25,0,1,60,1,0,0,27,0,0,50,2,16,1009,62,12,84,83,0,1,33,0,0,0,0,2,0,2,95,45,0,0,0,2,0,52,0,0,60,1,3,63,2,83,0,7,25,41,16,4,0,25,0,1,100,18,88,74,63,2,0,2,0,10,34,26,20,19,21,8,15,22,0,5,5,58,17,31,27,436,0,76,165,1023,0,1,-19,0,0,445
45,6,6,6,6,16,Roger,Jones,0,89,0,0,12,88,0,5,988,1009,988,87,30,0,0,80,2,0,0,56,0,0,86,2,33,31,75,58,23,26,0,7,28,0,0,0,0,0,0,0,212,45,0,0,0,0,0,60,0,0,38,2,0,0,0,25,0,15,17,49,80,9,0,28,0,0,31,12,55,72,68,3,3,3,3,0,18,91,5,15,15,9,0,20,0,16,16,20,0,0,1,100,0,69,15,1023,20,1,-30,0,0,229
45,6,6,6,6,16,Rondell,Jones,0,92,0,54,14,85,0,5,989,1009,989,83,27,0,0,92,1,0,0,63,0,0,81,2,33,24,87,70,24,26,0,8,28,0,0,0,0,0,0,0,135,45,0,0,0,0,0,60,0,0,31,2,0,54,3,25,0,3,16,54,80,7,0,30,0,0,56,15,67,77,70,3,3,3,3,0,24,77,5,20,15,11,5,20,0,18,18,15,5,8,8,381,0,74,50,1023,15,1,-30,0,0,477
45,6,7,6,7,19,Tebucky,Jones,686,84,0,112,22,84,0,0,990,22,990,86,22,0,0,74,0,2,0,68,0,0,79,3,19,1015,77,73,28,30,0,8,30,0,0,0,0,0,0,0,205,45,51,2,2,1,2,39,0,0,34,2,2,112,3,80,0,2,13,57,80,2,0,50,0,1,100,14,58,79,68,4,2,4,2,1,19,75,23,34,37,8,8,7,3,17,17,23,4,12,12,686,0,74,60,1023,0,1,-19,0,0,204
5,5,5,5,5,18,Tony,Jones,1505,63,0,424,15,67,0,7,991,4,991,45,32,0,0,85,2,0,0,17,0,0,49,1,33,1009,77,30,99,92,0,3,25,0,2,0,0,0,0,0,243,26,86,0,0,2,0,60,0,0,77,1,2,424,3,0,0,15,20,81,30,12,0,28,0,0,100,17,89,94,98,2,2,2,2,8,34,44,19,25,28,10,21,30,0,5,5,35,5,22,27,1505,0,77,135,1023,0,2,3,0,0,256
24,5,2,5,2,27,Walter,Jones,3641,77,0,945,38,66,0,5,992,28,992,57,24,0,0,80,0,0,0,15,0,0,62,2,7,1015,66,11,89,91,0,3,19,0,0,0,2,0,2,0,164,12,69,0,0,3,3,23,0,0,71,0,5,945,3,85,0,1,24,75,23,3,0,28,0,1,97,17,95,90,89,2,2,2,2,7,38,39,25,5,29,7,24,5,0,5,9,78,23,31,28,3641,0,77,165,1023,5,2,-19,0,0,204
45,5,5,5,5,12,Andrew,Jordan,356,81,0,51,10,70,0,7,993,31,993,66,26,0,0,90,1,0,0,68,0,0,69,2,33,1009,85,34,62,63,0,8,65,0,2,0,0,0,0,0,243,45,0,0,0,3,0,60,0,0,85,2,3,51,2,55,0,6,14,41,68,6,0,68,0,0,72,12,75,74,61,2,2,2,2,3,28,55,15,25,20,11,5,30,0,4,4,30,6,27,24,356,0,78,100,1023,15,0,-30,0,0,266
45,6,4,6,4,17,Antony,Jordan,0,82,0,0,37,82,3,2,994,14,994,74,23,0,0,80,0,0,2,57,0,0,64,1,22,9,72,81,18,28,0,12,31,0,0,0,0,7,0,7,238,45,1,2,2,0,4,4,0,0,55,2,0,0,2,75,0,5,21,36,59,2,0,35,0,1,56,34,82,69,59,1,3,1,3,4,31,60,25,39,66,8,8,0,3,14,14,60,3,37,23,248,0,73,81,1023,7,0,-19,0,0,58
45,6,6,6,6,15,Charles,Jordan,0,91,0,0,16,90,0,5,995,1009,995,88,29,0,0,77,1,0,0,71,0,0,90,2,33,1009,72,18,21,22,0,1,56,0,0,0,0,0,0,0,265,45,0,0,0,0,0,60,0,0,82,2,0,0,2,50,0,15,15,43,82,6,0,66,0,0,95,17,52,74,70,3,3,3,3,3,16,82,5,15,15,12,0,20,0,3,3,20,3,1,6,306,0,71,22,1023,35,0,-30,0,0,52
45,4,7,4,7,31,Richard,Jordan,0,85,0,0,39,74,0,5,996,1009,996,79,24,0,0,87,0,0,0,64,0,0,74,3,10,1015,60,60,14,21,0,12,29,0,0,0,0,7,0,7,265,45,5,0,0,0,4,4,0,0,99,2,0,0,0,69,0,7,30,43,62,3,0,20,0,1,99,17,82,81,99,0,1,0,1,4,31,47,41,27,16,8,8,26,0,15,15,29,5,28,25,150,1,76,88,1023,6,1,-19,0,0,204
45,6,6,6,6,15,Kerry,Joseph,200,92,0,0,14,84,0,5,997,28,997,83,26,0,0,87,1,0,0,59,0,0,81,2,33,4,82,61,22,26,0,8,28,0,0,0,0,0,0,0,113,45,45,0,0,4,0,60,0,0,28,2,4,0,0,0,0,15,15,69,82,2,0,29,0,0,0,15,62,74,73,3,3,3,3,2,21,65,5,20,15,9,5,20,0,18,18,15,3,6,11,200,0,73,45,1023,15,0,-30,0,0,52
45,5,5,5,5,15,Matt,Joyce,198,60,0,0,12,55,0,7,998,7,998,43,27,0,0,85,1,0,0,15,0,0,45,0,33,1009,80,29,80,81,0,3,24,0,2,0,0,0,0,0,172,45,0,0,0,2,0,60,0,0,73,2,3,0,2,0,0,15,17,33,28,5,0,26,0,0,57,14,90,69,62,2,2,2,2,6,35,30,18,25,26,13,23,30,0,6,6,25,10,29,28,198,0,79,140,1023,0,1,-30,0,0,12
45,5,5,5,5,17,Seth,Joyner,0,82,0,0,16,73,0,7,999,1014,999,64,34,0,0,91,2,0,0,59,0,0,70,2,33,3,74,86,30,31,0,3,33,0,2,0,0,0,0,0,235,45,44,0,0,0,0,60,0,1,54,1,0,0,3,45,0,8,20,49,68,14,0,37,0,0,97,18,76,82,91,2,2,2,2,7,28,63,15,25,20,12,10,30,0,13,15,20,1,19,23,605,0,74,81,1023,0,0,-30,0,0,119
45,5,5,5,5,11,Trey,Junkin,182,73,0,28,9,62,0,7,1000,7,1000,60,37,0,0,89,2,0,0,58,0,0,60,0,33,1009,72,28,70,75,0,8,59,0,2,0,0,0,0,0,101,45,0,0,0,1,0,60,0,0,86,0,1,28,3,25,0,4,14,45,62,16,0,62,0,0,69,12,74,77,85,2,2,2,2,2,27,62,15,25,20,9,5,30,0,4,4,30,1,27,13,182,0,74,80,1023,15,0,-30,0,0,48
45,3,6,3,6,26,Joe,Jurevicius,2069,85,0,348,19,98,0,7,1001,16,1001,91,23,0,1,70,0,0,0,78,0,0,92,0,4,1015,82,15,21,21,0,0,62,0,0,0,0,9,0,9,164,45,4,2,2,2,0,39,0,0,84,2,3,348,3,76,0,2,14,62,95,2,0,40,0,1,42,22,56,82,65,0,3,0,3,0,18,67,21,17,44,13,0,7,1,3,3,14,4,31,12,2069,0,77,70,1023,2,1,-19,0,0,150
6,6,6,6,6,9,John,Jurkovic,1213,70,0,369,9,60,0,5,1002,5,1002,50,31,0,0,90,2,0,0,22,0,0,49,0,33,1009,86,90,38,39,0,3,35,0,0,0,0,0,0,0,55,40,40,0,0,1,0,60,0,1,64,1,1,369,3,25,0,15,14,92,49,9,0,26,0,0,100,11,92,91,99,3,3,3,3,26,36,20,27,25,35,12,22,30,0,12,12,30,45,40,24,1770,0,74,141,1023,0,0,-30,0,0,150
45,0,0,0,0,82,Paul,Justin,0,82,0,0,7,53,0,7,1003,1009,1003,52,30,0,0,78,1,0,0,18,0,0,52,0,33,1009,83,17,17,22,0,1,55,0,2,0,0,0,0,0,9,45,0,0,0,0,0,60,0,0,16,0,0,0,2,30,0,7,87,48,49,6,0,54,0,0,71,10,58,73,71,2,2,2,2,4,19,77,5,10,15,12,0,20,0,0,0,20,5,10,7,84,0,76,52,1023,0,0,-30,0,0,46
45,0,0,0,0,21,Texans,K #5,400,80,0,0,87,50,0,7,1004,32,1004,48,28,0,0,60,1,0,0,11,0,0,47,0,33,29,65,20,17,18,0,0,10,0,2,0,0,0,0,0,265,14,58,0,0,3,0,60,0,0,5,1,4,0,0,0,0,15,27,60,46,6,0,15,0,0,0,87,45,82,89,2,2,2,2,1,12,73,5,15,15,7,5,15,0,19,19,15,4,4,7,400,0,73,35,1023,0,1,-30,0,0,136
45,5,5,5,5,15,Todd,Kalis,0,60,0,0,12,58,0,7,1005,1009,1005,42,33,0,0,86,2,0,0,14,0,0,45,0,33,1,78,30,91,88,0,3,25,0,2,0,0,0,0,0,9,25,0,0,0,0,0,60,0,0,62,1,0,0,0,0,0,4,17,58,27,12,0,25,0,0,70,14,90,80,72,2,2,2,2,6,35,46,24,25,22,9,20,30,0,8,8,25,5,37,22,0,0,78,136,1023,0,2,-30,0,0,174
45,0,4,0,4,13,Ndukwe,Kalu,541,70,0,66,29,85,0,4,1006,26,1006,75,23,0,0,89,0,1,0,37,0,0,74,2,15,1009,76,74,20,36,1,3,20,0,0,0,0,0,0,0,171,45,49,3,3,2,0,33,0,0,72,0,3,66,3,77,0,6,15,58,60,3,0,24,0,1,100,27,72,82,69,0,3,0,3,7,26,58,7,19,24,8,40,0,1,11,11,80,6,33,23,541,0,75,106,1023,7,1,-19,0,0,204
45,0,0,0,0,71,Danny,Kanell,552,98,0,108,23,69,0,7,1007,14,1007,65,26,0,0,56,1,0,0,29,0,0,67,0,8,1009,45,27,27,25,0,6,52,0,4,0,0,0,0,0,64,14,72,2,2,2,0,46,0,0,13,2,2,108,3,65,0,4,85,62,47,4,0,43,0,1,87,14,55,70,71,2,2,2,2,3,18,68,9,10,7,7,6,8,0,0,0,33,1,7,12,552,1,75,58,1023,0,0,-19,0,0,150
13,0,0,0,0,16,John,Kasay,1053,85,0,17,94,55,0,7,1008,21,1008,52,29,0,0,70,1,0,0,17,0,0,51,0,33,1009,75,21,21,24,0,0,15,0,2,0,0,0,0,0,70,1,65,0,0,7,0,60,1,0,4,1,7,17,1,25,0,4,18,66,50,9,0,20,0,0,100,88,46,95,95,2,2,2,2,0,13,80,5,15,15,10,5,15,0,19,19,15,5,12,11,124,0,70,38,1023,0,4,-30,0,0,301
45,3,3,3,3,21,Andy,Katzenmoyer,1434,74,0,188,24,86,0,7,1009,22,1009,77,23,0,0,85,0,0,0,57,0,0,75,0,22,1015,81,78,23,22,0,3,13,0,0,0,7,8,7,8,156,12,100,0,0,4,0,31,0,0,59,0,4,188,2,82,0,1,39,43,69,1,0,29,0,1,71,32,73,70,65,0,0,0,0,7,26,51,40,41,1,11,24,26,2,14,14,51,3,18,24,1434,0,75,100,1023,4,0,-19,0,0,150
22,6,6,6,6,16,Napoleon,Kaufman,926,92,0,0,15,90,0,5,1010,23,1010,87,25,0,0,85,1,0,0,76,0,0,90,2,18,1015,83,30,33,35,0,8,82,0,0,0,0,0,0,0,252,12,0,0,0,1,0,60,0,0,26,2,1,0,3,60,0,1,18,76,68,5,0,86,0,0,20,17,65,84,73,3,3,3,3,1,22,93,5,20,15,9,0,30,0,1,1,25,3,3,5,926,0,69,25,1023,80,4,-30,0,0,341
45,2,4,2,4,29,Jevon,Kearse,4277,77,0,912,23,90,0,7,1011,30,1011,77,23,0,0,81,0,0,0,28,0,0,89,3,14,1015,61,74,19,25,0,3,31,6,0,0,0,0,0,0,62,12,100,3,3,4,0,24,0,0,90,2,4,912,3,78,0,1,25,73,69,1,0,20,0,1,91,14,64,85,73,1,4,1,4,4,22,54,2,29,49,10,32,26,0,10,10,55,4,27,22,4277,1,76,105,1023,6,0,-19,0,0,204
45,5,5,5,5,15,Mike,Keim,0,60,0,0,12,50,0,7,1012,1009,1012,42,33,0,0,83,2,0,0,14,0,0,43,0,33,27,78,28,86,85,0,3,23,0,2,0,0,0,0,0,26,45,0,0,0,0,0,60,0,0,78,1,0,0,0,0,0,15,17,46,27,8,0,25,0,0,87,14,88,74,70,2,2,2,2,4,34,44,16,25,21,8,18,30,0,5,5,35,10,31,29,0,0,79,142,1023,0,3,-30,0,0,8
45,4,6,4,6,22,Brian,Kelly,1976,82,0,63,30,92,0,5,1013,6,1013,94,23,2,0,72,0,0,0,57,0,0,81,2,9,1015,82,69,27,21,0,11,36,0,0,0,7,0,7,0,231,30,37,2,0,3,4,42,0,0,25,2,4,63,3,53,0,2,25,49,95,2,0,44,0,1,100,23,57,79,68,4,0,4,0,4,18,90,7,21,29,11,2,19,0,16,16,64,0,9,4,603,0,71,33,1023,10,1,-19,0,0,204
45,6,6,6,6,37,Jeff,Kelly,150,81,0,0,25,77,0,7,1014,14,1014,77,23,1,0,85,0,0,0,56,0,0,79,3,29,1015,65,70,24,24,0,3,32,0,0,0,0,0,0,0,96,45,100,2,2,3,0,50,0,0,51,1,3,0,0,83,0,6,11,0,71,1,0,25,0,1,87,33,61,67,77,0,4,0,4,4,20,62,25,12,43,13,5,20,0,14,15,84,0,18,25,150,2,71,82,1023,3,31,-19,0,0,204
45,7,3,7,3,10,Reggie,Kelly,519,74,0,76,16,78,0,7,1015,14,1015,82,23,0,0,85,0,0,0,71,0,0,61,3,22,1009,73,20,48,57,0,3,74,0,1,0,0,1,0,1,121,45,100,2,2,4,0,47,0,0,89,1,4,76,3,64,0,5,21,38,78,1,0,64,0,1,78,18,74,79,73,4,2,4,2,6,27,43,4,24,25,13,5,24,0,4,4,73,3,29,24,519,0,76,96,1023,3,0,-19,0,0,204
45,4,2,4,2,11,Rob,Kelly,300,86,0,0,20,77,0,7,1016,27,1016,72,23,0,0,82,0,0,0,61,0,0,81,0,5,26,97,60,24,22,0,8,21,0,2,0,0,0,0,0,156,45,0,4,4,2,2,47,0,0,27,1,4,0,2,98,0,3,24,28,79,3,0,53,0,1,0,11,56,68,68,0,0,0,0,1,18,89,4,48,38,11,7,17,0,17,17,35,3,10,11,300,0,72,45,1023,9,1,-19,0,0,150
45,0,0,0,0,23,Chad,Kelsay,25,81,0,0,34,83,1,7,1017,24,1017,87,23,0,0,95,0,0,0,49,0,0,79,0,11,1015,88,71,22,17,0,2,34,0,0,0,0,0,0,0,142,45,100,1,1,1,0,36,0,0,97,2,1,0,0,76,0,7,39,0,60,1,0,34,0,1,58,18,63,72,64,3,0,3,0,5,22,63,23,24,18,11,28,21,0,13,13,22,1,40,21,25,1,74,92,1023,8,31,-19,0,0,150
24,3,1,3,1,21,Pete,Kendall,1551,84,0,305,34,75,0,4,1018,28,1018,60,26,0,0,99,1,0,0,12,0,0,62,0,22,1015,99,19,83,92,0,2,25,0,2,0,0,0,0,0,20,12,77,0,0,2,0,45,0,0,66,0,5,305,3,77,0,1,15,68,57,4,0,21,0,1,100,15,88,89,83,2,0,2,0,5,34,39,17,17,27,10,16,22,0,6,6,34,6,30,24,1551,0,77,119,1023,0,3,-19,0,0,150
2,6,6,6,6,8,Cortez,Kennedy,135,74,0,0,8,74,0,5,1019,28,1019,46,30,0,0,97,2,0,0,18,0,0,69,2,3,1015,93,99,44,45,0,3,31,0,0,0,0,0,0,0,115,40,69,0,0,1,0,60,0,1,96,2,5,0,0,50,0,1,13,92,50,10,0,22,0,0,97,10,98,99,96,3,3,3,3,23,39,21,30,25,33,12,22,30,0,12,12,30,36,31,27,135,0,75,145,1023,0,9,-30,0,0,262
45,5,5,5,5,13,Lincoln,Kennedy,2910,55,0,800,10,70,0,7,1020,23,1020,40,28,0,0,88,1,0,0,12,0,0,45,2,9,1009,83,33,92,95,0,3,28,0,2,0,0,0,0,0,252,26,47,0,0,2,0,60,0,0,72,0,5,800,3,0,0,1,15,81,25,7,0,23,0,0,65,12,93,91,92,2,2,2,2,17,36,26,21,25,35,10,19,30,0,9,9,35,19,40,29,2910,0,78,175,1023,0,3,-30,0,0,190
45,4,4,4,4,14,Eddie,Kennison,425,99,0,195,15,99,0,5,1021,1,1021,96,26,0,0,99,0,0,0,84,0,0,97,2,18,23,91,13,25,25,0,7,62,0,0,0,8,8,8,8,106,36,25,0,0,1,0,1,0,0,82,2,1,195,3,99,0,2,14,63,84,4,0,56,0,1,55,20,50,84,64,2,4,2,4,4,15,74,5,7,25,11,6,9,0,3,3,26,3,13,11,1158,0,73,44,1023,79,0,-19,0,0,204
45,7,2,7,2,17,Joey,Kent,792,98,0,120,27,81,0,7,1022,10,1022,83,24,0,1,84,0,0,5,80,0,0,83,0,27,1015,74,16,12,25,0,1,62,0,4,0,0,8,0,8,211,45,0,3,3,1,0,3,0,0,86,0,3,120,2,80,0,2,18,38,82,3,0,60,0,1,72,25,52,73,68,0,4,0,4,3,16,85,7,26,22,13,6,17,0,3,3,8,0,9,9,792,1,73,31,1023,9,2,-19,0,0,150
45,6,6,6,6,13,Marlon,Kerner,0,94,0,32,12,90,0,5,1023,1009,1023,88,26,0,0,80,1,0,0,58,0,0,86,2,33,2,75,59,22,23,0,7,26,0,0,0,0,0,0,0,156,45,20,0,0,0,0,60,0,0,46,2,0,32,2,25,0,3,13,42,82,5,0,36,0,0,100,12,55,74,69,3,3,3,3,3,18,82,5,15,15,7,0,20,0,16,16,20,3,7,7,267,0,70,27,1023,20,0,-30,0,0,143
45,4,6,4,6,12,Patrick,Kerney,3757,96,0,800,23,90,0,5,1024,14,1024,61,23,0,0,80,0,0,0,36,0,0,81,3,17,1015,79,80,22,17,0,3,23,0,0,0,0,8,0,8,240,12,100,0,0,5,0,4,0,0,97,0,5,800,3,4,0,1,27,71,69,1,0,21,0,1,86,26,76,85,71,0,4,0,4,6,28,57,63,11,8,12,22,8,0,10,10,65,9,35,28,3757,0,77,112,1023,6,0,-19,0,0,204
45,0,0,0,0,17,John,Kidd,0,84,0,0,90,50,0,7,1025,1009,1025,48,37,0,0,60,2,0,0,13,0,0,47,0,33,17,63,29,22,23,0,1,21,0,2,0,0,0,0,0,151,14,0,0,0,0,0,60,0,0,17,1,0,0,3,0,0,5,19,34,29,16,0,18,0,0,95,85,49,84,93,2,2,2,2,0,14,77,10,15,15,10,5,20,0,20,20,15,2,7,9,100,0,75,50,1023,0,1,-30,0,0,327
45,0,0,0,0,20,Danny,Kight,100,84,0,0,66,37,0,7,1026,10,1026,54,23,0,0,38,0,0,0,25,0,0,34,0,63,1015,96,17,17,16,0,5,24,0,2,0,0,0,0,0,265,45,100,3,3,2,0,41,0,0,7,2,2,0,0,99,0,15,19,0,39,1,0,22,0,1,57,96,10,56,61,2,2,0,2,3,0,85,6,13,16,13,3,18,0,19,19,1,2,5,8,100,0,73,54,1023,3,31,-19,0,0,150
45,3,7,3,7,33,Terry,Killens,121,79,0,0,11,85,0,7,1027,30,1027,81,25,0,0,72,1,0,0,35,0,0,74,2,15,1015,75,73,12,25,0,1,32,0,0,0,0,0,0,0,164,45,0,0,0,1,0,34,0,0,50,2,1,0,2,68,0,4,32,42,67,4,0,22,6,1,49,19,77,69,57,2,0,2,0,1,28,53,11,11,45,12,10,10,0,13,13,27,6,29,14,121,1,73,75,1023,0,3,-19,0,0,186
45,5,5,5,5,15,Brian,Kinchen,244,83,0,57,13,69,0,7,1028,21,1028,68,33,0,0,84,2,0,0,78,0,0,69,0,33,1009,72,29,53,55,0,8,65,0,2,0,0,0,0,0,106,45,0,0,0,2,0,60,0,0,88,1,2,57,3,50,0,12,17,44,64,12,0,63,0,0,71,15,69,76,75,2,2,2,2,2,24,65,15,25,20,9,5,30,0,4,4,30,7,15,14,333,0,74,80,1023,15,0,-30,0,0,48
45,6,6,6,6,16,Todd,Kinchen,0,90,0,0,11,88,0,5,1029,1009,1029,87,30,0,0,80,1,0,0,80,0,0,88,0,33,1009,75,33,28,29,0,1,59,0,0,0,0,0,0,0,106,45,5,0,0,0,0,60,0,0,89,2,0,0,3,50,0,3,17,49,87,8,0,66,0,0,80,13,55,78,68,3,3,3,3,5,18,93,5,15,15,8,0,20,0,3,3,20,0,3,1,660,0,71,27,1023,55,2,-30,0,0,168
45,7,6,7,6,22,Lamar,King,906,86,0,124,10,82,0,0,1030,28,1030,66,24,0,0,77,0,0,0,29,0,0,68,3,13,1015,79,66,27,14,2,3,14,0,0,0,9,0,9,0,274,12,100,0,0,2,0,21,0,0,92,2,2,124,3,82,0,1,38,48,87,1,0,21,0,1,98,20,78,75,72,0,2,0,2,27,29,32,28,24,37,12,32,13,0,11,11,100,21,33,25,906,0,75,151,1023,9,0,-19,0,0,204
45,0,0,0,0,85,Shaun,King,642,73,0,96,13,84,0,4,1031,6,1031,79,21,0,0,83,0,0,0,22,0,0,82,3,26,1015,74,28,25,15,0,1,46,0,2,0,0,0,0,0,221,45,100,2,2,4,0,43,0,0,10,2,4,96,2,66,0,2,87,45,51,1,0,51,0,1,86,22,52,77,60,2,2,2,2,4,16,71,43,16,12,8,19,13,0,0,0,37,2,15,12,642,0,73,68,1023,1,0,-19,0,0,204
45,6,6,6,6,8,Shawn,King,122,61,0,17,8,65,0,5,1032,10,1032,55,26,0,0,84,1,0,0,19,0,0,50,2,33,1009,80,83,34,38,0,3,39,0,0,0,0,0,0,0,265,40,0,0,0,1,0,60,0,0,96,1,1,17,2,25,0,2,13,46,46,5,0,34,0,0,70,10,86,72,61,3,3,3,3,4,33,43,19,25,31,7,17,30,0,10,10,30,7,45,30,122,0,75,128,1023,0,0,-30,0,0,138
45,3,6,3,6,14,Kelvin,Kinney,0,82,0,0,13,78,0,3,1033,1009,1033,66,27,0,1,15,1,0,0,22,0,0,73,2,24,25,65,67,23,23,0,2,28,0,0,0,0,7,0,7,240,14,14,0,0,0,0,26,0,0,97,2,0,0,2,83,0,4,27,39,64,4,0,22,0,1,81,22,75,72,62,2,0,2,0,5,28,59,17,18,48,8,17,19,0,11,11,39,7,38,28,100,1,78,104,1023,0,0,-19,0,0,187
45,6,6,6,6,55,Terry,Kirby,377,86,0,94,14,90,0,5,1034,23,1034,87,29,0,0,85,1,0,0,78,0,0,88,2,33,1009,81,30,32,33,0,8,83,0,0,0,0,0,0,0,240,45,0,0,0,1,0,60,0,0,42,2,1,94,3,50,0,3,76,79,73,7,0,86,0,0,91,15,65,87,87,3,3,3,3,1,22,53,5,20,15,9,0,30,0,1,1,25,7,30,13,377,0,73,61,1023,85,0,-30,0,0,114
45,5,5,5,5,11,Randy,Kirk,100,74,0,0,10,66,0,7,1035,1014,1035,64,34,0,0,89,2,0,0,33,0,0,63,0,33,6,75,75,26,27,0,3,29,0,2,0,0,0,0,0,180,45,0,0,0,1,0,60,0,0,58,2,4,0,2,25,0,15,16,19,65,12,0,31,0,0,90,14,74,71,81,2,2,2,2,0,27,71,15,25,20,8,10,30,0,14,15,20,10,18,11,100,0,74,72,1023,0,0,-30,0,0,165
6,5,5,5,5,11,Levon,Kirkland,2943,89,0,700,9,80,0,7,1036,29,1036,76,30,0,0,92,1,0,0,57,0,0,68,2,33,1015,87,96,32,36,0,3,29,0,2,0,2,2,2,2,38,28,60,0,0,2,0,60,0,0,99,2,5,700,3,60,0,2,16,85,62,8,0,22,0,0,100,13,87,94,89,2,2,2,2,6,34,40,15,25,20,7,5,30,0,14,14,25,9,25,28,2943,0,73,110,1023,0,7,-30,0,0,293
45,0,0,0,0,78,Jon,Kitna,387,98,0,26,21,85,0,7,1037,28,1037,75,25,0,0,88,0,0,0,27,0,0,78,0,9,1009,80,27,28,25,0,0,48,0,2,0,0,0,0,0,252,45,0,2,2,2,0,38,0,0,7,1,4,26,2,82,0,6,87,62,53,3,0,58,0,1,100,14,57,76,68,1,2,0,2,1,18,87,0,16,33,8,9,13,0,0,0,59,4,11,5,176,0,74,57,1023,1,2,-19,0,0,150
45,2,4,2,4,25,Jim,Kleinsasser,1342,82,0,310,31,83,0,7,1038,31,1038,76,22,0,0,87,0,0,0,81,0,0,77,0,33,1009,76,17,57,59,0,8,86,0,4,0,0,0,0,0,270,45,100,0,0,5,0,2,0,0,40,2,5,310,3,77,0,8,23,60,66,1,0,64,0,1,91,12,58,90,64,4,0,4,0,5,19,40,23,33,20,12,39,26,0,2,2,64,8,41,23,1342,1,75,112,1023,1,0,-19,0,0,150
45,6,4,6,4,29,Sammy,Knight,419,97,0,54,21,92,0,7,1039,27,1039,86,24,1,0,81,0,0,0,65,0,0,82,1,26,1009,88,78,29,37,0,7,24,0,1,0,0,7,0,7,231,45,0,2,2,1,0,35,0,0,29,1,3,54,3,83,0,2,11,78,71,3,0,48,0,1,28,26,64,81,69,0,4,0,4,2,22,76,35,41,14,12,15,10,0,18,18,38,2,12,5,381,1,73,55,1023,5,2,-19,0,0,58
45,2,7,2,7,22,Tom,Knight,1969,89,0,210,22,95,0,7,1040,7,1040,86,26,0,0,74,0,0,0,78,0,0,94,3,10,1015,81,75,20,12,0,8,14,0,0,0,0,0,0,0,89,12,23,0,0,3,2,44,0,0,22,2,5,210,3,81,0,1,24,57,86,3,0,41,0,1,100,10,46,82,64,0,0,0,0,1,13,68,7,10,21,12,6,16,2,16,16,31,2,11,12,1969,0,72,42,1023,13,2,-19,0,0,204
45,6,4,6,4,39,Tim,Kohn,0,62,0,0,32,66,0,7,1041,1009,1041,60,24,0,1,79,0,0,0,21,0,0,57,0,12,1015,74,17,74,67,2,3,17,0,2,0,0,3,0,3,90,45,0,0,0,0,0,19,0,0,65,2,0,0,2,91,0,2,35,26,33,3,0,14,0,1,36,20,86,65,70,2,2,2,2,4,33,41,16,19,33,12,22,27,0,9,6,73,6,39,24,10,0,77,150,1023,7,2,-19,0,0,150
45,4,1,4,1,36,Rob,Konrad,941,47,0,204,18,73,0,7,1042,12,1042,65,23,0,0,75,0,0,0,77,0,0,87,0,21,1015,86,15,58,42,0,7,63,0,2,0,0,0,0,0,205,45,100,2,2,3,0,15,0,0,44,2,3,204,3,80,0,2,35,36,52,1,0,93,0,1,96,31,74,75,58,1,3,1,3,6,27,59,29,33,29,9,14,24,0,2,2,3,6,33,24,941,0,75,95,1023,2,0,-19,0,0,150
3,5,5,5,5,14,George,Koonce,211,89,0,19,12,85,0,7,1043,28,1043,78,30,0,0,91,1,0,0,59,0,0,71,2,33,1009,86,83,31,35,0,3,27,0,2,0,0,0,0,0,265,45,0,0,0,1,0,60,0,1,53,0,1,19,3,25,0,15,17,48,64,8,0,44,0,0,100,14,67,81,81,2,2,2,2,6,24,64,15,25,20,8,10,30,0,13,14,20,5,31,24,211,0,73,85,1023,0,7,-30,0,0,16
45,5,5,5,5,11,Jeff,Kopp,0,79,0,0,10,75,0,7,1044,1009,1044,69,27,0,0,91,1,0,0,30,0,0,69,0,33,16,86,79,30,31,0,3,33,0,2,0,0,0,0,0,231,45,0,0,0,0,0,60,0,0,91,2,0,0,0,25,0,6,14,25,65,5,0,28,0,0,99,12,76,68,66,2,2,2,2,3,28,59,15,25,20,11,10,30,0,13,13,20,6,18,21,100,0,75,84,1023,0,0,-30,0,0,144
