PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,6,4,6,4,25,Ryan,Harris,1374,75,0,366,22,78,0,4,28046,32,28046,66,27,0,0,75,0,7,7,30,0,0,69,1,6,1009,81,25,84,81,0,3,20,0,0,0,3,0,3,0,152,45,100,0,0,3,1,25,0,0,68,1,3,366,3,50,0,3,25,53,70,5,335,35,0,0,90,24,83,77,72,2,0,2,0,9,34,36,20,0,32,9,21,0,0,9,9,8,9,31,25,1374,0,77,145,999,0,0,-31,0,0,188
45,4,4,4,4,35,Chris,Henry,450,90,0,78,20,92,0,10,28047,33,28047,93,27,0,1,85,0,4,4,62,0,0,92,1,18,1009,85,20,30,30,0,8,74,0,0,0,0,8,0,8,8,45,100,0,0,2,0,25,0,0,40,1,3,78,3,0,0,2,35,61,83,6,0,72,0,1,90,20,66,74,45,0,0,0,0,3,23,59,10,5,10,8,10,5,0,1,1,20,3,28,11,450,0,71,70,999,65,0,-31,0,0,198
45,6,6,6,6,40,Mike,Pollak,53,73,0,3,18,77,0,4,28048,1009,28048,73,27,0,0,75,1,7,7,25,0,0,66,1,63,1009,85,20,88,80,0,12,15,0,2,0,0,0,0,0,9,45,100,0,0,1,4,62,0,0,78,1,1,3,1,70,0,15,45,69,50,4,0,25,0,1,90,12,82,80,65,0,0,0,0,43,31,33,25,12,32,8,28,12,0,7,7,6,25,32,24,53,0,75,141,1023,0,0,-31,0,0,159
45,3,2,3,2,19,Kevin,Boss,780,95,0,150,13,74,0,4,28051,9,28051,73,28,0,0,78,0,4,4,80,0,0,75,1,16,1009,78,31,54,57,0,8,75,0,2,22,8,8,8,8,265,45,100,2,2,3,3,0,0,0,80,1,3,150,3,99,0,5,20,59,88,5,1279,70,0,1,85,16,74,83,73,0,0,0,0,4,27,68,0,10,20,8,0,10,0,4,4,20,8,41,23,780,0,79,92,999,10,0,-31,0,0,164
45,2,2,2,2,20,Chilo,Rachal,154,65,0,24,30,77,0,4,28053,1,28053,60,26,0,0,80,0,7,7,17,0,0,65,1,63,1009,83,23,78,84,1,3,10,0,0,0,2,2,2,2,231,45,100,0,0,1,0,0,0,0,62,0,1,24,2,66,0,15,29,57,50,4,793,22,0,0,90,23,91,80,68,0,2,0,2,14,36,30,18,25,23,9,24,0,0,6,6,25,28,22,29,154,0,76,155,1023,0,0,-31,0,0,197
45,3,3,3,3,35,Korey,Hall,219,85,0,39,25,79,0,7,28054,33,28054,74,29,0,0,90,0,4,4,65,0,0,76,1,17,1009,92,75,48,58,0,3,67,0,4,0,7,7,7,7,19,45,100,0,0,3,0,1,0,0,47,1,3,39,3,0,0,6,35,39,74,5,1550,60,0,1,90,25,75,79,67,2,2,2,2,1,27,68,10,7,10,11,10,13,0,2,2,20,3,29,14,219,0,73,76,999,0,0,-31,0,0,154
45,4,3,4,3,25,Steve,Gregory,36,92,0,0,20,87,0,7,28058,22,28058,85,29,0,0,75,0,4,4,55,0,0,85,0,63,1015,88,70,22,20,0,9,30,0,2,0,0,0,0,0,205,45,100,3,3,1,2,62,0,0,28,2,1,0,1,70,0,15,30,58,87,6,697,50,0,1,90,20,60,81,81,3,0,3,0,5,19,78,10,0,10,8,10,7,0,18,17,5,0,2,3,36,0,71,25,999,45,0,-31,0,0,485
45,3,3,3,3,20,Mike,Hart,178,65,0,26,20,82,0,5,28059,33,28059,76,26,0,0,85,0,4,4,74,0,0,79,1,63,10,86,25,35,30,0,7,70,0,0,0,0,0,0,0,117,45,100,0,0,2,2,1,0,0,32,2,2,26,2,0,0,15,20,51,80,4,499,83,0,1,90,25,69,70,65,0,0,0,0,1,24,85,10,4,10,8,10,11,0,1,1,20,3,10,7,178,0,69,46,1023,45,0,-31,0,0,188
45,3,3,3,3,35,Breno,Giacomini,240,78,0,32,30,82,0,4,28060,28,28060,62,26,0,0,78,0,7,7,50,0,0,70,1,63,1009,85,40,84,79,0,3,10,0,0,0,8,8,8,8,105,45,100,0,0,2,2,35,0,0,68,2,2,32,2,0,0,15,30,41,55,4,1063,11,0,0,85,25,85,71,52,2,2,2,2,7,32,24,23,25,23,12,22,0,0,9,9,25,24,35,22,240,0,79,151,1023,0,0,-31,0,0,150
45,6,2,6,2,21,Kevin,Smith,120,95,0,0,20,90,2,5,28061,19,28061,88,25,0,0,80,0,4,4,66,0,0,84,1,22,1009,85,30,52,32,0,10,77,0,0,0,0,8,0,8,225,45,100,0,0,2,1,0,0,0,30,2,2,0,3,82,0,5,23,62,80,4,994,87,0,1,95,20,75,80,65,3,3,3,3,4,28,69,10,7,10,10,5,11,1,1,1,20,0,9,6,120,0,73,57,1023,45,0,-31,0,0,206
45,4,4,4,4,20,John,Wendling,210,92,0,6,20,86,0,11,28063,19,28063,80,29,0,0,80,0,4,4,53,0,0,83,1,10,3,90,67,30,35,0,8,42,0,2,0,9,0,0,0,260,45,100,0,0,1,3,0,0,0,29,1,3,6,3,45,0,6,21,44,87,5,163,40,0,1,90,20,66,75,70,3,0,3,0,4,22,65,10,3,10,12,5,7,0,17,17,7,8,31,11,210,0,73,62,999,45,0,-31,0,0,166
45,4,4,4,4,20,Glenn,Holt,304,90,0,46,20,90,0,10,28064,1014,28064,89,28,0,0,75,0,4,4,76,0,0,89,2,63,31,90,25,25,30,0,7,50,0,0,0,0,0,0,0,98,45,100,1,1,1,0,80,0,0,16,2,2,46,2,90,0,15,21,51,88,6,69,60,0,1,70,20,56,74,58,0,2,0,2,5,18,78,10,5,10,9,10,5,0,3,3,3,2,7,4,304,0,73,28,999,30,0,-31,0,0,187
45,0,0,0,0,17,Garrett,Hartley,130,76,0,18,89,55,0,7,28068,27,28068,58,26,0,0,75,0,4,4,25,0,0,52,1,23,27,80,20,17,16,0,0,10,0,4,0,0,0,0,0,157,45,100,2,1,2,0,60,0,0,5,0,2,18,2,90,0,5,23,60,30,4,1484,25,0,1,95,93,42,88,68,0,0,0,0,5,11,76,10,11,10,9,10,11,0,19,19,4,5,6,7,130,0,68,44,1023,0,0,-31,0,0,213
45,4,4,4,4,25,Kasey,Studdard,180,65,0,0,25,68,0,4,28069,33,28069,54,28,0,0,86,0,7,7,25,0,0,52,1,9,1015,82,30,83,86,1,12,20,0,2,0,2,2,2,2,214,45,100,0,0,1,4,0,0,0,64,2,4,0,4,0,0,6,25,60,45,5,1690,30,0,0,95,25,90,80,72,0,0,0,0,24,35,15,26,6,42,7,34,16,0,6,6,20,44,35,23,180,0,74,147,999,0,0,-31,0,0,418
45,3,3,3,3,20,Zac,Diles,306,72,0,32,25,85,0,5,28073,1009,28073,75,27,0,0,81,0,4,4,58,0,0,74,1,8,30,90,83,20,30,2,8,30,0,0,0,0,0,0,0,96,45,100,0,0,2,0,0,0,0,53,2,2,32,2,0,0,7,20,72,80,5,1793,35,0,1,90,25,74,78,68,0,0,0,0,4,27,61,10,7,10,7,10,13,1,15,15,10,0,26,13,306,0,72,80,999,0,0,-31,0,0,187
45,0,0,0,0,86,Matt,Flynn,994,92,0,210,25,82,0,7,28074,28,28074,76,27,0,1,82,0,4,4,30,0,0,78,1,1,1009,89,20,15,20,0,0,50,0,4,0,0,0,0,0,106,19,100,2,2,3,3,0,0,0,15,1,3,210,2,65,0,2,84,73,55,5,1047,75,0,1,85,25,64,81,71,2,2,2,2,5,22,54,10,6,10,9,10,6,0,0,0,10,10,18,14,994,0,74,62,1023,0,0,-31,0,0,164
45,4,4,4,4,20,David,Irons,220,90,0,20,20,92,0,4,28075,33,28075,91,27,0,1,74,0,4,4,62,0,0,90,1,20,1015,72,64,20,25,0,11,40,0,0,0,0,0,0,0,14,45,100,0,0,3,4,50,0,0,30,0,4,20,4,80,0,6,20,54,87,5,0,52,0,1,90,20,59,73,52,0,0,0,0,2,20,81,10,0,10,13,10,5,0,16,16,5,3,11,6,220,0,72,30,906,60,0,-31,0,0,190
45,3,3,3,1,20,Gosder,Cherilus,1500,74,0,440,20,69,0,5,28076,19,28076,54,28,0,0,77,0,7,7,38,0,0,54,1,24,1009,75,20,87,86,0,3,10,0,0,0,2,2,0,2,20,45,100,0,0,3,0,0,0,0,77,2,5,440,2,60,0,6,20,63,5,4,1016,20,0,0,90,20,92,81,73,3,0,3,0,13,36,27,20,25,31,7,20,0,0,9,9,25,25,30,30,1500,0,79,159,1023,0,0,-31,0,0,204
45,2,2,2,2,25,Jeremy,Zuttah,414,69,0,14,20,75,0,4,28077,6,28077,63,26,1,0,88,0,7,7,30,0,0,61,1,63,1009,92,25,79,84,0,12,10,0,0,0,0,0,0,0,175,45,100,2,0,4,4,0,0,0,76,2,4,14,2,0,0,15,25,56,50,4,1777,15,0,0,95,20,86,80,71,0,0,0,0,6,33,34,25,6,24,11,18,16,1,7,7,20,9,27,28,414,0,76,143,1023,0,0,-31,0,0,196
45,3,3,3,3,25,Tavares,Gooden,248,82,0,30,20,91,0,4,28078,15,28078,86,27,0,0,85,0,4,4,50,0,0,86,1,33,1009,74,78,20,40,0,1,20,0,0,0,0,0,0,0,115,45,100,0,0,2,0,0,0,0,56,0,2,30,2,80,0,6,20,35,78,4,135,20,0,1,90,25,66,71,65,3,3,3,3,1,23,51,10,15,10,7,10,18,1,14,14,20,8,27,11,248,0,73,75,621,0,0,-31,0,0,200
45,2,2,2,2,20,Trevor,Laws,186,86,0,24,20,82,0,10,28079,24,28079,71,27,0,0,77,0,4,4,25,0,0,65,1,63,1009,80,79,20,30,0,12,15,0,2,0,0,0,0,0,152,45,100,1,1,2,4,0,0,0,99,0,2,24,2,66,0,15,20,60,70,4,695,20,0,1,88,20,86,75,45,0,0,0,0,28,33,34,24,15,45,12,28,13,0,12,12,14,35,44,28,186,0,73,144,1023,0,0,-31,0,0,58
45,2,2,2,2,25,Jeff,Otah,1440,69,0,445,25,78,0,10,28083,1009,28083,50,26,0,0,70,0,7,7,25,0,0,54,1,63,1009,70,26,88,91,0,12,10,0,0,0,0,0,0,0,166,45,100,0,0,3,4,0,0,0,79,0,5,445,2,64,0,15,20,90,50,4,0,30,0,0,95,25,96,86,77,0,0,0,0,17,38,27,17,20,26,8,21,20,0,9,9,20,20,24,28,1440,0,78,170,1023,0,0,-31,0,0,210
45,0,0,0,0,78,Ingle,Martin,118,90,0,16,25,84,0,4,28084,0,28084,78,30,0,0,80,0,4,4,50,0,0,83,0,14,4,91,15,25,25,0,1,68,0,0,0,0,0,0,0,67,45,100,0,0,1,0,0,0,0,7,1,2,16,2,72,0,5,88,60,77,6,1768,64,0,1,90,20,58,71,50,1,2,2,2,0,19,91,10,6,10,11,10,6,0,0,0,10,1,8,10,118,0,74,60,1023,0,0,-31,0,0,159
45,2,2,2,2,30,Martellus,Bennett,138,82,0,18,25,80,0,4,28085,16,28085,77,25,0,1,75,1,4,4,78,0,0,76,1,63,1009,80,30,53,55,0,1,64,0,0,0,0,0,0,0,215,45,100,2,2,1,0,0,0,0,85,1,1,18,2,63,0,15,30,57,94,4,564,72,0,1,90,25,75,81,69,0,0,0,0,6,23,59,0,0,0,7,0,0,1,4,4,20,4,38,22,138,0,78,117,1023,5,0,-31,0,0,465
45,2,4,2,4,30,Naufahu,Tahi,150,82,0,50,25,82,0,0,28089,33,28089,78,30,1,1,80,2,4,4,62,0,0,70,1,7,1009,86,25,50,60,0,8,70,2,0,0,0,0,0,0,26,45,100,5,5,1,0,0,0,0,38,2,3,50,3,80,0,6,35,44,60,6,1657,73,8,1,95,25,86,82,57,0,0,0,0,4,33,52,0,13,0,7,0,14,0,2,2,20,5,37,25,150,0,72,94,1023,0,0,-31,0,0,177
45,2,2,2,2,20,Jason,Jones,402,75,0,51,15,80,0,5,28090,28,28090,73,26,0,0,79,2,4,4,30,0,0,69,1,23,1009,90,69,25,40,0,3,40,0,0,0,0,0,0,0,58,45,100,3,0,2,0,0,0,0,90,0,3,51,3,80,0,2,20,58,78,4,1011,25,0,1,92,15,83,78,56,2,0,2,0,5,32,41,10,7,10,7,10,13,0,10,10,10,8,37,23,402,0,77,115,999,0,0,-31,0,0,196
45,3,3,3,3,20,Donald,Thomas,459,69,0,87,25,78,0,4,28091,22,28091,66,26,0,0,79,2,7,7,20,0,0,67,1,25,1009,89,20,77,83,0,3,10,0,0,0,0,0,0,0,227,45,100,0,0,3,0,0,0,0,64,2,3,87,3,70,0,6,20,51,50,4,628,25,0,0,90,25,88,80,68,0,0,0,0,10,34,29,16,6,24,13,25,16,0,8,8,20,9,25,24,459,0,76,150,1023,0,0,-31,0,0,206
45,0,0,0,0,25,Thurman,Thomas,0,99,0,0,25,96,0,7,28092,402,28092,94,29,0,0,99,2,4,4,78,0,0,93,2,63,1023,99,40,53,52,0,1,92,0,0,0,0,0,0,0,214,21,100,0,0,0,0,0,0,0,71,2,0,0,0,1,0,15,25,66,83,14,0,90,0,1,100,25,74,99,99,2,2,2,2,4,27,90,36,32,34,10,15,32,0,1,1,47,5,8,9,0,0,70,40,999,0,31,-31,0,0,187
45,0,0,0,0,25,Bruce,Matthews,60,99,0,0,25,88,0,7,28093,402,28093,62,33,0,0,99,2,7,7,25,0,0,65,0,63,1023,99,25,97,98,0,1,30,0,1,0,0,0,0,0,258,26,100,0,0,1,0,1,0,0,64,2,2,0,2,1,0,15,25,49,25,22,0,20,0,1,100,25,96,99,99,2,2,2,2,7,38,34,15,24,23,7,25,36,0,7,7,51,9,45,24,60,0,77,145,999,0,31,-31,0,0,153
45,4,4,4,4,25,Jim,Leonhard,138,90,0,72,20,88,0,7,28094,4,28094,84,29,0,1,86,2,4,4,65,0,0,86,1,63,18,92,66,20,25,0,7,40,0,2,0,8,0,0,0,258,45,100,0,0,1,3,0,0,0,36,0,1,72,3,55,0,15,25,60,80,7,1372,60,0,1,95,20,60,83,80,0,0,0,0,5,20,79,10,3,10,10,5,7,0,17,17,7,2,7,5,138,0,68,25,999,87,0,-31,0,0,166
45,4,4,4,4,30,Kolby,Smith,178,75,0,26,25,83,0,5,28095,33,28095,79,27,0,0,82,2,4,4,67,0,0,80,1,11,17,90,25,30,30,0,8,74,0,0,0,0,0,0,0,105,45,100,0,0,2,0,0,0,0,34,2,2,26,2,70,0,5,35,56,92,5,0,80,0,1,90,25,73,72,69,0,0,0,0,3,26,81,10,3,10,11,10,11,0,1,1,20,4,7,11,178,0,71,59,999,55,0,-31,0,0,203
45,4,4,4,4,30,Barry,Richardson,158,67,0,22,25,62,0,4,28096,24,28096,54,26,0,0,80,2,7,7,30,0,0,59,1,21,1009,90,30,86,87,0,12,35,0,0,0,0,0,0,0,38,45,100,0,0,2,4,0,0,0,79,2,2,22,2,60,0,7,30,64,60,4,467,20,0,1,90,25,91,79,71,0,0,0,0,17,36,30,17,7,21,11,25,13,0,9,9,10,18,36,23,158,0,78,160,1023,10,0,-31,0,0,206
45,4,4,4,4,25,H.B.,Blades,160,92,0,4,20,82,0,4,28097,33,28097,69,27,0,0,85,0,4,4,56,0,0,77,1,5,1015,89,77,25,35,0,8,10,0,0,0,0,0,0,0,166,45,100,2,2,1,0,75,0,0,54,0,4,4,4,75,0,6,25,44,82,5,332,30,0,0,90,20,68,68,67,0,0,0,0,3,24,58,10,5,10,7,10,15,0,14,14,10,10,17,13,160,0,71,76,999,0,0,-31,0,0,195
45,0,0,0,0,80,Tyler,Thigpen,176,90,0,26,25,77,0,4,28098,3,28098,75,28,0,0,78,0,4,4,60,0,0,74,1,31,1009,90,10,10,15,0,1,55,0,2,0,0,0,0,0,265,19,100,2,2,1,0,45,0,0,4,1,2,26,2,70,0,7,84,50,70,5,444,75,0,1,95,25,60,74,62,3,3,0,0,3,20,72,12,4,12,8,12,4,0,0,0,10,1,29,10,176,0,73,65,999,0,0,-31,0,0,169
45,5,3,5,3,20,Glenn,Coffee,390,87,0,66,25,86,0,4,28100,0,28100,87,25,0,0,80,1,4,4,55,0,0,87,2,63,1009,86,25,35,30,0,6,80,0,0,0,8,0,8,0,3,45,100,0,0,3,2,1,0,0,29,2,3,66,3,60,0,15,20,63,77,3,778,80,0,1,90,25,69,76,60,0,0,0,0,4,24,91,10,3,10,10,10,10,1,1,1,20,0,6,6,390,0,72,49,1023,80,0,-31,0,0,188
45,4,4,4,4,25,Ahmad,Bradshaw,120,84,0,0,25,96,0,5,28102,16,28102,92,26,2,1,78,0,4,4,69,0,0,94,1,40,1015,79,25,53,15,0,11,83,0,0,0,0,8,0,8,110,23,100,0,0,1,4,0,0,0,44,2,3,0,3,65,0,7,30,84,80,5,1276,84,0,1,95,25,68,90,79,0,0,0,0,1,24,84,10,4,10,13,10,11,0,1,1,20,4,4,8,120,0,70,54,999,75,0,-31,0,0,190
45,2,2,2,2,25,Robert,Turner,200,73,0,40,25,58,0,7,28104,18,28104,48,27,0,0,85,0,7,7,30,0,0,52,0,3,1015,90,25,82,79,1,3,10,0,2,0,2,2,2,2,145,45,100,0,0,2,0,0,0,0,75,2,4,40,4,65,0,6,30,30,50,5,1437,25,0,0,90,25,86,66,52,0,2,0,2,5,33,48,18,25,32,12,24,0,0,8,7,25,6,43,27,200,0,76,148,1023,0,0,-31,0,0,169
45,2,2,2,2,35,Roy,Hall,180,88,0,20,20,85,0,0,28105,33,28105,91,28,0,1,80,0,4,4,74,0,0,88,1,32,10,91,20,30,40,0,7,62,0,0,0,0,0,0,0,156,45,100,0,0,3,0,0,0,0,12,2,4,20,4,85,0,5,40,54,93,5,0,58,0,1,90,20,62,73,49,0,0,0,0,4,21,64,10,5,10,8,10,5,0,3,3,20,1,25,10,180,0,75,80,999,60,0,-31,0,0,177
45,4,4,4,4,60,Legedu,Naanee,100,77,0,40,25,85,0,9,28106,1009,28106,84,28,0,1,85,0,4,4,81,0,0,83,1,35,12,92,30,40,48,0,7,60,0,2,0,8,8,8,8,19,45,100,0,0,1,0,0,0,0,19,2,1,40,4,80,0,5,75,66,80,5,660,67,0,1,90,25,73,76,70,0,0,0,0,5,28,70,10,5,10,7,10,5,0,3,3,20,4,24,14,100,0,74,66,999,60,0,-31,0,0,195
45,4,4,4,4,30,Courtney,Brown,118,90,0,16,25,95,0,4,28107,33,28107,95,28,0,0,64,0,4,4,64,0,0,92,1,2,23,80,48,15,20,0,7,20,0,0,0,0,0,0,0,27,45,100,6,6,2,0,0,0,0,28,0,2,16,2,60,0,7,30,41,94,5,0,55,0,1,95,25,54,69,43,0,2,0,2,1,17,91,10,0,10,10,10,5,0,17,17,5,5,7,10,118,0,73,40,999,65,0,-31,0,0,197
45,2,2,2,2,30,Brent,Celek,200,85,0,40,25,82,0,7,28108,13,28108,78,27,0,0,82,0,4,4,88,0,0,77,1,25,1015,90,25,50,56,0,8,66,0,2,0,8,0,8,0,36,45,100,2,2,3,2,45,0,0,87,1,4,40,4,70,0,5,30,70,75,5,1048,66,0,1,95,25,71,90,84,0,0,0,0,6,27,44,10,3,10,12,10,11,0,4,4,20,6,38,26,200,0,76,101,999,0,0,-31,0,0,166
45,4,4,4,4,20,Jamaal,Charles,1924,93,0,116,25,97,0,10,28109,9,28109,97,25,0,0,75,0,4,4,78,0,0,97,1,9,1009,74,25,39,20,0,13,87,0,0,0,1,0,1,0,214,23,100,0,0,5,4,0,0,0,25,1,5,116,2,65,0,3,20,99,80,4,445,88,0,1,90,25,59,95,83,3,0,0,0,2,19,74,10,3,10,8,10,11,0,1,1,20,1,10,5,1924,0,71,39,1023,78,0,-31,0,0,197
45,2,2,2,2,30,Justin,Durant,360,90,0,160,25,87,0,5,28111,19,28111,85,26,2,0,88,0,4,4,60,0,0,87,1,16,17,90,93,25,35,0,3,20,0,0,0,7,7,7,7,74,45,100,0,0,4,0,40,0,0,52,0,4,160,4,70,0,2,30,82,85,5,1391,30,0,1,95,25,69,93,80,0,0,0,0,2,24,63,10,5,10,11,10,15,0,15,15,10,5,19,14,360,0,73,75,999,0,0,-31,0,0,206
45,2,2,2,2,25,Derek,Landri,200,68,0,0,20,76,0,7,28112,13,28112,60,28,0,0,78,0,4,4,35,0,0,58,1,29,1009,74,82,25,45,0,13,10,0,2,0,0,0,0,0,152,45,100,0,0,1,4,75,0,0,94,2,2,0,3,70,0,5,25,50,50,5,1617,20,0,1,95,20,84,77,62,2,2,2,2,6,32,35,24,14,30,13,19,17,0,12,12,19,24,41,25,200,0,74,128,999,0,0,-31,0,0,150
45,0,0,0,0,84,Brian,Brohm,176,92,0,26,25,64,0,7,28113,33,28113,60,26,0,1,82,0,4,4,30,0,0,64,1,63,3,87,25,20,25,0,13,54,0,4,0,0,0,0,0,105,45,100,2,2,1,4,45,0,0,4,2,2,26,2,60,0,15,90,62,50,5,1046,60,0,1,90,25,63,73,60,2,0,2,0,5,22,70,11,5,11,10,11,5,0,0,0,10,10,33,12,176,0,75,72,1023,0,0,-31,0,0,158
45,3,2,3,2,20,Will,Herring,218,85,0,32,20,85,0,7,28115,27,28115,79,28,0,1,82,0,4,4,55,0,0,82,1,21,1009,95,77,25,35,0,8,35,0,2,0,8,0,8,0,14,45,100,0,0,2,0,0,0,0,54,0,2,32,2,75,0,5,20,39,75,5,854,25,0,1,92,20,67,75,66,4,0,4,0,1,24,76,10,5,10,11,10,15,0,15,15,10,6,26,12,218,0,75,61,999,0,0,-31,0,0,168
45,3,3,3,3,30,Courtney,Taylor,304,90,0,46,25,85,0,7,28116,1014,28116,88,28,0,0,80,0,4,4,75,0,0,89,2,23,7,88,25,35,45,0,0,60,0,0,0,8,8,8,8,14,45,100,3,3,1,0,40,0,0,86,2,2,46,2,85,0,6,35,49,90,5,0,60,0,1,90,25,64,73,55,0,0,0,0,2,22,72,10,5,10,10,10,5,0,3,3,4,3,12,8,304,0,74,44,999,50,0,-31,0,0,195
45,2,2,2,2,25,Kevin,Payne,381,90,0,54,25,87,0,4,28117,1009,28117,85,28,0,0,88,0,4,4,65,0,0,89,1,13,1009,92,68,25,30,0,7,48,0,0,0,7,7,7,7,249,45,100,0,0,2,2,35,0,0,24,2,3,54,3,70,0,5,25,70,86,5,0,55,0,1,95,25,64,78,66,3,3,3,3,4,22,86,10,6,10,13,10,5,0,18,18,5,1,9,11,381,0,72,52,1023,45,0,-31,0,0,196
45,3,2,3,2,35,Jermichael,Finley,332,92,0,120,25,88,0,0,28118,20,28118,85,25,0,1,70,0,4,4,83,0,0,89,1,27,1009,79,55,52,52,0,8,63,0,0,0,0,0,0,0,214,45,100,0,0,3,0,0,0,0,88,1,3,120,2,65,0,3,35,69,95,4,1060,65,0,1,95,25,74,86,70,0,0,0,0,5,28,45,9,4,9,12,9,11,0,4,4,20,6,24,20,332,0,77,85,1023,40,0,-31,0,0,190
45,3,3,3,3,24,Earl,Bennett,250,74,0,22,20,86,1,4,28119,1,28119,85,25,0,1,95,0,4,4,88,0,0,86,1,6,1009,90,20,15,20,0,13,55,0,0,0,7,0,7,0,238,45,100,2,2,3,4,0,0,0,80,2,3,22,2,70,0,3,20,58,80,4,9,66,0,1,95,20,62,80,76,0,0,0,0,1,18,91,10,2,10,8,10,2,0,3,3,20,20,7,6,250,0,72,43,1023,85,0,-31,0,0,205
45,0,0,0,0,89,Matt,Ryan,7200,92,0,1700,20,62,0,7,28120,14,28120,65,27,0,1,93,0,4,4,30,0,0,64,1,3,1009,90,45,15,20,0,1,54,0,2,0,0,0,0,0,20,20,100,2,2,4,2,0,0,0,2,2,6,1700,2,90,0,1,89,96,55,4,716,55,0,1,95,20,63,92,93,3,2,3,2,1,22,81,10,4,10,10,10,4,0,0,0,10,5,10,7,7200,0,76,60,1023,10,0,-31,0,0,83
45,4,4,4,4,25,Paul,Oliver,80,94,0,5,20,85,0,5,28122,33,28122,89,28,0,0,82,0,4,4,50,0,0,92,1,63,1009,94,63,20,25,0,7,30,0,0,0,0,0,0,0,70,30,100,2,2,1,0,40,0,0,27,1,1,5,1,80,0,15,25,52,87,5,436,48,0,1,90,20,60,74,64,2,0,2,0,0,20,76,10,3,10,7,10,6,0,17,17,6,4,5,11,80,0,72,45,999,55,0,-31,0,0,195
45,3,3,3,3,20,Jared,Gaither,261,72,0,0,20,78,0,5,28123,8,28123,59,26,0,0,75,0,7,7,15,0,0,58,1,63,1009,78,20,88,85,0,3,10,0,0,0,0,0,0,0,111,45,100,2,0,1,0,0,0,0,78,1,2,0,3,70,0,15,20,59,70,5,1337,10,0,0,95,20,92,81,69,0,0,0,0,8,36,29,15,6,29,7,24,16,0,5,5,20,28,43,30,261,0,80,164,999,0,0,-31,0,0,199
45,2,2,2,2,25,Trey,Lewis,120,65,0,0,20,64,0,7,28124,33,28124,62,27,0,0,88,0,4,4,25,0,0,58,1,11,1015,90,83,25,45,0,3,10,0,0,0,0,0,0,0,265,45,100,0,0,2,0,40,0,0,97,2,3,0,3,70,0,6,25,67,70,5,1121,30,0,1,95,20,86,78,68,0,0,0,0,31,33,25,21,14,39,8,21,17,0,12,12,19,37,33,28,120,0,75,160,999,0,0,-31,0,0,188
45,2,3,2,3,30,Thomas,DeCoud,120,95,0,24,25,89,0,7,28125,14,28125,87,27,0,0,88,0,4,4,65,0,0,85,1,29,1015,92,76,25,30,0,8,30,0,0,0,0,7,0,7,28,32,100,2,5,2,2,0,0,0,28,2,3,24,3,85,0,6,30,68,91,4,1131,46,0,1,95,25,66,87,76,3,0,3,0,5,23,74,10,0,10,11,10,2,0,17,17,5,5,12,8,120,0,72,37,1023,55,0,-31,0,0,195
45,2,2,2,2,30,Gary,Barnidge,75,74,0,25,25,84,0,7,28127,21,28127,82,26,0,0,78,0,4,4,81,0,0,75,1,12,1009,80,30,48,52,0,8,55,0,0,0,8,0,8,0,105,45,100,0,0,1,0,0,0,0,82,1,2,25,2,70,0,7,30,42,80,4,1115,70,0,1,90,25,68,75,55,0,0,0,0,3,24,58,2,0,2,8,2,0,0,4,4,20,8,34,21,75,0,77,87,1023,30,0,-31,0,0,154
45,3,3,3,3,30,Dante,Rosario,160,84,0,20,25,75,0,7,28129,8,28129,72,27,0,1,80,0,4,4,81,0,0,76,1,18,12,90,45,49,56,0,0,63,2,0,0,0,0,0,0,160,45,100,0,0,4,0,0,0,0,88,1,4,20,4,75,0,5,30,43,86,5,1628,70,0,1,90,25,74,78,62,0,0,0,0,3,27,53,10,3,10,11,10,11,0,4,4,20,7,33,22,160,0,76,90,999,30,0,-31,0,0,183
45,4,4,4,4,30,C.J.,Wilson,188,91,0,24,25,83,0,4,28130,33,28130,81,27,0,0,80,0,4,4,65,0,0,85,1,16,1009,92,60,20,30,0,8,30,0,0,0,0,0,0,0,17,45,100,2,2,1,0,80,0,0,27,0,2,24,2,80,0,7,30,45,90,5,1148,50,0,1,90,25,56,69,57,0,0,0,0,5,18,78,10,0,10,8,10,7,0,16,16,5,0,12,5,188,0,73,35,999,50,0,-31,0,0,188
