PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,3,3,3,3,25,Jameel,Cook,0,82,0,0,17,80,0,7,4017,36,4017,78,36,0,0,70,1,0,0,70,0,0,81,1,11,1009,75,27,54,60,0,7,65,0,0,0,0,0,0,0,84,45,0,2,2,0,0,40,0,0,43,1,0,0,3,0,0,6,29,38,78,14,3400,66,0,1,95,21,48,76,50,2,0,2,0,5,14,67,10,13,10,8,10,14,0,2,2,20,7,26,14,0,0,70,77,999,5,0,-31,0,0,195
45,3,4,3,4,20,Morlon,Greenwood,0,85,0,0,26,80,1,4,4018,36,4018,78,37,2,0,79,1,0,0,50,0,0,81,2,26,1009,84,85,19,52,0,3,10,0,0,0,0,0,0,0,205,45,0,4,4,0,0,0,0,0,56,0,0,0,5,0,0,3,30,73,79,14,3400,30,0,1,95,18,50,67,50,0,0,0,0,4,15,54,10,5,10,10,10,15,0,15,15,10,8,16,13,0,0,72,78,775,0,0,-31,0,0,198
45,4,4,4,4,17,Jamar,Fletcher,0,79,0,0,17,93,1,7,4019,36,4019,91,36,0,0,84,1,0,0,72,0,0,92,2,26,1009,85,50,19,32,0,7,10,0,0,0,8,8,8,8,258,45,0,0,0,0,0,0,0,0,25,2,0,0,3,90,0,1,19,60,92,14,3400,54,0,1,91,15,32,72,50,0,0,0,0,2,6,82,10,0,10,12,10,5,0,16,16,5,4,0,9,0,0,69,26,153,35,0,-31,0,0,188
45,4,4,4,4,18,Anthony,Weaver,0,78,0,0,22,70,0,5,4020,36,4020,67,35,0,0,75,1,0,0,25,0,0,73,2,20,1009,84,83,24,21,0,3,10,0,0,0,0,0,0,0,152,45,0,5,5,0,0,0,0,0,98,1,0,0,5,0,0,2,13,74,69,13,3400,12,0,1,95,17,68,73,50,0,2,0,2,6,24,44,18,15,30,7,19,13,0,10,10,14,4,30,30,0,0,75,130,999,5,0,-31,0,0,194
45,4,4,4,4,19,Andre,Davis,0,90,0,0,16,91,0,7,4021,36,4021,89,36,0,0,73,1,0,0,73,0,0,91,1,15,1009,79,20,14,19,0,0,50,0,0,0,0,0,0,0,241,45,0,0,0,0,0,0,0,0,11,2,0,0,1,80,0,2,23,63,91,13,3400,54,0,1,86,16,37,70,50,0,0,0,0,5,8,92,10,5,10,7,10,5,0,3,3,20,4,11,7,0,0,73,35,539,75,0,-31,0,0,188
45,4,4,4,4,15,Fred,Weary,0,64,0,0,12,64,0,5,4022,36,4022,62,38,1,0,50,1,0,0,26,0,0,69,2,1,1015,69,22,80,84,1,3,10,0,0,0,2,2,2,2,211,45,0,0,0,0,0,0,0,0,70,0,0,0,2,0,0,3,17,51,63,13,3400,16,0,0,95,20,72,67,50,0,0,0,0,9,26,30,20,25,30,8,16,0,0,8,8,25,9,34,30,0,0,76,148,999,10,0,-31,0,0,204
45,4,4,4,4,22,DeMarcus,Faggins,0,79,0,0,25,95,0,0,4023,36,4023,93,36,0,0,71,1,0,0,62,0,0,94,2,1,1015,78,60,25,35,0,7,10,0,0,0,0,0,0,0,96,45,0,4,4,0,0,0,0,0,38,0,0,0,3,70,0,6,19,57,95,13,3400,44,0,1,95,20,30,72,50,0,0,0,0,3,5,85,10,0,10,13,10,5,0,16,16,5,1,5,2,0,0,70,18,999,12,0,-31,0,0,204
45,4,2,4,2,19,Von,Hutchins,0,87,0,0,17,95,0,4,4024,36,4024,92,34,2,0,85,0,0,0,60,0,0,93,1,8,1015,75,56,16,30,0,7,10,0,0,0,9,7,9,7,159,45,0,2,2,0,0,78,0,0,25,0,0,0,3,82,0,6,26,70,94,11,3400,26,0,0,93,8,32,70,50,0,0,0,0,0,6,79,10,0,10,7,10,5,0,16,16,5,5,3,2,0,0,69,25,999,32,0,-31,0,0,195
45,4,4,4,4,10,Glenn,Earl,0,85,0,0,13,86,0,5,4025,36,4025,83,34,0,0,68,1,0,0,64,0,0,86,1,26,1015,72,74,15,44,0,13,38,0,0,0,1,1,1,1,152,45,0,0,0,0,4,0,0,0,32,1,0,0,3,65,0,4,7,73,86,11,3400,45,0,1,95,24,46,67,50,2,2,2,2,0,13,56,10,4,10,12,10,6,0,18,18,5,6,19,10,0,0,73,62,999,5,0,-31,0,0,186
45,4,4,4,4,19,Jeb,Putzier,0,75,0,0,29,76,0,7,4026,36,4026,74,36,0,1,82,1,0,0,74,0,0,79,0,19,1009,87,26,52,58,0,1,63,0,1,0,0,0,0,0,19,45,0,0,0,0,0,0,0,0,87,1,0,0,3,89,0,6,23,53,76,13,3400,64,0,1,95,24,57,69,50,2,2,2,2,4,18,56,0,0,0,10,0,0,0,4,4,8,7,19,22,0,0,76,96,999,8,0,-31,0,0,164
45,4,4,4,4,18,Drew,Hodgdon,0,65,0,0,11,67,0,7,4027,36,4027,63,32,0,0,85,0,4,4,15,0,0,70,0,15,1015,90,33,82,80,0,8,10,0,2,0,0,0,0,0,9,45,0,0,0,0,0,0,0,0,57,1,0,0,4,0,0,5,15,32,66,10,3400,18,0,0,97,11,74,67,50,0,0,0,0,42,27,34,30,25,36,12,28,0,0,7,7,25,24,38,22,0,0,75,149,999,0,0,-31,0,0,164
45,4,4,4,4,26,Jerome,Mathis,0,88,0,0,11,96,0,7,4028,36,4028,92,32,0,0,75,0,0,0,72,0,0,94,2,13,1015,87,20,24,24,0,8,50,0,0,0,0,0,0,0,74,45,0,3,3,0,0,45,0,0,13,1,0,0,2,85,0,4,24,51,96,10,3400,55,0,1,85,21,37,73,50,0,2,0,2,1,8,82,10,5,10,12,10,5,0,3,3,4,4,4,11,0,0,71,31,789,94,0,-31,0,0,205
45,2,2,2,2,18,Anthony,Maddox,0,69,0,0,17,66,0,7,4029,36,4029,64,37,0,0,80,1,0,0,26,0,0,69,2,22,1009,88,76,34,21,0,12,10,0,0,0,7,7,7,7,265,45,0,1,1,0,4,45,0,0,95,2,0,0,1,0,0,4,14,56,64,11,3400,13,0,1,95,21,67,59,50,0,0,0,0,5,24,30,20,14,30,10,20,17,0,12,12,19,22,26,23,0,0,73,135,999,10,0,-31,0,0,195
45,3,3,3,3,15,Shantee,Orr,0,74,0,0,27,79,0,7,4030,36,4030,76,34,0,0,80,1,0,0,50,0,0,80,1,63,1009,89,83,18,19,0,8,23,0,0,0,0,0,0,0,117,45,0,0,0,0,0,0,0,0,63,1,0,0,3,0,0,15,17,64,78,12,3400,33,0,1,90,27,54,66,50,0,0,0,0,4,17,67,10,7,10,9,10,13,0,13,13,10,8,33,22,0,0,72,90,799,0,0,-31,0,0,195
45,6,6,6,6,15,Samkon,Gado,0,75,0,0,14,88,0,5,4031,36,4031,85,33,0,0,87,0,0,0,60,0,0,77,1,63,20,84,20,24,35,0,7,80,0,0,0,8,8,8,8,104,45,0,0,0,0,0,0,0,0,36,2,0,0,2,0,0,15,12,56,61,10,3400,75,0,1,90,14,72,72,65,0,0,0,0,1,13,59,10,4,10,13,10,11,0,1,1,20,9,21,12,0,0,70,66,773,70,0,-31,0,0,204
45,4,4,4,4,40,Charles,Spencer,0,64,0,0,36,56,0,7,4032,36,4032,53,33,0,0,96,0,4,4,24,0,0,61,2,1,1015,85,35,79,87,0,3,40,0,0,0,0,0,0,0,166,45,0,0,0,0,0,38,0,0,77,0,0,0,3,50,0,3,32,42,54,9,3400,17,0,0,80,30,86,67,50,0,0,0,0,49,33,8,25,20,38,13,33,20,0,5,5,20,32,44,23,0,0,77,192,999,11,0,-31,0,0,204
45,4,4,4,4,22,Wali,Lundy,0,88,0,0,14,90,1,7,4033,36,4033,86,32,0,1,85,0,4,4,70,0,0,88,2,1,1015,90,36,50,38,0,7,77,6,0,0,0,0,0,0,240,45,0,4,0,0,0,15,0,0,33,2,0,0,4,35,0,6,21,60,89,9,3400,82,6,1,88,14,43,75,50,0,0,0,0,1,12,63,10,4,10,10,10,11,0,1,1,7,2,5,6,0,0,70,54,999,45,0,-31,0,0,205
45,4,4,4,4,28,Atlas,Herrion,0,60,0,0,29,67,0,7,4034,36,4034,64,34,0,0,85,1,4,4,19,0,0,70,2,63,1009,85,26,75,82,0,3,10,0,0,0,2,0,2,0,3,45,0,0,0,0,0,0,0,0,71,0,0,0,2,79,0,15,18,31,66,11,3400,29,0,0,95,20,72,66,50,0,0,0,0,3,26,48,20,25,35,8,22,0,0,6,6,25,9,41,25,0,0,76,145,999,0,0,-31,0,0,195
45,4,4,4,4,20,Brandon,Harrison,0,90,0,0,20,87,0,5,4035,36,4035,83,30,0,0,78,0,4,4,64,0,0,87,2,7,1015,88,72,15,40,0,13,38,0,0,0,1,1,1,1,200,45,0,0,0,0,4,0,0,0,31,2,0,0,4,65,0,5,20,44,87,8,3400,48,0,1,98,20,50,68,50,0,0,0,0,5,15,63,10,4,10,10,10,6,0,18,18,5,9,30,12,0,0,74,67,999,15,0,-31,0,0,188
45,4,4,4,4,62,Tim,Rattay,0,84,0,0,24,86,0,7,4036,36,4036,84,38,0,0,63,1,4,4,34,0,0,87,0,6,1009,83,34,34,23,0,0,50,0,2,0,0,0,0,0,101,45,0,2,2,0,0,75,0,0,13,1,0,0,1,70,0,7,61,57,85,15,3400,34,0,1,79,35,43,50,50,0,0,0,0,2,12,85,10,5,10,11,10,5,0,0,0,6,2,5,8,0,0,72,55,558,0,0,-31,0,0,154
45,3,3,3,3,33,Kevin,Mawae,0,72,0,0,15,65,0,7,4037,36,4037,63,44,0,0,99,2,0,0,22,0,0,70,1,7,1009,73,22,90,87,2,3,10,0,2,0,2,2,2,2,106,45,0,0,0,0,0,0,0,0,68,1,0,0,4,81,0,2,29,75,64,21,3400,30,8,0,84,24,64,70,50,0,0,0,0,5,22,46,21,25,25,12,19,0,0,7,7,25,9,38,23,0,0,76,129,999,0,0,-31,0,0,213
45,4,4,4,4,15,Benji,Olson,0,62,0,0,29,59,0,4,4038,36,4038,58,40,0,0,92,2,4,4,20,0,0,65,0,16,1015,82,26,87,93,2,3,10,0,2,0,0,0,0,0,252,45,0,0,0,0,0,0,0,0,75,0,0,0,3,72,0,5,33,78,58,17,3400,21,0,0,78,33,75,73,50,0,0,0,0,13,28,40,21,6,31,10,18,16,0,8,8,20,24,28,27,0,0,76,160,999,0,0,-31,0,0,152
45,4,4,4,4,62,Craig,Hentrich,0,88,0,0,86,83,0,7,4039,36,4039,82,44,0,0,37,2,4,4,30,0,0,85,0,4,1009,85,12,26,18,0,0,10,0,1,0,0,0,0,0,152,45,0,3,3,0,0,45,0,0,15,0,0,0,6,59,0,8,67,48,83,22,3400,28,0,1,96,90,41,77,50,0,0,0,0,3,10,66,10,5,10,8,10,5,0,20,20,5,2,7,12,0,0,75,53,305,0,0,-31,0,0,152
45,2,2,2,2,19,Nick,Harper,0,80,0,0,17,92,0,4,4040,36,4040,91,41,0,0,78,2,0,0,77,0,0,92,2,63,1009,82,64,26,32,0,7,10,0,0,0,7,7,8,8,265,45,0,0,0,0,0,0,0,0,20,1,0,0,3,76,0,15,22,63,92,15,3400,41,0,1,95,34,30,75,50,3,0,3,0,2,5,83,10,0,10,13,10,5,0,16,16,5,0,9,4,0,0,70,22,999,15,0,-31,0,0,198
45,4,4,4,4,21,Lamont,Thompson,0,87,0,0,17,85,0,10,4041,36,4041,83,37,0,1,65,1,4,4,75,0,0,86,2,9,1009,88,60,11,17,0,8,10,0,0,0,0,0,0,0,251,45,0,3,3,0,0,45,0,0,28,2,0,0,2,0,0,2,21,54,84,13,3400,48,0,1,90,18,45,69,50,0,0,0,0,2,12,71,10,3,10,11,5,7,1,17,17,7,5,8,6,0,0,73,60,999,30,0,-31,0,0,190
45,4,4,4,4,15,David,Givens,0,90,0,0,18,89,0,5,4042,36,4042,86,35,0,0,92,1,4,4,87,0,0,88,2,42,1009,75,16,29,25,0,0,70,0,0,0,0,0,0,0,152,45,0,0,0,0,0,0,0,0,87,0,0,0,5,74,0,7,25,71,88,13,3400,65,0,1,95,21,43,76,50,0,0,0,0,3,12,91,10,5,10,10,10,5,0,3,3,4,5,6,8,0,0,72,52,999,45,0,-31,0,0,223
45,4,3,4,3,12,Andre,Woolfolk,0,89,0,0,13,92,0,0,4043,36,4043,90,35,0,0,77,1,0,0,62,0,0,92,2,28,1015,80,50,11,38,0,7,10,0,0,0,0,0,0,0,157,45,0,0,0,0,0,0,0,0,48,0,0,0,2,70,0,1,14,50,93,12,3400,49,0,1,95,14,40,69,50,0,0,0,0,3,10,75,10,3,10,11,10,6,0,16,16,6,1,8,9,0,0,74,37,541,75,0,-31,0,0,186
45,4,4,4,4,12,Ben,Troupe,0,90,0,0,19,77,0,7,4044,36,4044,74,33,0,0,90,1,4,4,79,0,0,79,2,8,1015,87,48,50,55,0,8,68,0,0,0,9,8,9,8,62,45,0,0,0,0,0,0,0,0,84,1,0,0,4,80,0,2,13,56,77,11,3400,65,0,1,95,15,60,72,50,0,0,0,0,5,20,50,0,0,0,10,0,0,0,4,4,8,9,38,26,0,0,76,102,118,8,0,-31,0,0,196
45,2,2,2,2,25,Gilbert,Gardner,0,85,0,0,16,84,0,5,4045,36,4045,82,33,0,0,78,1,0,0,57,0,0,85,1,6,1009,86,74,12,47,0,8,41,0,0,0,8,8,8,8,169,45,0,0,0,0,0,0,0,0,56,2,0,0,2,76,0,3,11,55,84,11,3400,39,0,1,88,24,49,66,50,3,3,3,3,5,14,68,10,5,10,13,10,15,0,15,15,10,4,29,10,0,0,73,69,999,0,0,-31,0,0,189
45,4,4,4,4,14,Robert,Reynolds,0,69,0,0,36,82,0,7,4046,36,4046,79,34,0,0,79,1,4,4,50,0,0,83,0,33,1015,70,78,19,23,0,3,10,0,0,0,0,2,0,2,156,45,0,0,0,0,0,0,0,0,51,2,0,0,1,62,0,5,23,39,81,11,3400,25,0,1,95,17,54,66,50,0,0,0,0,3,17,42,10,7,10,12,10,13,0,13,13,10,4,26,21,0,0,75,82,999,0,0,-31,0,0,150
45,4,4,4,4,15,Josh,Savage,0,85,0,0,17,74,0,7,4047,36,4047,71,35,0,0,88,0,4,4,35,0,0,76,0,63,1009,85,70,24,25,0,3,15,0,0,0,8,8,8,8,233,45,0,0,0,0,0,30,0,0,95,2,0,0,1,50,0,15,11,28,73,10,3400,18,0,1,98,7,64,68,50,0,0,0,0,4,22,55,10,5,10,13,10,15,0,10,10,8,4,34,27,0,0,76,116,999,0,0,-31,0,0,157
45,4,4,4,4,25,Reynaldo,Hill,0,89,0,0,25,95,0,10,4048,36,4048,92,33,0,1,81,0,0,0,69,0,0,93,2,4,1015,88,62,24,36,0,7,10,0,0,0,0,0,0,0,62,45,0,4,4,0,0,0,0,0,21,2,0,0,3,75,0,7,20,56,95,10,3400,50,0,1,95,34,34,74,50,0,0,0,0,1,7,82,10,0,10,11,10,5,0,16,16,5,0,11,4,0,0,71,27,780,38,0,-31,0,0,204
45,4,4,4,4,31,Eric,King,0,89,0,0,13,95,0,4,4049,36,4049,93,33,0,0,65,0,0,0,65,0,0,94,1,20,1009,87,50,16,22,0,7,10,0,0,0,0,0,0,0,249,45,0,0,0,0,0,0,0,0,29,0,0,0,2,76,0,5,10,57,95,10,3400,35,0,1,95,24,33,72,50,0,0,0,0,1,6,92,10,0,10,10,10,5,0,16,16,5,3,0,6,0,0,70,25,999,72,0,-31,0,0,186
45,4,4,4,4,18,Justin,Geisinger,0,54,0,0,29,62,0,4,4050,36,4050,59,33,0,0,76,0,4,4,24,0,0,66,0,23,1009,84,15,79,84,1,12,10,0,2,0,0,2,0,2,238,45,0,0,0,0,4,0,0,0,73,0,0,0,1,0,0,6,17,36,60,10,3400,25,0,0,100,25,77,67,50,0,0,0,0,49,28,22,28,6,43,9,30,16,0,6,6,20,23,45,28,0,0,75,162,999,0,0,-31,0,0,150
45,4,4,4,4,16,Ryan,Fowler,0,66,0,0,24,81,0,7,4051,36,4051,78,33,0,1,70,1,0,0,52,0,0,83,1,63,1009,85,73,35,30,0,10,10,0,0,0,0,0,0,0,52,45,0,0,0,0,0,0,0,0,58,0,0,0,3,0,0,15,34,68,81,11,3400,27,0,1,100,34,54,54,50,0,0,0,0,6,17,46,10,7,10,10,10,13,0,14,14,10,0,26,21,0,0,75,83,999,0,0,-31,0,0,150
45,4,4,4,4,9,Isaac,Snell,0,79,0,0,7,71,0,7,4052,36,4052,68,33,0,0,80,0,4,4,7,0,0,75,0,63,1009,87,45,73,77,0,3,10,0,0,0,2,2,2,2,265,45,0,0,0,0,0,35,0,0,67,2,0,0,1,69,0,15,7,36,71,10,3400,7,0,0,100,10,69,63,50,0,0,0,0,9,24,29,19,25,20,7,24,0,0,8,8,25,6,33,26,0,0,78,128,999,0,0,-31,0,0,150
45,4,3,4,3,22,Calvin,Lowry,0,87,0,0,18,93,0,4,4053,36,4053,90,32,0,1,75,0,0,0,58,0,0,91,1,5,1015,85,71,14,29,0,7,10,0,0,0,0,0,0,0,164,45,0,0,0,0,0,40,0,0,30,0,0,0,3,0,0,4,32,63,93,9,3400,45,0,1,97,18,39,68,50,0,0,0,0,1,10,71,10,5,10,12,10,4,0,18,18,5,2,12,8,0,0,71,40,999,35,0,-31,0,0,186
45,4,4,4,4,22,Jonathan,Orr,0,85,0,0,15,95,0,5,4054,36,4054,92,32,0,0,45,0,4,4,75,0,0,94,2,3,1015,87,25,24,25,0,1,50,0,0,0,0,1,0,1,258,45,0,0,0,0,0,32,0,0,85,2,0,0,3,78,0,6,26,49,96,9,3400,48,0,1,88,25,39,74,50,0,0,0,0,0,10,75,10,5,10,11,10,5,0,3,3,4,5,11,8,0,0,73,33,999,67,0,-31,0,0,199
45,4,4,4,4,11,Jesse,Mahelona,0,65,0,0,17,66,0,7,4055,36,4055,62,32,0,0,80,0,4,4,11,0,0,68,1,36,1015,82,83,21,25,0,3,10,0,0,0,0,0,0,0,211,45,0,0,0,0,2,29,0,0,94,2,0,0,3,50,0,5,14,49,64,9,3400,14,0,1,92,15,74,66,50,0,0,0,0,50,27,31,26,14,43,7,34,17,0,12,12,19,32,30,23,0,0,73,151,999,0,0,-31,0,0,180
45,4,4,4,4,48,Chris,Davis,0,91,0,0,16,92,0,10,4056,36,4056,92,31,0,1,80,0,0,0,76,0,0,94,1,29,1015,87,22,30,32,0,8,30,0,0,0,8,8,8,8,64,45,0,0,0,0,0,25,0,0,17,1,0,0,4,0,0,4,44,57,82,8,3400,60,0,1,90,17,49,73,59,0,0,0,0,5,6,78,10,5,10,11,10,5,0,3,3,20,1,9,8,0,0,70,21,999,86,0,-31,0,0,198
45,3,2,3,2,22,Dwight,Smith,0,90,0,0,19,89,0,4,4057,36,4057,87,37,0,0,83,1,0,0,70,0,0,89,1,22,1009,88,69,19,25,0,8,10,2,0,0,0,0,0,0,2,45,0,4,4,0,0,0,0,0,26,2,0,0,3,88,0,3,17,68,88,14,3400,57,2,1,87,23,37,73,50,0,0,0,0,4,8,67,10,3,10,13,5,7,0,17,17,7,3,8,7,0,0,70,41,571,70,0,-31,0,0,189
45,4,4,4,4,20,Tank,Williams,0,87,0,0,23,86,0,0,4058,36,4058,83,35,0,0,75,1,0,0,58,0,0,87,1,13,1009,84,84,10,42,0,7,52,0,0,0,8,8,8,8,200,45,0,0,0,0,0,30,0,0,26,1,0,0,3,0,0,2,19,60,86,13,3400,42,0,1,77,22,47,71,50,0,0,0,0,3,14,78,10,10,10,11,10,10,0,17,17,6,9,17,11,0,0,74,63,618,35,0,-31,2,0,505
45,4,4,4,4,16,Mike,Doss,0,88,0,0,28,89,0,7,4059,36,4059,87,34,2,1,81,1,0,0,62,0,0,89,2,26,1009,90,80,21,44,0,8,37,0,0,0,7,7,7,7,156,45,0,0,0,0,0,0,0,0,44,2,0,0,3,57,0,2,17,55,89,12,3400,40,0,1,95,15,40,70,50,1,3,3,3,1,10,88,10,0,10,9,10,7,0,18,18,5,5,7,9,0,0,70,47,606,55,0,-31,0,0,193
45,0,0,0,0,62,Brooks,Bollinger,0,82,0,0,5,88,0,7,4060,36,4060,87,36,0,0,69,1,0,0,20,0,0,89,0,27,18,73,10,5,7,0,1,54,0,2,0,0,0,0,0,258,45,0,2,2,0,0,45,0,0,12,1,0,0,2,78,0,6,59,62,89,12,3400,59,0,1,95,5,40,50,50,3,3,0,0,0,10,84,10,3,10,8,10,3,0,0,0,10,1,7,9,0,0,73,45,759,0,0,-31,0,1,153
45,4,4,4,4,12,Billy,McMullen,0,80,0,0,13,89,0,0,4061,36,4061,87,35,0,0,75,1,4,4,77,0,0,90,2,31,13,85,22,13,25,0,1,63,0,0,0,7,7,7,7,240,45,0,1,1,0,0,40,0,0,12,2,0,0,1,72,0,3,30,50,90,12,3400,62,0,1,82,25,45,72,50,0,0,0,0,4,12,83,10,5,10,12,10,5,0,3,3,4,0,9,11,0,0,76,50,999,40,0,-31,0,0,195
45,4,4,4,4,25,Cortez,Hankton,0,70,0,0,11,91,0,7,4062,36,4062,88,34,0,1,69,1,4,4,72,0,0,90,2,63,1009,79,25,15,28,0,1,50,0,0,0,7,7,7,7,216,45,0,0,0,0,0,0,0,0,16,2,0,0,1,80,0,15,29,39,90,12,3400,62,0,1,81,25,40,69,50,0,0,0,0,4,10,76,10,5,10,7,10,5,0,3,3,4,5,8,6,0,0,72,44,999,82,0,-31,0,0,193
45,4,4,4,4,12,Ronyell,Whitaker,0,82,0,0,27,90,0,7,4063,36,4063,89,36,2,0,55,1,4,4,62,0,0,90,2,63,1009,83,60,15,32,0,7,33,0,0,0,0,0,0,0,241,45,0,0,0,0,0,45,0,0,27,2,0,0,1,64,0,15,21,39,89,11,3400,49,0,1,74,10,35,68,50,0,0,0,0,0,8,86,10,3,10,9,10,6,0,16,16,6,4,12,9,0,0,69,36,999,55,0,-31,0,0,195
45,4,4,4,4,10,Kenechi,Udeze,0,86,0,0,12,74,0,5,4064,36,4064,70,32,0,0,90,1,4,4,35,0,0,76,2,20,1015,87,75,30,25,0,3,10,0,0,0,8,8,8,8,231,45,0,3,3,0,2,40,0,0,95,0,0,0,5,85,0,1,12,60,73,11,3400,25,0,1,97,9,66,71,50,0,0,0,0,3,23,42,24,15,33,13,23,13,0,10,10,14,10,32,25,0,0,75,121,655,0,0,-31,0,0,207
45,2,2,2,2,10,Dontarrious,Thomas,0,88,0,0,17,82,0,5,4065,36,4065,79,35,0,0,87,1,0,0,53,0,0,83,1,16,1015,89,82,21,50,2,3,10,0,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,57,0,0,0,2,91,0,2,9,57,81,11,3400,41,0,1,90,11,53,68,50,0,0,0,0,6,16,62,10,7,10,11,10,13,0,15,15,10,6,33,25,0,0,74,81,999,0,0,-31,0,0,196
45,4,4,4,4,5,Norm,Katnik,0,79,0,0,7,69,0,7,4066,36,4066,66,34,0,0,71,1,4,4,7,0,0,72,0,63,1009,80,25,76,78,0,3,10,0,2,0,0,0,0,0,231,45,0,0,0,0,0,0,0,0,66,2,0,0,1,70,0,15,13,26,68,11,3400,7,0,0,94,7,70,64,50,0,0,0,0,4,25,48,24,25,22,7,19,0,0,7,7,25,8,38,22,0,0,76,136,999,0,0,-31,0,0,152
45,4,4,4,4,15,Richard,Owens,0,72,0,0,19,74,0,4,4067,36,4067,71,35,0,1,76,1,4,4,66,0,0,77,0,63,1009,83,39,55,59,0,3,67,0,0,0,0,0,0,0,105,45,0,0,0,0,0,0,0,0,45,2,0,0,1,56,0,15,19,26,74,11,3400,60,0,1,100,17,63,67,50,0,0,0,0,7,22,39,0,0,0,8,0,0,0,4,4,9,8,22,26,0,0,76,113,999,8,0,-31,0,0,150
45,4,4,4,4,20,Ciatrick,Fason,0,86,0,0,15,90,0,7,4068,36,4068,87,33,0,0,67,0,4,4,68,0,0,89,2,11,1015,89,37,50,30,0,8,85,0,0,0,8,8,8,8,62,45,0,0,0,0,0,0,0,0,35,2,0,0,3,90,0,4,20,48,90,10,3400,76,0,1,92,12,41,76,50,0,0,0,0,2,10,72,10,4,10,7,10,11,0,1,1,7,1,5,6,0,0,72,47,999,25,0,-31,0,0,211
45,4,4,4,4,10,Erasmus,James,0,90,0,0,12,76,0,5,4069,36,4069,73,33,0,0,82,0,4,4,37,0,0,78,2,18,1015,75,72,30,25,0,3,10,0,0,0,0,0,0,0,258,45,0,0,0,0,0,0,0,0,99,0,0,0,6,85,0,1,12,65,76,10,3400,25,0,1,90,9,61,70,50,0,0,0,0,6,20,56,10,5,10,9,10,15,0,11,11,8,8,34,25,0,0,76,106,702,0,0,-31,0,0,196
45,3,3,3,3,8,Marcus,Johnson,0,78,0,0,7,65,0,5,4070,36,4070,61,34,0,0,95,0,0,0,12,0,0,69,2,17,1015,90,28,86,90,0,3,10,0,0,0,0,2,0,2,159,45,0,0,0,0,0,35,0,0,72,2,0,0,5,61,0,2,10,54,64,10,3400,15,0,1,95,8,76,71,50,2,2,2,2,11,28,44,21,38,20,13,21,30,0,9,9,68,18,28,28,0,0,78,156,999,0,0,-31,2,0,204
45,4,4,4,4,29,Troy,Williamson,0,90,0,0,15,93,0,5,4071,36,4071,89,32,0,0,84,0,0,0,70,0,0,92,1,7,1015,90,30,32,39,0,7,56,0,0,0,7,7,7,7,176,45,0,0,0,0,0,0,0,0,84,2,0,0,3,85,0,1,22,61,93,10,3400,63,0,1,96,25,41,70,50,0,0,0,0,3,10,83,10,5,10,12,10,5,0,3,3,4,1,6,8,0,0,73,42,673,30,0,-31,0,0,199
45,4,4,4,4,17,Mike,Hawkins,0,85,0,0,17,99,0,7,4072,36,4072,95,31,0,0,70,0,4,4,59,0,0,97,2,31,1009,88,52,25,40,0,13,10,0,0,0,0,0,0,0,157,45,0,0,0,0,4,45,0,0,37,2,0,0,1,0,0,5,17,28,99,10,3400,32,0,1,90,24,35,73,50,0,0,0,0,1,8,81,10,0,10,9,10,5,0,16,16,5,0,6,0,0,0,73,20,999,45,0,-31,0,0,195
45,4,4,4,4,26,Greg,Blue,0,86,0,0,20,88,0,7,4073,36,4073,85,33,1,0,88,0,4,4,66,0,0,88,2,16,1015,92,77,25,45,0,8,48,0,0,0,0,0,0,0,70,45,0,0,0,0,0,0,0,0,20,1,0,0,3,82,0,5,25,46,88,9,3400,55,0,1,95,21,45,73,50,0,0,0,0,5,12,90,10,4,10,13,10,6,0,17,17,5,2,6,8,0,0,74,56,999,30,0,-31,0,0,195
45,3,0,3,0,35,Marcus,McCauley,0,90,0,0,8,93,0,4,4074,36,4074,92,32,0,0,83,0,0,0,63,0,0,91,1,8,1015,92,65,12,20,0,7,35,0,0,0,8,0,8,0,66,45,0,0,0,0,2,65,0,0,40,0,0,0,4,50,0,3,16,61,90,8,3400,45,0,0,90,19,64,76,55,3,3,3,3,1,10,78,10,0,10,13,10,5,0,16,16,5,1,9,4,0,0,74,30,917,65,0,-31,0,0,196
