PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,5,5,5,21,Will,Witherspoon,67,81,0,0,19,89,0,0,15288,21,15288,84,25,0,1,50,1,0,0,60,0,0,85,2,8,1015,71,84,27,48,0,12,16,0,0,0,0,0,0,0,70,45,100,4,4,1,4,1,0,0,54,0,1,0,1,75,0,3,23,69,60,3,0,22,0,1,95,14,71,87,77,0,0,0,0,2,26,74,9,26,40,8,6,28,0,15,15,28,9,23,10,67,0,73,71,999,10,3,-31,0,0,511
45,5,2,5,2,13,Kelly,Campbell,0,85,0,0,17,96,0,7,15290,1009,15290,95,25,0,1,50,0,1,1,82,0,0,93,2,63,31,70,25,17,21,0,0,40,0,0,0,8,8,8,8,71,45,100,0,0,0,0,20,0,0,16,2,0,0,0,75,0,15,24,59,81,3,0,51,0,1,95,13,44,81,75,0,0,0,0,5,12,80,21,13,25,8,18,9,0,3,3,23,1,1,5,0,0,70,11,999,88,31,-31,0,0,195
45,2,2,2,2,59,Antwaan,Randle El,280,97,0,52,18,97,0,5,15294,29,15294,95,25,2,1,92,0,0,0,82,0,0,98,2,30,1015,91,18,12,11,0,0,54,0,0,22,7,7,7,7,86,45,100,0,0,1,0,0,0,0,82,2,4,52,4,75,0,2,66,64,80,3,0,52,0,1,97,18,54,84,75,3,3,3,3,4,17,96,18,37,46,12,18,26,0,3,3,33,3,4,1,280,0,70,24,4,90,3,-31,0,0,393
45,2,2,2,2,10,Jon,McGraw,300,91,0,40,10,87,0,7,15298,19,15298,87,26,0,1,50,1,0,0,65,0,0,84,0,25,18,83,64,13,25,0,8,30,0,0,0,0,0,0,0,96,45,100,0,4,1,0,1,0,0,40,2,4,40,4,75,0,2,15,60,83,3,0,44,0,1,95,14,57,80,73,0,0,0,0,3,18,69,13,36,38,11,0,30,0,17,17,29,3,5,5,300,0,75,46,999,45,0,-31,0,0,167
45,4,4,4,4,19,Deion,Branch,272,90,0,44,16,96,0,5,15299,22,15299,94,26,0,0,78,0,1,1,88,0,0,95,2,33,1015,87,27,20,25,0,8,48,0,0,0,0,0,0,0,105,45,100,0,0,1,2,10,0,0,83,2,4,44,4,75,0,2,15,70,84,3,0,59,0,1,97,16,50,88,84,0,0,0,0,1,15,74,18,37,46,10,18,26,0,3,3,33,4,11,7,272,0,69,33,389,81,3,-31,0,0,47
45,7,7,7,7,10,Robert,Royal,90,77,0,0,18,73,0,1,15300,26,15300,72,26,0,0,50,1,0,0,74,0,0,70,1,25,1015,69,12,54,58,0,8,58,0,0,0,0,0,0,0,106,45,100,0,0,1,0,25,0,0,88,2,3,0,3,75,0,5,15,47,60,3,0,69,0,1,95,10,70,75,70,2,2,2,2,4,25,64,24,11,41,10,6,16,0,4,4,63,1,28,20,90,0,76,97,999,15,3,-31,0,0,177
45,6,6,6,6,20,Melvin,Fowler,244,69,0,40,12,72,0,5,15303,31,15303,54,26,0,0,58,1,0,0,18,0,0,54,2,11,5,70,29,84,85,0,12,11,0,0,0,0,0,0,0,111,45,100,0,0,1,4,0,0,0,67,2,4,40,4,75,0,3,28,46,28,3,0,21,0,1,90,18,85,80,76,0,0,0,0,42,32,15,31,24,39,11,34,36,0,7,7,51,30,45,28,244,0,75,150,999,10,0,-31,0,0,195
45,5,6,5,6,13,Martin,Bibla,0,67,0,0,11,62,0,5,15307,1009,15307,50,25,0,0,50,1,2,2,12,0,0,49,0,18,14,85,22,80,87,0,12,10,0,1,0,0,0,0,0,115,45,100,0,0,0,4,45,0,0,64,0,0,0,0,75,0,4,21,48,16,3,0,14,0,1,95,15,88,76,67,3,3,3,3,38,34,23,35,54,34,7,28,13,0,8,8,95,27,34,28,0,0,75,146,999,10,31,-31,0,0,160
45,6,5,6,5,21,Joaquin,Gonzalez,156,70,0,45,17,65,0,7,15308,10,15308,55,26,0,0,50,1,0,0,20,0,0,54,0,16,1009,80,11,82,75,2,3,12,0,0,0,2,2,2,2,115,45,100,0,0,3,2,22,0,0,74,2,3,45,3,75,0,7,20,30,24,3,0,20,0,1,95,14,83,70,72,2,2,2,2,9,32,43,19,0,32,12,24,0,0,9,9,0,6,45,25,156,0,77,150,999,10,0,-31,0,0,170
45,5,4,5,4,10,Larry,Foote,1028,89,0,290,10,83,0,1,15312,29,15312,78,25,0,0,50,1,0,0,53,0,0,83,1,30,1015,84,87,17,49,0,8,23,6,0,0,0,0,0,0,117,45,100,0,0,5,0,0,0,0,50,2,5,290,5,75,0,4,16,60,54,3,0,20,1,1,95,10,75,84,80,0,0,0,0,3,28,51,24,50,16,10,27,9,0,14,14,27,7,29,10,1028,0,72,74,999,10,3,-31,0,0,179
45,2,2,2,2,24,Chris,Baker,66,75,0,0,26,82,3,7,15314,18,15314,79,25,0,0,50,1,0,0,80,0,0,75,2,23,1015,86,30,58,60,0,1,62,0,0,0,7,7,7,7,118,45,100,0,0,1,0,30,0,0,86,1,1,0,1,75,0,3,27,62,74,3,0,65,0,1,95,26,65,84,73,3,3,3,3,5,22,58,54,23,21,9,24,22,0,4,4,74,8,22,25,66,0,75,98,999,15,3,-31,0,0,204
45,7,7,7,7,18,Rocky,Boiman,163,82,0,28,21,75,0,7,15332,30,15332,74,25,0,0,75,1,0,0,47,0,0,73,0,35,1015,72,83,21,50,0,6,22,0,3,0,0,0,0,0,152,45,100,0,0,1,0,0,0,0,50,2,4,28,4,75,0,4,18,52,59,3,0,12,0,1,95,28,73,78,78,0,0,0,0,3,26,56,47,36,55,9,41,12,0,13,13,66,3,35,11,163,0,76,76,999,10,3,-31,0,0,150
45,0,0,0,0,48,Dave,Zastudil,66,80,0,9,85,62,0,7,15333,25,15333,55,26,0,0,50,1,0,0,24,0,0,49,0,13,1015,85,12,10,11,0,5,18,0,4,0,0,0,0,0,155,45,100,1,1,1,0,50,1,0,15,0,1,9,1,75,0,4,52,42,31,3,0,10,0,1,95,89,50,78,67,0,0,0,0,2,15,86,45,25,24,11,16,18,0,20,20,46,4,8,8,66,0,75,50,521,0,3,-31,0,0,154
45,7,7,7,7,21,Rocky,Calmus,240,84,0,48,12,78,0,4,15338,10,15338,73,26,0,0,50,1,0,0,49,0,0,72,0,12,30,82,90,13,44,0,3,25,0,1,0,2,2,2,2,157,45,100,0,0,1,0,0,0,0,54,2,4,48,4,75,0,3,21,67,55,3,0,21,0,1,95,10,77,84,82,0,0,0,0,2,28,70,13,36,38,10,0,30,0,13,13,29,6,25,13,240,1,75,78,999,10,0,-31,0,0,157
45,6,5,6,5,12,Terrence,Metcalf,121,68,0,30,17,70,0,5,15341,1,15341,53,27,0,0,50,1,2,2,14,0,0,50,2,28,1015,84,15,76,83,0,12,15,0,0,0,0,0,0,0,159,45,100,0,0,1,4,18,0,0,60,2,3,30,3,75,0,3,15,47,21,3,0,18,0,1,98,17,92,75,66,3,3,3,3,37,36,34,28,45,44,8,29,16,0,8,8,51,24,31,27,121,0,75,165,999,10,3,-31,0,0,195
45,5,7,5,7,17,Justin,Peelle,143,79,0,0,15,76,0,4,15342,8,15342,73,26,0,0,50,1,0,0,71,0,0,69,0,5,1015,81,26,52,55,0,3,55,0,2,0,0,0,0,0,160,45,100,0,0,1,0,0,0,0,84,2,1,0,1,75,0,4,12,27,56,3,0,66,0,1,95,10,69,71,67,2,2,2,2,6,24,55,24,11,41,12,6,16,0,4,4,63,1,41,25,143,0,76,95,999,15,3,-31,0,0,152
45,7,7,7,7,17,Rashad,Bauman,236,80,0,36,13,90,0,1,15343,2,15343,90,25,0,0,50,0,0,0,65,0,0,88,2,14,1015,72,43,21,34,0,7,22,0,0,0,0,0,0,0,160,45,100,0,0,2,0,1,0,0,21,2,4,36,4,75,0,3,13,35,87,2,0,35,0,1,95,17,42,69,55,2,2,2,2,2,11,89,0,0,0,13,0,0,0,16,16,0,0,2,1,236,0,68,24,999,50,2,-31,0,0,197
45,5,2,5,2,11,James,Allen,66,74,0,20,18,80,0,5,15344,27,15344,78,25,0,0,50,1,2,2,53,0,0,74,2,17,1015,69,78,10,50,0,3,27,0,0,0,0,0,0,0,161,45,100,0,0,1,0,15,0,0,50,0,1,20,1,75,0,3,24,48,60,3,0,25,0,1,95,18,75,74,65,2,3,2,3,5,28,51,41,23,18,8,8,22,0,13,13,58,7,25,12,66,0,74,80,999,10,3,-31,0,0,202
45,2,2,2,2,15,Akin,Ayodele,67,74,0,0,21,87,0,4,15347,17,15347,82,25,0,0,50,1,2,2,56,0,0,83,2,24,1015,70,88,15,45,0,8,27,0,0,0,0,0,0,0,169,45,100,0,0,1,0,0,0,0,51,2,1,0,1,75,0,3,17,75,66,3,0,12,0,1,89,26,73,89,80,3,3,3,3,7,26,59,24,50,16,7,27,0,0,13,13,27,3,24,25,67,0,74,97,735,10,3,-31,0,0,15
45,5,5,5,5,11,Chester,Pitts,400,60,0,50,10,62,0,5,15349,32,15349,56,26,0,0,50,1,0,0,10,0,0,54,2,18,1015,84,11,81,85,0,12,12,0,0,0,0,0,0,0,180,45,100,0,0,2,4,0,0,0,69,2,5,50,5,75,0,2,11,50,29,3,0,11,0,1,95,10,89,75,71,2,2,2,2,37,34,25,24,45,33,11,28,16,0,5,5,51,45,32,25,400,0,75,160,999,10,3,-31,0,0,186
45,2,2,2,2,13,Sheldon,Brown,3084,89,0,700,22,94,0,5,15353,13,15353,91,26,0,0,50,1,0,0,75,0,0,91,2,27,1015,82,64,22,37,0,7,33,0,0,0,0,0,0,0,176,45,100,1,1,7,0,44,0,0,24,0,7,700,7,75,0,2,14,76,85,3,0,41,0,1,93,18,55,88,82,3,3,3,3,1,18,83,38,8,35,11,13,8,0,16,16,64,4,10,6,3084,0,70,36,999,66,3,-31,0,0,195
45,5,5,5,5,22,Eric,Heitmann,650,82,0,160,11,61,0,7,15354,15,15354,51,25,0,0,50,1,0,0,23,0,0,45,0,28,1015,80,21,89,89,0,3,22,0,2,0,0,0,0,0,200,45,100,0,0,4,2,1,0,0,66,0,4,160,4,75,0,7,18,70,19,3,0,20,0,1,95,14,90,85,82,2,2,2,2,23,35,28,22,27,44,9,24,35,0,6,6,94,38,34,22,650,0,75,145,999,10,3,-31,0,0,158
45,7,4,7,4,20,Tank,Williams,340,86,0,40,23,90,0,0,15355,30,15355,88,25,0,0,75,1,0,0,61,0,0,87,2,13,1015,84,84,10,42,0,7,33,0,0,0,8,8,8,8,200,45,100,0,0,1,0,15,0,0,25,2,4,40,4,75,0,2,19,74,83,3,0,42,0,1,77,22,67,88,77,2,2,2,2,3,24,67,15,18,32,11,0,19,0,18,18,0,6,35,13,340,0,74,63,618,35,3,-31,2,0,505
45,0,0,0,0,18,P.J.,Alexander,0,81,0,0,13,59,0,7,15356,1009,15356,54,26,0,0,50,0,1,1,13,0,0,50,1,63,1009,76,11,76,79,0,2,23,0,0,0,0,0,0,0,205,45,100,0,0,0,0,0,0,0,69,2,0,0,0,75,0,15,10,30,22,2,0,11,0,1,100,11,85,67,59,2,2,2,2,7,32,47,25,0,28,12,25,0,0,6,6,0,10,29,25,0,0,76,138,999,10,31,-31,1,0,180
45,2,6,2,6,27,Matt,Schobel,208,78,0,20,11,77,0,7,15358,2,15358,80,26,0,0,50,1,0,0,70,0,0,67,0,2,1015,60,38,55,59,0,6,60,0,2,0,0,0,0,0,207,45,100,1,1,2,0,45,0,0,89,1,4,20,4,75,0,3,27,43,62,3,0,66,0,1,91,13,69,75,66,0,0,0,0,4,24,44,54,23,21,9,24,22,0,4,4,74,5,29,23,208,0,77,103,999,15,3,-31,0,0,166
45,5,5,5,5,15,Fred,Weary,260,64,0,40,12,62,0,5,15360,32,15360,52,27,1,0,50,1,0,0,26,0,0,51,2,1,1015,69,22,80,84,1,3,13,0,0,0,0,0,0,0,211,45,100,0,0,1,0,0,0,0,70,2,4,40,4,75,0,3,17,53,20,3,0,16,0,1,95,20,86,74,66,2,2,2,2,4,33,46,18,0,23,10,18,0,0,8,8,0,8,43,25,260,0,76,148,999,10,3,-31,0,0,204
45,6,7,6,7,10,Will,Overstreet,0,75,0,0,11,77,0,7,15362,1009,15362,72,25,0,0,50,0,0,0,48,0,0,75,0,15,14,58,77,18,24,0,3,13,0,2,0,0,0,0,0,211,45,100,0,0,0,0,10,0,0,90,2,0,0,0,75,0,3,16,52,45,2,0,15,0,1,95,12,67,77,66,2,2,2,2,5,24,66,24,50,16,8,27,0,0,11,11,27,2,42,22,0,0,74,99,999,10,31,-31,0,0,164
45,2,2,2,2,11,Andre,Lott,0,77,0,0,23,86,0,5,15363,1009,15363,88,26,0,0,50,1,1,1,63,0,0,85,2,24,26,80,57,13,42,0,8,21,0,0,0,0,0,0,0,211,45,100,0,0,0,0,35,0,0,34,2,0,0,0,75,0,5,19,34,83,3,0,38,0,1,95,24,55,71,58,2,2,2,2,4,18,85,7,41,37,7,0,26,0,17,17,18,5,6,4,0,0,70,36,999,70,31,-31,0,0,186
45,2,3,2,3,23,D.D.,Lewis,38,75,0,0,10,79,0,0,15366,28,15366,77,26,0,0,50,1,0,0,52,0,0,77,2,63,1009,75,80,13,43,0,13,35,0,0,0,0,8,0,8,214,45,100,5,0,1,4,15,0,0,54,2,1,0,1,75,0,15,20,51,48,3,0,21,0,1,95,10,75,80,79,0,0,0,0,5,28,49,0,0,0,11,0,0,0,15,15,0,2,21,23,38,0,73,81,999,10,3,-31,0,0,186
45,5,5,5,5,15,Seth,McKinney,200,68,0,40,21,70,0,7,15368,12,15368,57,26,0,0,50,1,0,0,20,0,0,52,0,25,1015,83,21,82,80,0,12,24,0,4,0,2,2,2,2,215,45,100,0,0,1,4,0,0,0,68,2,4,40,4,75,0,3,15,52,21,3,0,14,0,1,95,18,84,75,70,2,2,2,2,32,32,15,31,18,41,10,31,25,0,7,7,74,39,36,27,200,0,75,145,999,10,3,-31,0,0,150
45,6,6,6,6,22,Bryan,Thomas,660,78,0,80,14,74,0,7,15373,18,15373,70,26,1,0,50,1,0,0,24,0,0,67,2,22,1015,80,76,21,11,0,3,23,0,0,0,0,8,0,8,224,45,100,2,2,2,0,40,0,0,99,2,5,80,5,75,0,1,20,48,46,3,0,21,0,1,84,14,76,76,64,3,3,3,3,5,28,52,30,40,50,7,29,24,0,10,10,60,4,26,24,660,0,76,106,999,10,3,-31,1,0,193
45,7,7,7,7,17,Kenyon,Coleman,165,70,0,0,10,76,0,7,15375,11,15375,72,26,0,0,63,1,0,0,22,0,0,66,2,12,23,63,70,23,21,0,3,13,0,0,0,2,2,2,2,226,45,100,0,0,2,0,0,0,0,93,2,4,0,4,75,0,5,12,47,64,3,0,20,0,1,95,15,76,73,59,0,0,0,0,8,28,29,22,0,33,12,23,0,0,10,10,0,5,38,23,165,0,77,125,999,10,2,-31,0,0,195
45,4,7,4,7,13,Robert,Thomas,575,85,0,75,11,87,0,4,15376,20,15376,81,25,0,0,50,1,0,0,54,0,0,82,1,31,24,88,84,21,40,0,8,33,2,0,0,0,0,0,0,226,45,100,5,5,2,0,26,0,0,55,0,5,75,5,75,0,1,21,71,50,3,0,14,10,1,95,15,70,84,77,3,3,3,3,2,25,65,13,16,31,9,10,20,0,15,15,0,9,18,14,575,0,72,69,529,10,0,-31,0,0,184
45,2,2,2,2,10,Marques,Anderson,101,78,0,0,18,86,0,5,15377,15,15377,85,26,0,0,50,1,0,0,69,0,0,84,2,27,1009,82,71,16,48,0,8,27,0,0,0,0,0,0,0,226,45,100,5,5,2,0,0,0,0,25,0,2,0,2,75,0,3,12,54,82,3,0,35,0,1,95,18,58,79,70,0,0,0,0,1,19,83,36,8,33,10,25,6,0,18,18,46,0,5,11,101,0,71,52,999,54,0,-31,0,0,9
45,4,4,4,4,10,Kevin,Thomas,66,78,0,0,25,91,0,0,15378,3,15378,88,27,0,0,50,1,1,1,61,0,0,87,2,4,1015,75,63,13,27,0,7,21,0,0,0,0,1,0,1,230,45,100,0,0,1,0,35,0,0,28,2,1,0,1,75,0,6,11,51,83,3,0,40,0,1,95,25,49,75,69,0,0,0,0,5,14,84,25,19,10,13,9,13,0,16,16,39,2,5,9,66,0,72,22,999,57,3,-31,0,0,188
45,3,3,3,3,17,Kris,Richard,0,81,0,0,19,86,0,7,15379,1009,15379,85,26,0,0,50,1,0,0,61,0,0,82,1,63,28,64,58,10,31,0,8,27,0,0,0,0,0,0,0,231,45,100,2,3,0,0,55,0,0,42,2,0,0,0,75,0,15,17,34,78,3,0,30,0,1,85,12,58,69,64,2,2,2,2,1,19,76,38,8,35,9,13,8,0,16,16,64,2,9,10,0,0,71,30,999,65,31,-31,0,0,177
45,6,6,6,6,10,Chris,Luzar,0,78,0,0,18,62,0,7,15384,1009,15384,58,26,0,0,50,1,0,0,61,0,0,60,0,20,16,80,36,54,62,0,3,60,0,4,0,7,7,7,7,240,45,100,0,0,0,0,40,0,0,88,2,0,0,0,75,0,4,12,21,57,3,0,63,0,1,95,12,75,62,53,2,2,2,2,4,28,39,54,23,21,7,24,22,0,4,4,74,5,27,28,0,0,79,105,999,15,31,-31,0,0,159
45,2,2,2,2,21,Monsanto,Pope,175,75,0,5,17,74,0,1,15385,4,15385,62,27,0,0,50,1,0,0,26,0,0,66,2,20,1015,75,87,19,17,0,12,29,0,0,0,0,0,0,0,240,45,100,0,0,1,4,0,0,0,75,2,1,5,1,75,0,7,26,71,46,3,0,21,0,1,95,21,83,84,74,0,0,0,0,47,32,30,31,49,45,13,27,25,0,12,12,100,45,37,23,175,0,75,140,999,10,3,-31,0,0,195
45,7,7,7,7,19,Raonall,Smith,380,84,0,52,11,84,0,7,15391,31,15391,83,26,0,0,50,1,0,0,50,0,0,76,1,6,1015,80,72,20,49,0,3,44,0,0,0,8,0,8,0,251,45,100,3,3,1,0,0,0,0,57,0,4,52,4,75,0,2,18,36,62,3,0,45,0,1,95,12,64,72,67,0,0,0,0,5,22,41,13,16,31,13,10,20,0,13,13,0,6,26,25,380,0,74,84,999,10,3,-31,1,0,177
45,3,3,3,3,21,Lamont,Thompson,38,85,0,0,17,91,0,10,15392,30,15392,89,27,0,0,50,1,0,0,75,0,0,82,2,9,1009,67,62,11,17,0,8,34,0,0,0,0,0,0,0,251,45,100,4,3,1,0,38,0,0,28,2,1,0,1,75,0,2,21,70,84,3,0,48,1,1,90,18,64,84,70,0,3,0,3,3,22,78,31,21,11,12,2,9,1,17,17,67,2,9,11,38,0,73,60,747,30,2,-31,0,0,190
45,7,7,7,7,22,Travis,Fisher,300,89,0,50,17,94,0,10,15398,24,15398,92,26,0,0,88,1,0,0,67,0,0,87,2,32,1015,87,60,17,29,0,7,28,0,0,0,0,0,0,0,225,45,100,6,4,2,0,39,0,0,22,2,5,50,5,75,0,2,33,67,89,3,0,39,0,1,95,16,52,80,70,0,0,0,0,1,16,80,9,15,26,11,1,7,0,16,16,32,4,5,5,300,0,69,29,999,55,3,-31,0,0,195
45,7,7,7,7,28,Lamar,Gordon,220,80,0,40,12,90,0,7,15399,13,15399,89,25,0,0,75,1,0,0,72,0,0,84,2,19,1009,73,17,25,30,0,7,80,0,0,0,0,1,0,1,265,45,100,0,0,1,0,15,0,0,25,2,4,40,4,75,0,3,34,58,75,3,0,74,0,1,95,14,66,78,70,5,5,5,5,0,23,83,29,39,29,12,31,27,0,1,1,0,2,10,9,220,0,73,54,999,76,0,-31,0,0,195
45,4,4,4,4,21,Brandon,Manumaleuna,835,74,0,200,19,74,0,1,15402,24,15402,67,25,2,0,50,1,0,0,72,0,0,63,1,34,1015,65,33,59,59,0,6,68,0,0,0,8,8,8,8,8,45,100,0,0,4,0,21,0,0,86,2,5,200,5,75,0,4,12,50,61,4,0,68,0,1,95,17,80,78,70,0,0,0,0,9,30,49,25,25,29,10,23,16,0,4,4,68,18,36,22,835,0,74,128,999,15,4,-31,0,0,214
45,2,6,2,6,19,Adrian,Peterson,96,79,0,6,18,84,0,10,15405,1,15405,85,26,0,0,80,1,2,2,61,0,0,84,2,27,1015,83,33,23,22,0,8,80,0,0,0,0,0,0,0,68,45,100,0,0,1,0,15,0,0,29,2,3,6,3,75,0,6,13,43,69,3,0,70,0,1,90,19,67,72,63,3,3,3,3,5,24,73,31,25,24,10,18,21,0,1,1,32,5,11,10,96,0,70,48,536,63,3,-31,0,0,186
45,0,4,0,4,18,Ahmad,Merritt,0,78,0,0,14,87,0,5,15407,1009,15407,87,28,0,0,67,1,0,0,73,0,0,84,2,63,11,70,32,29,24,0,0,44,0,0,0,0,6,0,6,258,45,100,2,2,0,0,55,0,0,10,2,0,0,0,75,0,15,31,33,78,4,0,60,0,1,96,20,43,67,60,0,4,0,4,3,12,81,32,34,31,9,9,10,1,3,3,15,0,4,4,0,0,70,33,999,74,31,-31,0,0,186
45,4,4,4,4,24,Chuck,Darby,300,43,0,90,18,84,0,5,15408,28,15408,66,29,0,0,74,1,2,2,25,0,0,64,2,63,1009,55,80,34,37,0,12,29,0,0,0,0,0,0,0,179,45,100,2,3,3,4,30,0,0,91,2,3,90,3,75,0,15,21,59,39,5,0,18,0,1,94,24,79,80,69,2,2,2,2,9,30,33,19,15,25,8,19,34,0,12,12,77,19,34,27,300,0,72,138,999,0,0,-31,0,0,195
45,4,4,4,4,17,Josh,Scobey,68,77,0,0,20,89,2,7,15409,28,15409,88,25,0,0,72,1,1,1,58,0,0,91,2,13,1009,86,18,25,40,0,8,66,0,0,0,0,0,0,0,96,45,100,0,0,1,0,19,0,0,39,2,2,0,2,75,0,6,24,30,64,3,0,62,0,1,90,20,60,68,60,2,2,2,2,2,20,69,32,34,44,8,20,15,0,1,1,15,10,25,11,68,0,72,62,999,72,0,-31,0,0,186
45,0,0,0,0,81,Josh,McCown,140,83,0,0,25,75,0,7,15410,7,15410,73,26,0,0,72,1,0,0,35,0,0,73,0,16,1015,81,20,14,14,0,1,42,0,2,0,0,0,0,0,183,45,100,0,0,1,0,35,0,0,12,1,1,0,1,75,0,3,89,75,50,3,0,40,0,1,90,17,59,80,73,2,2,2,2,1,20,82,32,12,26,10,7,13,0,0,0,54,4,9,7,140,0,76,52,589,10,3,-31,0,0,155
45,7,7,7,7,22,Bryan,Gilmore,294,75,0,0,27,90,0,0,15412,12,15412,92,27,0,0,66,1,0,0,73,0,0,84,2,63,1009,66,32,18,25,0,0,45,0,0,0,0,0,0,0,269,45,100,0,0,1,0,45,0,0,82,2,5,0,5,75,0,15,30,44,78,5,0,58,0,1,95,32,45,71,67,0,0,0,0,4,12,89,0,17,28,8,0,18,0,3,3,0,5,12,10,294,0,72,34,999,66,1,-31,0,0,187
45,7,7,7,7,37,Scott,Fujita,120,82,0,30,33,82,0,7,15416,11,15416,82,26,0,0,82,1,0,0,60,0,0,79,0,8,9,70,80,27,45,0,12,32,0,2,0,8,8,8,8,28,45,100,0,0,1,4,15,0,0,50,0,3,30,3,75,0,5,26,64,60,3,0,29,0,1,95,32,74,83,77,2,2,2,2,3,27,52,13,16,31,9,10,20,0,13,13,0,9,23,24,120,0,77,90,999,0,0,-31,0,0,164
45,2,2,2,2,19,Rod,Smart,245,83,0,36,27,90,0,2,15419,21,15419,91,28,1,0,75,1,0,0,55,0,0,81,2,63,1009,75,60,32,34,0,8,75,0,0,0,8,8,8,8,245,45,100,0,0,4,0,10,0,0,32,2,4,36,4,75,0,15,22,39,68,4,0,72,0,1,95,28,60,70,52,2,2,2,2,1,20,76,52,26,23,10,24,7,0,1,1,38,1,5,10,245,0,71,41,572,84,3,-31,0,0,196
45,7,7,7,7,25,Rich,Seubert,760,71,0,140,21,60,0,7,15426,16,15426,52,26,0,0,88,1,0,0,27,0,0,54,0,63,1009,76,19,86,86,0,3,17,0,2,0,0,0,0,0,244,45,100,0,0,3,0,0,0,0,69,2,5,140,5,75,0,15,33,57,17,4,0,21,0,1,95,22,87,80,77,2,2,2,2,10,34,29,21,38,33,8,23,30,0,6,6,68,7,40,30,760,0,77,145,999,0,4,-31,0,0,161
45,4,4,4,4,34,Jeff,Hatch,0,60,0,0,28,59,0,4,15427,1009,15427,45,25,0,0,72,0,0,0,17,0,0,48,0,13,16,72,17,75,79,0,3,36,0,2,0,6,6,6,6,163,45,100,0,0,0,0,36,0,0,76,2,0,0,0,75,0,3,36,40,18,2,0,23,0,1,95,35,84,63,60,4,4,4,4,8,32,40,19,40,25,10,18,0,0,5,5,75,9,27,24,0,0,78,142,999,0,31,-31,0,0,155
45,4,4,4,4,35,Kevin,Lewis,54,75,0,0,20,78,0,2,15429,16,15429,76,28,0,0,77,1,0,0,52,0,0,72,2,63,1009,85,84,31,53,0,3,31,0,0,0,0,0,0,0,52,45,100,3,3,1,0,35,0,0,44,2,1,0,1,75,0,15,22,42,54,4,0,29,0,1,95,16,74,76,75,0,0,0,0,0,27,61,12,41,54,9,3,27,0,14,14,15,8,31,13,54,0,73,70,999,0,0,-31,0,0,186
45,5,6,5,6,25,Jonathan,Goodwin,66,40,0,0,27,61,0,4,15436,18,15436,49,26,0,0,83,1,2,2,17,0,0,42,1,20,1015,54,18,76,81,0,12,19,0,0,0,0,0,0,0,117,45,100,0,0,1,4,10,0,0,78,2,1,0,1,75,0,5,25,38,11,3,0,30,0,1,95,19,85,69,66,2,2,2,2,48,32,17,26,16,31,13,26,6,0,6,6,83,20,44,28,66,0,75,158,999,0,3,-31,0,0,178
45,2,2,2,2,28,Aaron,Kampman,102,66,0,12,30,76,0,7,15441,20,15441,74,25,0,0,79,1,0,0,20,0,0,69,0,21,1015,84,86,20,21,0,3,23,0,2,0,0,0,0,0,89,45,100,0,0,1,0,1,0,0,74,2,3,12,3,75,0,5,37,90,51,3,0,23,0,1,95,35,86,90,75,2,2,2,2,8,33,31,21,59,26,13,21,20,0,10,10,100,4,30,29,102,0,76,126,999,0,3,-31,0,0,153
45,7,6,7,6,13,Ma'ake,Kemoeatu,90,64,0,0,11,55,0,4,15447,25,15447,49,26,0,0,69,1,0,0,20,0,0,49,1,63,1009,72,84,14,18,0,3,25,0,0,0,0,0,0,0,233,45,100,0,0,1,0,1,0,0,92,2,3,0,3,75,0,15,14,49,45,3,0,11,0,1,95,17,88,73,66,0,0,0,0,10,34,29,19,45,24,11,22,7,0,12,12,85,21,41,26,90,0,77,175,999,10,3,-31,0,0,177
45,7,7,7,7,19,Alan,Ricard,63,80,0,0,19,66,0,7,15448,25,15448,65,28,0,1,71,1,0,0,54,0,0,54,2,63,1009,69,11,64,81,0,8,66,5,0,0,0,0,0,0,229,45,100,0,0,1,0,0,0,0,39,0,1,0,1,75,0,15,32,53,68,5,0,64,0,1,95,29,75,85,68,3,3,3,3,3,28,55,29,39,29,7,31,27,0,2,2,0,6,25,11,63,0,71,77,999,25,5,-31,0,0,187
