PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,4,4,4,4,6,Sidney,Jones IV,153,91,0,15,15,92,1,10,7504,28,7504,89,25,0,1,82,0,0,0,72,0,0,87,2,11,17,74,68,35,35,0,8,57,0,0,0,2,2,0,0,252,45,0,0,0,1,3,43,0,0,23,2,1,15,0,84,0,2,25,77,81,4,4450,63,0,1,100,15,66,81,79,3,3,6,6,0,23,98,28,12,18,7,16,18,0,16,16,36,3,0,6,153,0,72,21,1023,60,0,-19,0,0,131
16,3,3,3,3,6,Teez,Tabor,85,96,0,0,17,89,0,3,7505,1,7505,86,26,0,0,76,1,0,0,73,0,0,82,2,21,1009,90,62,35,35,0,8,58,0,0,0,0,0,0,0,62,45,0,0,0,1,3,46,0,0,37,2,1,0,0,89,0,2,35,67,76,4,4460,67,0,1,100,20,61,74,69,5,5,5,5,5,20,66,19,27,34,9,17,20,3,16,16,18,3,9,10,85,0,72,41,1023,60,0,-19,0,0,257
4,4,4,4,4,6,Gareon,Conley,0,91,0,0,14,91,1,7,7506,1009,7506,91,26,0,0,80,1,0,0,67,0,0,90,2,24,23,85,59,35,35,0,7,53,0,0,0,0,0,1,1,156,30,40,0,0,0,3,37,0,0,22,2,0,0,0,97,0,1,27,78,88,4,4431,61,0,1,100,15,73,80,76,0,0,2,2,4,26,87,15,6,31,11,16,14,1,16,16,37,2,4,8,0,0,72,30,1023,45,2,-19,0,0,275
12,4,4,4,4,6,Adoree',Jackson,3817,93,0,1350,32,94,0,1,7507,16,7507,93,26,0,0,78,1,0,0,74,0,0,96,2,18,1009,88,66,35,35,0,8,72,0,0,0,0,0,0,0,231,30,39,0,0,3,3,39,0,0,22,0,3,1350,0,82,0,1,10,81,93,4,4425,67,0,1,100,29,57,84,75,7,7,7,7,4,18,95,8,3,20,9,5,14,0,16,16,34,0,3,5,3817,0,71,25,1023,86,0,-19,0,0,16
45,4,4,4,4,6,Quincy,Wilson,0,93,0,0,22,89,1,7,7509,1009,7509,87,25,0,1,83,1,0,0,66,0,0,86,2,14,10,86,58,35,35,0,8,59,0,0,0,2,2,0,0,62,45,69,0,0,0,3,66,0,0,28,2,0,0,0,57,0,2,35,67,80,4,4453,64,0,1,100,19,68,71,63,3,3,0,0,3,24,75,5,10,27,7,10,20,1,16,16,28,3,12,9,0,0,74,33,1023,55,1,-19,0,0,73
45,7,7,7,7,6,Jourdan,Lewis,1345,95,0,348,26,90,0,4,7510,11,7510,89,26,0,0,82,1,0,0,71,0,0,89,2,28,1015,94,63,35,35,0,7,66,0,0,0,0,0,0,0,117,45,0,2,2,3,0,60,0,0,26,2,3,348,0,67,0,3,24,76,85,4,4499,65,0,1,100,26,66,79,75,0,0,0,0,4,23,88,10,12,15,12,0,17,1,16,16,10,4,6,5,1345,0,70,35,1023,81,4,-30,0,0,26
45,7,7,7,7,6,Chidobe,Awuzie,2153,94,0,450,22,94,0,4,7511,2,7511,93,26,0,0,79,1,0,0,72,0,0,89,2,28,1009,89,68,35,35,0,7,54,0,0,0,0,0,0,0,41,30,69,2,2,3,1,60,0,0,22,2,3,450,0,74,0,2,32,84,91,4,4467,68,0,1,100,26,69,87,84,0,0,0,0,4,24,83,10,20,15,11,0,25,0,16,16,10,0,8,11,2153,0,72,42,1023,69,0,-30,0,0,503
45,6,6,6,6,10,Kevin,King,197,90,0,75,22,93,0,10,7512,20,7512,90,26,0,0,79,1,3,3,69,0,0,93,2,1,1015,86,55,30,32,0,7,49,0,0,0,0,0,0,0,252,30,53,0,0,1,3,50,0,0,20,2,1,75,0,75,0,2,35,75,93,4,4440,65,0,1,100,20,69,80,73,0,0,0,0,2,24,85,20,14,10,13,6,10,1,16,16,30,0,6,10,197,0,75,40,1023,44,4,-19,0,0,29
45,4,4,4,4,6,Rasul,Douglas,85,93,0,0,16,90,0,5,7513,20,7513,87,26,0,0,79,1,0,0,78,0,0,84,2,35,1009,90,62,35,35,0,8,53,0,0,0,0,0,0,0,254,45,47,0,0,1,3,20,0,0,29,0,1,0,0,83,0,3,14,78,82,4,4506,72,0,1,100,14,73,84,85,0,0,0,0,4,26,90,9,15,23,12,11,15,0,16,16,32,1,11,11,85,0,74,49,1023,52,0,-19,0,0,98
45,4,4,4,4,6,Ahkello,Witherspoon,150,91,0,0,20,92,0,1,7514,29,7514,90,26,0,0,68,1,0,0,70,0,0,87,2,2,28,88,46,35,35,0,8,44,0,0,0,4,4,4,4,41,45,67,0,0,1,3,28,0,0,25,2,1,0,0,78,0,3,35,77,92,4,4473,59,0,1,100,20,56,79,78,3,3,3,3,2,18,88,10,20,27,8,11,20,0,16,16,69,1,12,7,150,0,74,35,1023,55,0,-19,0,0,23
45,3,3,3,3,6,Cameron,Sutton,690,93,0,140,18,90,0,3,7515,29,7515,88,26,0,1,79,1,4,4,70,0,0,90,2,30,1015,88,55,35,35,0,7,63,0,0,0,0,0,0,0,211,45,0,0,0,2,3,29,0,0,20,2,2,140,0,83,0,3,24,76,82,4,4501,62,0,1,100,22,69,81,83,0,0,0,0,5,24,91,9,9,15,8,27,15,2,16,16,10,5,2,4,690,2,71,28,1023,83,4,-19,0,0,85
45,4,4,4,4,6,Marcus,Williams,1061,93,0,0,20,91,3,5,7516,27,7516,89,25,0,1,82,0,0,0,79,0,0,87,2,10,1015,90,71,35,35,0,8,49,0,0,0,0,0,0,0,233,3,59,0,0,1,3,26,0,0,43,0,1,0,0,73,0,2,25,84,97,4,4449,75,0,1,100,20,70,93,87,4,4,4,4,2,25,83,3,19,15,10,5,23,0,17,17,38,5,12,7,1061,0,73,35,1023,59,4,-19,0,0,400
32,7,7,7,7,10,Marcus,Maye,1061,88,0,0,25,90,0,5,7517,18,7517,90,28,0,0,77,1,0,0,73,0,0,86,2,7,1015,85,75,35,35,0,8,42,0,0,0,0,0,0,0,62,45,36,0,0,1,3,44,0,0,20,0,1,0,0,77,0,2,25,85,81,4,4446,65,0,1,100,25,77,91,87,0,0,0,0,2,28,63,16,40,14,13,1,3,0,18,17,15,1,13,7,1061,0,72,47,1023,48,4,-19,0,0,204
45,4,4,4,4,10,Josh,Jones,0,93,0,0,19,90,0,5,7518,1009,7518,91,27,0,0,82,1,0,0,75,0,0,82,2,29,1009,88,78,35,35,0,8,52,8,0,0,0,0,0,0,138,32,43,0,0,0,3,53,0,0,42,2,0,0,0,65,0,2,24,69,87,4,4468,68,0,1,100,25,73,82,70,6,6,6,6,4,26,65,10,25,22,9,13,20,1,18,18,6,2,5,7,0,0,74,60,1023,48,0,-19,0,0,140
45,7,6,7,6,15,Rayshawn,Jenkins,3496,92,0,800,15,89,0,1,7520,17,7520,88,27,0,0,74,1,0,0,72,0,0,83,2,6,1009,84,75,35,35,0,8,46,0,0,0,0,9,0,9,115,45,66,2,2,4,3,44,0,0,2,2,4,800,0,83,0,4,30,74,88,4,4520,65,0,1,100,20,72,82,74,3,4,3,4,1,26,68,13,43,17,7,4,28,0,18,17,1,5,9,9,3496,0,73,60,1023,65,0,-19,0,0,204
45,4,4,4,4,6,John,Johnson III,2894,92,0,720,19,89,1,5,7521,5,7521,85,26,0,0,81,1,0,0,72,0,0,92,2,27,1009,92,74,35,35,0,8,46,0,0,0,2,2,0,0,20,45,57,0,0,3,3,27,0,0,43,0,3,720,0,73,0,3,26,83,88,4,4498,66,0,1,100,24,69,87,84,0,0,0,0,5,24,89,5,21,38,8,20,5,2,18,17,44,4,5,11,2894,0,72,49,1023,73,0,-19,0,0,61
45,3,7,3,7,6,Rudy,Ford,407,92,0,60,19,93,0,7,7522,17,7522,92,27,0,1,78,1,0,0,70,0,0,85,3,24,1009,88,70,35,35,0,8,56,6,0,0,0,9,0,9,14,45,0,2,0,2,3,64,0,0,5,2,2,60,0,7,0,6,30,69,83,4,4615,67,0,1,100,24,70,73,60,0,1,0,1,2,25,80,7,11,33,9,5,5,0,18,17,44,5,13,10,407,0,72,44,1023,79,0,-19,0,0,204
45,7,7,7,7,10,Delano,Hill,0,87,0,0,15,89,0,5,7523,1009,7523,88,26,0,0,83,1,0,0,69,0,0,83,2,31,1015,91,77,35,35,0,8,46,0,0,0,0,0,0,0,117,45,80,0,0,0,3,1,0,0,40,2,0,0,0,80,0,3,30,69,81,4,4502,66,0,1,100,20,72,79,69,0,0,0,0,0,26,75,10,10,27,7,10,17,0,18,18,28,3,5,12,0,0,73,56,1023,45,0,-19,0,0,21
45,0,7,0,7,6,Nathan,Gerry,0,84,0,0,15,88,0,4,7526,1009,7526,87,26,0,0,89,1,0,0,76,0,0,82,3,41,1009,87,78,45,45,0,8,33,0,2,0,7,0,7,0,142,42,12,2,0,0,3,22,0,0,47,1,0,0,0,78,0,5,30,68,81,4,4591,69,0,1,100,19,70,77,72,0,4,0,4,3,25,59,34,38,20,11,5,30,0,15,18,37,2,28,11,0,1,74,70,1023,45,0,-19,0,0,150
3,5,5,5,5,10,Jamal,Adams,8044,93,0,2000,25,90,0,3,7527,28,7527,91,26,0,0,84,1,4,4,68,0,0,87,2,6,18,90,78,35,35,0,8,25,0,0,0,0,0,0,0,106,32,50,0,0,5,3,46,0,0,33,2,5,2000,0,98,0,1,25,90,81,4,4413,60,0,1,100,25,78,93,87,0,0,0,0,4,29,85,12,25,40,11,12,20,0,18,18,37,1,7,7,8044,0,73,53,1023,35,1,-19,0,0,461
12,4,4,4,4,26,Jabrill,Peppers,1711,95,0,705,18,92,0,3,7528,16,7528,90,26,0,0,86,1,0,0,76,0,0,89,2,25,5,85,74,35,35,0,8,77,0,0,0,0,0,0,0,117,32,31,0,0,1,3,49,0,0,21,2,5,705,0,70,0,1,33,81,86,4,4432,67,0,1,100,22,73,87,81,5,5,5,5,5,26,68,25,21,49,13,10,10,0,18,18,33,4,6,11,1711,1,71,55,1023,86,2,-19,0,0,460
16,7,7,7,7,30,Obi,Melifonwu,0,95,0,0,15,93,0,7,7529,1009,7529,92,27,0,0,70,1,0,0,74,0,0,84,2,24,1009,84,75,35,35,0,8,49,0,0,0,0,0,0,0,227,45,0,0,0,0,3,29,0,0,0,2,0,0,0,83,0,2,32,75,97,4,4463,68,0,1,100,20,67,75,60,0,0,0,0,2,24,85,9,29,32,8,2,27,0,18,18,15,0,10,8,0,0,76,59,1023,30,0,-19,0,0,204
3,4,4,4,4,6,Eddie,Jackson,5911,89,0,1200,19,90,1,5,7531,1,7531,88,28,0,0,76,1,0,0,77,0,0,86,2,5,1015,82,69,35,38,0,8,57,0,0,0,9,9,9,9,3,45,48,0,0,4,3,52,0,0,4,0,5,1200,0,86,0,4,21,87,84,4,4519,74,0,1,100,20,63,90,90,5,5,5,5,0,22,78,16,22,39,11,3,11,0,17,17,29,5,13,12,5911,0,72,46,1023,83,4,-19,0,0,400
45,3,3,3,3,6,Xavier,Woods,172,89,0,50,19,90,0,4,7533,31,7533,89,26,0,1,81,1,0,0,76,0,0,90,2,7,1009,93,72,35,35,0,0,54,0,0,0,2,2,0,0,101,45,66,0,0,1,3,60,0,0,23,0,1,50,0,80,0,6,21,77,82,4,4598,71,0,1,100,17,71,84,76,3,3,0,0,5,26,85,10,23,15,7,0,28,1,17,17,10,1,9,7,172,0,71,44,1023,70,0,-30,0,0,515
45,7,2,7,2,10,Josh,Harvy-Clemons,0,89,0,0,19,86,0,5,7534,33,7534,81,27,0,0,74,1,0,0,67,0,0,81,2,12,1009,88,79,45,45,0,8,46,0,0,0,0,1,0,1,105,45,0,0,0,0,3,2,0,0,40,2,0,0,0,83,0,7,30,65,80,4,4637,61,0,1,100,15,69,73,68,1,2,1,2,7,24,47,35,39,38,12,2,27,2,15,18,16,3,40,23,0,1,76,85,1023,35,0,-19,0,0,204
45,4,3,4,3,10,Tedric,Thompson,0,92,0,0,30,88,0,7,7535,1009,7535,86,26,0,0,75,1,0,0,78,0,0,82,2,4,1009,86,70,35,35,0,8,47,0,0,0,0,9,0,9,41,45,48,0,1,0,3,46,0,0,37,1,0,0,0,87,0,4,25,72,85,4,4518,74,0,1,100,15,68,80,72,3,4,3,4,3,24,89,22,32,38,13,12,7,2,17,18,33,4,7,12,0,0,72,44,1023,50,0,-19,0,0,204
45,6,0,6,0,6,Matt,Milano,4131,91,0,700,20,87,0,7,7537,3,7537,83,27,0,0,86,1,5,4,62,0,0,75,0,19,1015,92,85,45,45,0,8,29,0,0,0,0,0,0,0,20,3,87,0,0,4,3,44,0,0,58,1,4,700,0,87,0,5,25,82,84,4,4570,48,0,1,100,20,77,88,88,1,3,1,3,2,28,54,4,34,19,8,28,33,1,15,15,5,6,18,12,4131,0,72,63,1023,10,4,-19,0,0,150
45,5,5,5,5,20,Josh,Reynolds,175,85,0,75,14,87,0,2,7538,19,7538,88,26,0,0,77,1,0,0,83,0,0,86,2,10,1009,95,35,44,49,0,8,76,0,0,0,2,2,0,0,215,45,11,0,0,1,3,43,0,0,8,2,1,75,0,52,0,4,30,72,88,4,4524,76,0,1,100,20,62,70,71,3,3,0,0,2,21,74,15,34,16,12,25,2,0,3,3,14,4,12,6,175,0,75,36,1023,45,0,-19,0,0,452
45,0,0,0,0,18,Josh,Malone,0,78,0,0,16,89,0,6,7541,33,7541,91,25,0,0,79,0,0,0,81,0,0,84,3,22,1009,89,28,48,48,0,8,66,9,0,0,0,0,0,0,211,45,19,3,2,0,3,66,0,0,83,2,0,0,0,85,0,4,28,67,80,4,4535,74,0,1,100,18,61,65,63,0,0,0,0,3,20,85,3,10,12,9,1,12,0,3,3,2,5,12,7,0,0,75,45,1023,70,2,-19,0,0,204
45,3,3,3,3,41,Ryan,Switzer,92,84,0,0,20,90,0,4,7542,5,7542,88,27,0,0,83,1,0,0,81,0,0,92,1,27,1009,88,33,39,50,0,9,71,0,2,0,2,2,0,0,135,45,73,0,0,1,3,60,0,0,15,2,1,0,0,68,0,4,57,68,80,4,4540,66,0,1,100,21,60,66,63,3,3,0,0,1,21,99,10,16,15,10,0,21,0,3,3,10,4,1,5,92,0,69,23,1023,83,1,-30,0,0,434
45,4,4,4,4,14,Chad,Hansen,0,78,0,0,17,90,0,7,7544,1009,7544,88,26,0,0,77,1,0,0,82,0,0,90,0,35,1009,87,28,48,50,0,8,73,0,4,0,0,0,0,0,28,45,0,0,0,0,3,52,0,0,0,1,0,0,0,80,0,4,25,69,86,4,4548,75,0,1,100,17,70,71,73,0,0,0,0,4,25,91,6,21,24,13,10,15,0,3,3,9,2,5,11,0,0,74,42,1023,58,0,-19,0,0,150
2,0,0,0,0,19,Jake,Elliott,1904,82,0,0,84,84,0,7,7545,13,7545,79,26,0,0,57,1,0,0,27,0,0,67,0,9,1009,86,27,20,20,0,8,14,0,1,0,0,0,0,0,114,45,55,2,1,4,3,65,0,0,4,0,5,0,0,84,0,5,28,75,52,4,4560,33,0,1,100,96,34,77,58,0,0,0,0,5,7,88,3,14,11,12,0,15,0,19,19,2,1,2,1,1904,0,69,7,1023,10,4,-19,0,0,95
45,4,4,4,4,10,Zach,Wood,478,78,0,68,24,77,0,5,7567,27,7567,66,28,0,0,82,1,0,0,46,0,0,68,1,63,1009,86,69,59,51,0,8,20,0,4,0,8,8,8,8,192,45,0,0,0,3,3,31,1,0,49,0,4,68,0,93,0,15,39,25,70,5,4729,43,0,1,100,25,75,45,63,5,5,5,5,4,28,62,25,25,31,10,17,30,0,7,4,10,9,29,22,478,0,75,95,1023,10,4,-30,0,0,359
45,4,4,4,4,6,Reggie,Gilbert,0,71,0,0,30,83,0,4,7568,33,7568,77,28,0,0,90,1,0,0,59,0,0,74,1,63,1009,92,74,45,45,0,8,30,0,0,0,1,1,0,0,8,45,0,0,0,0,3,44,0,0,0,2,0,0,0,65,0,15,30,66,80,5,4800,50,0,1,100,30,80,66,60,2,2,6,6,5,30,43,22,25,27,11,12,30,0,15,11,10,6,37,21,0,0,76,100,1023,6,0,-30,0,0,29
45,5,5,5,5,10,Branden,Jackson,0,76,0,0,13,84,0,5,7573,33,7573,76,29,0,0,78,1,0,0,33,0,0,79,1,63,1009,87,74,45,45,0,8,21,0,0,0,0,0,0,0,217,45,0,0,0,0,3,5,0,0,93,1,0,0,0,86,0,15,18,64,80,5,4830,43,0,1,100,16,76,71,66,3,3,3,3,5,29,47,23,25,28,11,13,30,0,10,10,10,8,26,22,0,0,76,135,1023,10,3,-30,0,0,465
45,2,2,2,2,6,Roy,R-Harris,2319,74,0,699,30,80,0,7,7574,17,7574,76,28,0,0,85,1,1,1,40,0,0,72,2,63,1009,86,78,45,45,0,8,16,0,0,0,9,9,9,9,235,45,10,0,0,3,3,47,0,0,95,0,3,699,0,64,0,15,34,71,84,5,4663,21,0,1,100,30,81,78,79,5,5,5,5,9,30,49,25,25,25,8,17,30,0,13,11,10,6,40,23,2319,0,77,138,1023,10,0,-30,0,0,4
45,3,3,3,3,6,Trevon,Coley,85,79,0,0,20,82,0,4,7578,33,7578,72,27,0,0,83,1,0,0,32,0,0,80,1,63,1009,86,79,60,54,0,8,10,0,0,0,0,0,2,2,308,40,0,0,0,1,3,54,0,0,97,0,1,0,0,48,0,15,33,66,73,5,4671,27,0,1,100,20,85,73,60,0,0,3,3,43,32,33,35,25,34,13,27,30,1,12,11,10,25,39,28,85,0,73,150,1023,10,0,-30,0,0,21
45,4,4,4,4,6,Luke,Rhodes,570,79,0,0,20,86,0,7,7593,10,7593,79,29,0,1,88,1,0,0,53,0,0,78,0,63,1009,89,75,47,45,0,8,25,0,0,0,0,0,0,0,256,45,0,0,0,3,3,46,0,0,46,0,5,0,0,15,0,15,29,28,84,5,4681,47,0,1,100,17,81,38,58,7,7,7,7,1,30,68,16,25,21,7,6,30,0,7,4,10,4,28,13,570,0,74,78,1023,35,5,-30,0,0,418
2,0,0,0,0,16,Reid,Ferguson,85,79,0,0,19,81,0,6,7598,3,7598,69,27,0,0,83,1,0,0,55,0,0,65,1,63,1009,91,29,54,50,0,8,43,0,4,0,0,0,0,0,106,45,0,3,3,1,3,0,0,0,69,1,1,0,0,40,0,15,27,35,69,5,4667,52,0,1,100,21,65,39,61,0,0,0,0,1,22,59,17,25,22,9,7,30,0,7,4,10,6,31,11,85,0,74,75,1023,18,5,-30,0,0,485
45,0,0,0,0,6,Zach,Triner,85,80,0,0,20,84,0,9,7603,6,7603,77,30,0,0,88,1,0,0,53,0,0,69,1,63,1009,88,52,54,45,0,8,22,0,1,0,0,0,0,0,391,45,0,0,0,1,3,0,0,0,97,0,1,0,0,40,0,15,29,26,74,4,4893,47,0,1,100,17,74,40,62,0,0,0,0,4,15,48,16,25,21,11,6,30,0,7,4,10,9,26,23,85,0,75,85,1023,35,2,-30,0,0,120
45,4,4,4,4,10,Joe,Fortunato,0,84,0,0,15,78,0,4,7605,33,7605,67,27,0,0,80,1,0,0,55,0,0,61,0,63,1009,92,46,75,45,0,8,42,0,0,0,4,4,4,4,49,45,0,0,0,0,3,0,0,0,47,2,0,0,0,40,0,15,11,40,79,4,0,60,0,1,100,50,50,40,50,0,0,0,0,3,15,54,13,25,18,9,3,30,0,7,7,10,8,17,13,0,0,76,80,1023,6,0,-30,0,0,451
45,2,2,2,2,6,Lucas,Patrick,361,87,0,35,21,85,0,7,7618,20,7618,62,28,0,0,86,1,0,0,24,0,0,64,0,63,1009,82,29,73,71,0,8,8,0,0,0,0,0,0,0,52,45,0,0,0,1,3,1,0,0,62,2,3,35,0,10,0,15,21,70,72,5,4707,26,0,1,100,16,83,69,82,3,3,2,2,50,32,16,29,25,40,13,24,30,0,8,6,10,26,36,22,361,0,75,153,1023,14,5,-30,0,0,510
45,0,0,0,0,26,Aldrick,Rosas,0,86,0,0,82,80,0,7,7643,1009,7643,67,27,0,0,65,1,0,0,27,0,0,67,1,63,1009,83,28,20,20,0,8,8,0,0,0,0,0,0,0,426,45,80,0,0,0,3,48,0,0,6,0,0,0,0,99,0,15,36,73,59,5,4661,31,0,1,100,95,65,75,56,5,5,5,5,2,22,58,10,16,15,13,0,21,0,19,19,10,5,20,10,0,0,75,70,1023,10,0,-30,0,0,308
45,2,2,2,2,6,Rolan,Milligan,0,88,0,0,17,87,0,4,7660,33,7660,85,27,0,0,72,1,0,0,55,0,0,85,2,63,1009,85,58,35,35,0,8,48,0,0,0,9,9,9,9,218,45,0,0,0,0,3,8,0,0,42,2,0,0,0,52,0,15,26,59,85,5,4796,53,0,1,100,21,68,60,53,0,0,0,0,4,19,89,10,22,15,9,0,27,0,18,18,10,1,6,7,0,0,70,40,1023,45,3,-30,0,0,488
45,1,1,1,1,6,J. P.,Holtz,85,84,0,0,14,85,0,4,7665,1,7665,78,28,0,1,85,1,0,0,77,0,0,81,1,63,1009,91,48,61,59,0,8,54,0,4,0,0,0,0,0,166,45,0,0,0,1,3,73,0,0,81,2,1,0,0,71,0,15,27,63,80,5,4941,72,0,1,100,18,74,66,69,5,5,5,5,3,27,67,15,25,20,8,5,30,0,2,4,10,0,20,25,85,0,75,86,1023,23,2,-30,0,0,434
45,1,1,1,1,10,Alex,Ellis,0,77,0,0,19,85,0,4,7666,1009,7666,78,28,0,0,80,1,0,0,75,0,0,77,0,63,1009,86,49,65,62,0,8,41,0,0,0,0,0,0,0,211,45,0,0,0,0,3,73,0,0,81,2,0,0,0,71,0,15,30,56,83,5,4939,69,0,1,100,21,74,55,47,5,5,5,5,6,27,43,14,25,19,11,4,30,0,4,4,10,7,29,25,0,0,76,85,1023,18,0,-30,0,0,409
45,7,7,7,7,18,Garrett,Griffin,85,82,0,0,19,85,0,5,7667,27,7667,79,27,0,0,88,1,0,0,72,0,0,76,0,63,1009,86,60,63,60,0,8,51,0,4,0,0,0,0,0,1,45,0,0,0,1,3,73,0,0,45,2,1,0,0,71,0,15,26,62,86,5,4824,66,0,1,100,21,68,60,61,5,5,5,5,1,24,54,14,25,19,12,4,30,0,4,4,10,3,28,11,85,0,76,80,1023,18,1,-30,0,0,46
45,7,7,7,7,15,Jaydon,Mickens,92,82,0,0,18,90,0,5,7679,17,7679,87,27,0,0,78,1,0,0,79,0,0,94,2,63,1009,81,27,36,35,0,8,76,0,0,0,4,4,4,4,252,11,0,0,0,1,3,36,0,0,4,2,1,0,0,40,0,15,28,68,84,5,4786,71,0,1,100,24,55,67,66,0,0,0,0,1,18,89,10,11,15,11,0,16,1,3,3,10,1,1,9,92,0,71,10,1023,86,2,-30,0,0,4
45,2,2,2,2,34,Marvin,Hall,0,83,0,0,22,92,0,5,7681,33,7681,91,28,0,0,74,1,0,0,80,0,0,87,1,63,1009,85,26,38,39,0,8,74,0,0,0,0,0,0,0,252,36,0,6,6,0,3,36,0,0,14,0,0,0,0,40,0,15,47,70,88,5,4690,70,0,1,100,23,59,69,69,0,0,0,0,5,20,79,10,19,15,7,0,24,2,3,3,10,2,5,11,0,0,70,32,1023,78,0,-30,0,0,454
45,1,1,1,1,19,Tevin,Jones,0,79,0,0,17,87,0,5,7691,33,7691,89,29,0,0,77,1,0,0,81,0,0,87,2,63,1009,89,31,39,48,0,8,69,0,0,0,0,0,0,0,114,45,0,0,0,0,3,36,0,0,14,2,0,0,0,40,0,15,29,62,84,5,4860,72,0,1,100,21,67,64,61,3,3,3,3,2,15,76,11,25,16,8,1,30,1,3,3,10,0,35,12,0,0,74,65,1023,35,0,-30,0,0,9
2,7,3,7,3,6,Dylan,Cole,85,87,0,0,29,90,1,7,7705,30,7705,85,27,0,0,92,1,0,0,57,0,0,84,1,63,1009,84,78,45,45,0,8,39,8,0,0,9,0,9,0,310,45,13,0,2,1,3,32,0,0,53,0,1,0,4,53,0,15,25,67,92,4,4732,53,0,1,100,22,84,76,65,0,0,0,0,2,32,54,15,40,13,8,19,29,0,13,14,51,7,29,11,85,0,72,77,1023,10,0,-19,0,0,307
45,6,6,6,6,10,Darrell,Daniels,98,84,0,13,19,88,0,0,7712,7,7712,86,27,0,1,84,1,1,0,77,0,0,80,2,63,1009,87,62,58,61,0,8,72,0,0,0,0,0,0,0,252,45,37,0,2,1,3,28,0,0,81,1,1,13,5,8,0,15,13,64,78,4,4679,70,0,1,100,15,65,69,63,4,4,4,4,5,22,53,52,11,26,9,8,14,0,4,4,42,9,29,23,98,0,75,96,1023,8,2,-19,0,0,417
45,2,7,2,7,6,Jermaine,Eluemunor,85,91,0,0,25,76,0,7,7715,23,7715,66,27,0,0,87,1,0,0,27,0,0,61,2,15,1009,92,33,69,69,0,8,12,6,0,0,0,6,0,6,215,45,0,0,0,1,3,35,0,0,72,0,1,0,1,65,0,5,24,68,71,4,4566,22,0,1,100,25,92,67,77,0,2,0,2,41,36,4,42,18,41,11,43,24,0,9,8,94,45,40,22,85,0,76,185,1023,10,2,-19,0,0,186
35,3,3,3,3,24,Kenny,Golladay,6860,84,0,1360,21,90,3,5,7718,16,7718,90,28,0,0,89,1,0,0,87,0,0,88,2,32,1009,82,30,39,56,0,8,78,0,0,0,0,0,0,0,137,45,59,0,0,4,3,49,0,0,19,2,4,1360,1,78,0,3,36,81,93,4,4503,75,0,1,100,24,74,77,80,0,0,0,0,2,27,87,7,17,45,9,6,18,0,3,3,2,2,9,10,6860,0,76,53,1023,74,0,-19,0,0,186
45,7,7,7,7,10,Lance,Lenoir,0,91,0,0,13,89,0,4,7726,33,7726,85,26,0,1,83,1,0,0,83,0,0,85,2,63,1009,88,33,33,52,0,7,68,0,0,0,0,0,0,0,244,45,0,0,0,0,2,49,0,0,9,0,0,0,1,78,0,15,27,69,85,4,4769,72,0,1,100,19,64,64,59,5,5,5,5,1,22,65,10,20,15,10,0,25,0,3,3,10,5,5,10,0,0,72,48,1023,79,0,-19,0,0,73
45,2,7,2,7,6,Corey,Levin,85,81,0,0,23,80,0,7,7727,33,7727,66,27,0,0,83,1,0,0,25,0,0,65,2,34,1009,89,32,66,63,0,8,12,6,0,0,0,6,0,6,210,45,0,0,0,1,3,35,0,0,61,0,1,0,1,65,0,6,16,59,67,4,4624,22,0,1,100,21,85,57,63,0,2,0,2,5,32,29,17,18,23,8,21,24,0,6,8,94,7,38,23,85,0,76,147,1023,11,0,-19,0,0,7
45,3,3,3,3,30,Elijah,McGuire,0,82,0,0,18,89,0,7,7728,1009,7728,89,27,0,0,86,1,0,0,62,0,0,79,2,4,1009,87,35,50,40,0,8,78,0,0,0,0,0,0,0,228,45,0,0,0,0,3,32,0,0,24,1,0,0,3,98,0,6,35,63,86,4,4595,84,0,1,100,27,72,77,67,5,5,5,5,0,26,83,38,39,47,11,48,36,0,1,1,19,1,7,6,0,0,70,54,1023,67,1,-19,0,0,406
