PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,7,4,7,4,10,Ryan,Murphy,102,85,0,0,15,92,0,4,6139,40,6139,90,25,0,0,79,0,4,4,65,0,0,85,2,31,1009,91,72,45,45,0,0,50,0,0,0,0,8,0,8,161,45,0,0,2,2,3,41,0,0,36,1,2,0,0,50,0,7,30,66,90,2,4346,65,0,1,100,20,73,74,61,0,3,0,3,2,25,88,3,11,34,7,6,18,1,18,17,27,0,12,6,102,0,72,54,1023,55,0,-19,0,0,339
45,4,7,4,7,10,Mykkele,Thompson,0,88,0,0,15,91,0,4,6140,37,6140,88,24,0,0,75,0,4,4,60,0,0,88,2,8,16,83,63,45,45,0,0,48,7,0,0,5,0,0,0,214,45,0,0,0,0,3,40,0,0,22,2,0,0,0,40,0,5,30,94,86,2,3615,65,0,1,100,20,70,67,56,5,3,2,3,3,25,79,2,42,23,10,19,25,0,17,17,14,5,12,4,0,0,73,35,1023,35,0,-19,0,0,406
45,7,7,7,7,6,Landon,Collins,612,89,0,272,17,90,0,5,6141,16,6141,88,23,0,0,88,0,4,4,72,0,0,83,2,1,1015,87,84,45,45,0,7,70,0,0,0,2,2,0,0,3,31,41,0,0,2,2,4,0,0,21,2,4,272,0,88,0,2,30,91,85,2,3323,66,0,1,99,18,75,96,90,3,3,5,5,5,26,58,5,28,37,8,3,27,0,18,18,39,9,29,13,612,1,72,65,1023,35,2,-19,0,0,431
45,7,7,7,7,6,Jaquiski,Tartt,503,85,0,192,22,90,0,4,6142,15,6142,89,25,0,0,86,0,4,4,64,0,0,85,2,14,1015,92,67,45,45,0,7,50,0,0,0,0,0,2,2,184,45,0,0,0,2,2,38,0,0,29,0,4,192,0,65,0,2,21,84,83,2,3324,62,0,1,84,19,65,84,85,0,0,3,3,2,22,70,15,45,16,10,7,20,1,18,18,47,6,18,10,503,0,73,61,1023,35,2,-19,0,0,454
45,4,2,4,2,6,James,Sample,0,87,0,0,19,89,3,4,6143,37,6143,87,25,0,0,87,0,4,4,66,0,0,82,2,5,17,84,79,45,45,0,0,48,0,0,0,0,0,0,0,105,45,0,0,4,0,3,19,0,0,23,1,0,0,0,75,0,4,24,67,82,2,3325,59,6,1,100,26,72,72,56,3,3,3,3,5,24,89,9,8,26,8,7,33,1,18,18,0,5,8,11,0,0,74,57,1023,45,0,-19,0,0,462
45,7,7,7,7,10,Clayton,Geathers,281,85,0,52,19,90,0,10,6144,10,6144,87,25,0,1,86,0,4,4,53,0,0,79,2,10,1015,89,78,45,45,0,9,47,0,0,0,4,4,4,4,225,45,0,0,0,2,3,45,0,0,26,1,4,52,0,75,0,4,30,77,87,2,3326,64,0,1,90,25,74,86,80,6,6,6,6,2,24,73,39,25,31,15,7,21,0,18,18,39,4,13,6,281,0,74,60,1023,40,2,-19,0,0,424
45,7,7,7,7,6,Ibraheim,Campbell,132,87,0,0,19,89,0,4,6145,40,6145,88,25,0,0,80,0,4,4,52,0,0,87,2,16,1009,82,75,45,45,0,10,48,0,0,0,0,0,0,0,151,45,0,0,0,2,3,26,0,0,24,2,2,0,0,85,0,4,24,68,83,2,3460,55,0,1,86,26,78,71,64,3,3,3,3,2,28,82,11,18,22,7,13,25,1,17,18,15,1,5,5,132,0,71,48,1023,35,0,-19,0,0,342
45,7,7,7,7,6,Jordan,Richards,371,88,0,96,19,90,0,4,6146,22,6146,86,24,0,0,84,0,4,4,72,0,0,91,2,32,1015,93,72,45,45,0,0,50,0,0,0,0,0,0,0,200,45,0,3,3,2,3,51,0,0,37,2,4,96,0,75,0,2,24,64,85,2,3327,64,0,1,100,26,68,73,62,0,0,0,0,4,22,69,37,18,21,8,13,6,0,18,18,20,1,8,11,371,0,71,50,1023,45,2,-19,0,0,456
45,5,2,5,2,10,Akeem,King,0,87,0,0,25,89,0,7,6148,33,6148,91,25,0,0,72,0,4,4,52,0,0,84,2,32,14,90,55,45,45,0,9,48,0,0,0,0,0,0,0,185,45,0,3,0,0,2,0,0,0,36,2,0,0,0,45,0,7,25,57,87,2,3610,65,2,1,100,25,73,59,47,0,0,0,0,5,26,91,27,22,73,9,11,13,0,17,18,38,2,9,8,0,0,73,52,1023,45,0,-19,0,0,385
45,0,0,0,0,42,Bradley,Pinion,247,85,0,20,87,64,0,7,6149,15,6149,66,23,0,0,55,0,4,4,39,0,0,62,0,29,1015,92,29,25,29,0,0,17,0,2,0,0,0,0,0,38,45,78,3,2,2,2,53,0,0,5,2,4,20,0,70,0,5,52,80,70,2,3329,40,0,1,84,93,55,80,65,0,0,0,0,1,18,77,42,28,39,13,15,19,0,20,20,44,10,20,10,247,1,77,69,1023,10,2,-19,0,0,415
45,5,3,5,3,6,Al-Hajj,Shabazz,0,88,0,0,17,89,0,2,6151,37,6151,87,25,0,0,78,0,4,4,67,0,0,87,2,63,1009,89,56,30,44,0,8,52,0,0,0,0,9,0,9,265,45,0,0,3,0,2,72,0,0,49,2,0,0,0,50,0,15,27,57,85,2,4343,53,0,1,100,18,68,66,50,4,0,4,0,0,18,90,1,28,25,8,16,5,0,16,16,34,5,12,9,0,0,74,40,1023,63,0,-19,0,0,204
45,7,7,7,7,6,Brandon,King,61,87,0,0,20,91,0,5,6153,22,6153,89,24,0,0,69,0,4,4,58,0,0,81,2,63,1009,88,54,45,45,0,8,40,0,0,0,0,0,0,0,14,45,0,0,0,1,2,72,0,0,36,2,1,0,0,65,0,15,35,62,92,2,3652,53,0,1,100,20,70,67,61,5,5,5,5,1,26,67,1,28,25,10,16,5,0,17,17,34,5,15,11,61,0,74,60,1023,36,2,-19,0,0,500
45,5,5,5,5,6,Bryce,Callahan,61,87,0,0,21,93,0,3,6154,1,6154,94,26,0,0,81,0,4,4,66,0,0,87,2,63,1009,88,49,45,45,0,7,50,0,0,0,1,1,0,0,171,45,27,0,0,1,2,72,0,0,37,2,1,0,0,85,0,15,36,79,96,2,3502,61,0,1,80,24,67,82,80,2,2,0,0,0,21,98,1,28,25,11,16,5,0,16,16,34,4,6,2,61,0,70,28,1023,65,2,-19,0,0,453
45,5,3,5,3,10,Cody,Riggs,0,89,0,0,15,93,0,2,6158,37,6158,90,26,0,0,75,0,4,4,53,0,0,82,2,63,1009,88,37,45,45,0,8,53,0,0,0,0,9,0,9,152,45,0,0,3,0,2,72,0,0,31,0,0,0,0,49,0,15,30,71,82,2,3411,52,0,1,100,20,68,68,64,4,0,4,0,1,22,85,1,28,25,11,16,5,0,16,16,34,0,9,4,0,0,69,27,1023,45,0,-19,0,0,204
45,5,3,5,3,6,Curtis,Riley,99,88,0,0,15,91,0,2,6159,30,6159,89,25,0,0,78,0,4,4,59,0,0,87,2,63,1009,90,63,45,45,0,8,56,0,0,0,0,9,0,9,66,45,3,0,3,1,2,72,0,0,35,2,2,0,0,59,0,15,27,63,88,2,3729,52,0,1,90,21,70,72,66,4,0,4,0,1,17,84,1,28,25,10,16,5,0,17,16,34,4,1,1,99,0,72,30,1023,60,1,-19,0,0,204
45,5,3,5,3,6,Denzel,Rice,0,88,0,0,15,92,0,2,6161,37,6161,87,24,0,1,70,0,4,4,54,0,0,80,2,63,1009,89,49,45,45,0,8,47,0,0,0,0,9,0,9,265,45,0,0,3,0,2,72,0,0,22,1,0,0,0,65,0,15,31,62,84,2,3483,56,0,1,100,21,67,63,52,4,0,4,0,1,21,82,1,28,25,7,16,5,0,16,16,34,3,7,8,0,0,72,36,1023,60,1,-19,0,0,204
45,5,5,5,5,6,Deshazor,Everett,157,88,0,0,17,89,0,4,6162,26,6162,87,25,0,0,75,0,4,4,60,0,0,85,2,63,1009,89,63,45,45,0,7,48,0,0,0,2,2,0,0,215,45,1,0,0,1,2,72,0,0,22,2,3,0,0,70,0,15,29,63,92,2,3686,57,0,1,86,14,67,72,68,3,3,5,5,4,18,98,1,28,25,7,16,5,1,18,16,34,1,4,2,157,0,72,35,1023,50,2,-19,0,0,204
45,5,3,5,3,6,De'Vante,Bausby,0,90,0,0,15,91,0,2,6163,1009,6163,87,24,0,0,80,0,4,4,64,0,0,87,2,63,1009,87,55,32,44,0,8,53,0,0,0,0,9,0,9,165,45,0,0,3,0,2,72,0,0,33,2,0,0,0,58,0,15,27,51,88,2,4341,53,0,1,98,11,63,68,55,4,0,4,0,5,18,86,1,28,25,10,16,5,0,16,16,34,3,0,7,0,0,74,30,1023,64,0,-19,0,0,204
45,5,3,5,3,11,Jacoby,Glenn,0,88,0,0,12,90,0,2,6168,37,6168,84,24,0,1,68,0,4,4,55,0,0,84,2,63,1009,89,58,35,35,0,8,63,0,0,0,0,9,0,9,225,45,0,0,3,0,2,72,0,0,26,2,0,0,0,86,0,15,10,76,87,2,3518,53,0,1,100,15,63,67,63,4,0,4,0,2,13,98,1,28,25,7,16,5,0,16,16,34,2,0,3,0,0,72,25,1023,43,0,-19,0,0,204
45,5,3,5,3,36,Julian,Wilson,0,81,0,0,13,87,0,2,6175,37,6175,88,26,0,1,75,0,4,4,70,0,0,85,3,63,1009,68,66,21,18,0,8,28,0,0,0,0,9,0,9,157,45,0,0,3,0,2,72,0,0,30,2,0,0,0,78,0,15,26,50,87,2,3674,39,0,1,100,19,58,64,45,4,0,4,0,2,19,67,1,28,25,13,16,5,0,16,16,34,2,8,11,0,0,74,45,1023,29,1,-19,0,0,204
45,1,1,1,1,6,Justin,Coleman,61,90,0,0,18,92,0,5,6176,28,6176,88,24,0,0,77,0,4,4,64,0,0,89,2,63,22,89,59,45,45,0,7,48,0,0,0,2,2,0,0,211,45,0,0,0,1,2,72,0,0,28,2,1,0,0,60,0,15,32,79,92,2,3412,58,0,1,100,19,75,79,78,3,3,0,0,1,24,80,1,26,25,13,16,5,1,16,16,34,2,10,9,61,0,71,30,1023,73,0,-19,0,0,204
45,5,5,5,5,6,Ladarius,Gunter,158,86,0,0,22,90,3,2,6178,21,6178,88,25,0,0,76,0,4,4,64,0,0,88,2,63,1009,91,67,45,45,0,7,53,0,0,0,1,1,0,0,115,45,0,0,0,1,2,72,0,0,23,0,3,0,0,75,0,15,35,70,83,2,3498,64,0,1,100,19,62,73,66,2,2,0,0,2,22,79,1,28,25,8,16,5,0,16,16,34,0,5,12,158,0,74,41,1023,35,2,-19,0,0,204
45,5,3,5,3,71,Nick,Marshall,0,87,0,0,15,88,0,2,6182,37,6182,88,25,0,1,55,0,4,4,64,0,0,84,2,63,18,88,52,15,48,0,8,74,0,0,0,0,9,0,9,14,45,0,0,3,0,2,72,0,0,30,0,0,0,0,74,0,15,82,82,87,2,3496,72,0,1,97,22,65,65,53,4,0,4,0,5,22,72,1,28,25,8,16,5,0,16,16,34,1,13,8,0,0,73,46,1023,84,0,-19,0,0,204
45,5,3,5,3,15,Robertson,Daniel,0,87,0,0,17,88,0,2,6184,37,6184,91,26,0,0,78,0,4,4,60,0,0,88,2,63,25,88,55,30,51,0,8,57,0,0,0,0,9,0,9,26,45,0,0,3,0,2,72,0,0,31,2,0,0,0,50,0,15,27,52,86,2,3641,53,0,1,100,18,71,64,47,4,0,4,0,2,24,80,1,28,25,11,16,5,0,16,16,34,0,6,11,0,0,73,45,1023,80,0,-19,0,0,204
45,5,3,5,3,36,SaQwan,Edwards,0,81,0,0,13,87,0,2,6185,37,6185,89,25,0,1,75,0,4,4,64,0,0,88,3,63,16,68,49,21,41,0,8,28,0,0,0,0,9,0,9,145,45,0,0,3,0,2,72,0,0,35,2,0,0,0,78,0,15,26,25,87,2,3660,59,0,1,100,19,52,62,45,4,0,4,0,2,16,87,1,28,25,9,16,5,0,16,16,34,3,0,9,0,0,75,26,1023,29,0,-19,0,0,204
45,5,3,5,3,36,Travell,Dixon,0,81,0,0,13,85,0,2,6187,37,6187,82,26,0,1,75,0,4,4,64,0,0,74,3,63,1009,68,49,21,41,0,8,28,0,0,0,0,9,0,9,252,45,0,0,3,0,2,72,0,0,30,2,0,0,0,78,0,15,26,30,84,2,4344,59,0,1,100,19,56,57,45,4,0,4,0,2,18,71,1,28,25,8,16,5,0,16,16,34,4,12,9,0,0,73,50,1023,29,1,-19,0,0,204
45,5,5,5,5,6,Troy,Hill,114,91,0,0,11,88,1,5,6188,24,6188,87,26,0,0,77,0,4,4,60,0,0,95,2,63,1009,89,52,31,31,0,9,42,0,0,0,0,0,0,0,160,45,0,0,0,1,2,72,0,0,32,2,2,0,0,85,0,15,25,72,87,2,3526,67,0,1,99,15,65,73,70,5,5,5,5,0,14,85,1,28,25,8,16,5,0,16,16,34,2,4,8,114,0,71,24,1023,61,1,-19,0,0,507
45,4,7,4,7,17,Michael,Lee,0,70,0,0,13,90,0,7,6189,37,6189,86,26,0,0,72,0,4,4,64,0,0,85,0,63,1009,89,49,43,42,0,10,33,0,0,0,0,0,0,0,265,45,0,0,2,0,4,50,0,0,35,1,0,0,0,69,0,15,17,36,85,2,4924,61,0,1,100,24,61,62,45,3,3,3,3,4,20,93,8,41,59,8,25,14,0,16,16,14,4,3,5,0,0,73,25,1023,3,0,-19,0,0,150
45,5,2,5,2,29,Arthur,Miley,0,75,0,0,11,76,0,7,6191,37,6191,73,24,0,0,88,0,4,4,37,0,0,63,0,63,21,77,75,43,43,0,3,23,0,4,0,0,9,0,9,265,45,0,0,1,0,0,65,0,0,72,2,0,0,0,84,0,15,29,48,83,2,3645,41,0,1,100,26,73,55,45,2,3,2,3,5,26,64,45,28,30,7,34,18,0,11,11,22,0,38,21,0,0,77,105,1023,3,0,-19,0,0,150
45,5,2,5,2,16,Bobby,Richardson,0,83,0,0,14,82,0,7,6193,37,6193,72,25,0,0,76,0,4,4,27,0,0,65,2,63,16,79,74,45,45,0,3,10,0,4,0,0,9,0,9,86,45,0,0,1,0,0,65,0,0,74,2,0,0,0,55,0,15,15,59,68,2,3413,40,0,1,100,15,79,70,70,2,3,2,3,5,30,41,17,28,35,11,22,18,0,10,11,22,4,32,30,0,0,75,126,1023,10,0,-19,0,0,204
45,5,2,5,2,6,Caushaud,Lyons,0,85,0,0,20,84,0,7,6196,37,6196,77,24,0,0,80,0,4,4,41,0,0,84,2,63,1009,88,69,45,45,0,3,35,0,0,0,0,9,0,9,265,45,0,0,1,0,0,65,0,0,0,0,0,0,0,0,0,15,20,59,81,2,4315,40,0,1,100,20,76,65,56,2,3,2,3,10,28,31,16,28,30,9,16,18,0,10,11,22,4,28,25,0,0,77,124,1023,10,0,-19,0,0,204
45,5,2,5,2,20,Josh,Shirley,0,86,0,0,20,88,0,7,6204,37,6204,85,25,0,0,84,0,4,4,49,0,0,82,2,63,1009,88,75,36,37,0,3,40,0,4,0,0,9,0,9,230,45,0,0,1,0,0,65,0,0,46,1,0,0,0,48,0,15,20,59,89,2,4318,47,0,1,100,20,76,65,45,2,3,2,3,4,32,54,45,28,30,13,34,18,0,11,11,22,6,30,11,0,0,75,70,1023,10,0,-19,0,0,150
45,5,2,5,2,6,Julian,Howsare,0,84,0,0,25,86,0,7,6205,37,6205,80,25,0,0,87,0,4,4,51,0,0,73,0,63,18,90,68,54,67,0,3,57,0,4,0,0,9,0,9,265,45,0,0,1,0,0,65,0,0,43,1,0,0,0,50,0,15,30,71,80,2,3627,66,0,1,100,25,76,64,61,2,3,2,3,4,26,55,45,28,30,13,34,18,0,2,11,22,4,22,23,0,0,75,95,1023,30,0,-19,0,0,150
45,5,2,5,2,6,Lynden,Trail,0,78,0,0,12,84,0,7,6207,37,6207,77,26,0,0,74,0,4,4,67,0,0,79,2,63,1009,94,71,45,45,0,3,35,0,4,0,0,9,0,9,147,45,0,0,1,0,0,65,0,0,48,1,0,0,0,85,0,15,15,71,87,2,4328,65,0,1,100,11,76,58,47,2,3,2,3,3,28,39,45,28,30,7,34,18,0,15,11,22,4,33,28,0,0,79,117,1023,10,0,-19,0,0,150
45,5,2,5,2,6,Matt,Longacre,61,84,0,0,29,86,0,7,6208,24,6208,81,26,0,0,85,0,4,4,31,0,0,79,0,63,1009,87,75,35,35,0,3,37,0,4,0,0,9,0,9,265,45,0,0,1,1,0,65,0,0,96,1,1,0,0,54,0,15,18,68,81,2,3665,28,0,1,83,22,75,71,66,2,3,2,3,4,28,54,45,28,30,9,34,18,0,15,11,22,9,34,25,61,0,75,95,1023,10,2,-19,0,0,150
45,5,2,5,2,6,Nordly,Capi,102,86,0,0,23,88,0,7,6210,3,6210,82,25,0,0,88,0,4,4,42,0,0,73,0,63,1009,87,77,45,45,0,3,35,0,4,0,0,9,0,9,2,45,0,0,1,2,0,65,0,0,75,1,2,0,0,84,0,15,20,65,75,2,4319,36,0,1,100,27,87,70,54,2,3,2,3,6,32,48,45,28,30,9,34,18,0,10,11,22,3,31,21,102,0,75,89,1023,10,0,-19,0,0,150
45,5,2,5,2,6,Tavaris,Barnes,0,84,0,0,19,88,0,7,6214,37,6214,79,26,0,0,71,0,4,4,44,0,0,78,2,63,1009,83,67,45,49,0,3,25,0,4,0,0,9,0,9,38,45,0,0,1,0,0,65,0,0,79,2,0,0,0,75,0,15,26,58,78,2,3415,48,0,1,100,22,74,67,66,2,3,2,3,7,27,52,45,28,30,7,34,18,0,15,11,22,5,31,23,0,0,76,124,1023,10,0,-19,0,0,204
45,2,1,2,1,21,Ashaad,Mabry,0,71,0,0,17,66,0,7,6215,37,6215,47,25,0,0,84,0,4,4,32,0,0,45,3,63,27,78,55,25,47,0,3,27,0,0,0,0,0,0,0,265,45,0,3,0,0,0,44,0,0,96,0,0,0,0,0,0,15,28,13,60,2,3694,38,0,1,100,25,87,51,45,0,0,0,0,36,34,23,28,37,33,7,32,7,0,12,12,89,26,37,22,0,0,75,155,1023,0,1,-19,0,0,204
45,5,5,5,5,6,David,Irving,61,82,0,0,15,85,0,4,6221,11,6221,78,24,0,0,79,0,0,0,46,0,0,85,1,63,1009,88,78,48,54,0,12,56,0,0,0,0,0,0,0,90,45,30,0,0,1,4,60,0,0,95,0,1,0,0,72,0,15,28,83,88,2,3587,59,0,0,75,15,88,85,82,0,0,0,0,5,32,55,22,25,27,8,12,30,0,12,12,10,5,33,28,61,0,79,113,1023,10,2,-30,0,0,253
45,2,1,2,1,21,Derrick,Lott,0,71,0,0,17,69,0,7,6223,37,6223,64,27,0,0,84,0,4,4,41,0,0,72,3,63,1009,78,80,56,60,0,3,27,0,0,0,0,0,0,0,210,45,0,3,0,0,0,44,0,0,60,0,0,0,0,0,0,15,28,51,68,2,3551,39,0,1,100,25,92,49,35,0,0,0,0,15,36,43,17,37,22,12,18,7,0,10,12,89,19,23,30,0,0,77,154,1023,0,0,-19,0,0,204
45,2,1,2,1,6,DeShawn,Williams,0,82,0,0,17,83,0,7,6224,37,6224,70,25,0,0,86,0,0,0,31,0,0,63,2,63,1009,88,78,44,44,0,3,37,0,0,0,0,0,0,0,38,45,0,3,0,0,0,44,0,0,69,0,0,0,0,57,0,15,23,61,78,2,3524,33,0,1,84,17,86,67,48,0,0,0,0,7,32,30,23,37,20,11,19,7,0,12,12,89,22,40,24,0,0,73,135,1023,9,0,-19,0,0,204
45,2,1,2,1,21,Eric,Crume,0,71,0,0,17,76,0,7,6225,37,6225,62,24,0,0,84,0,4,4,32,0,0,62,3,63,1009,78,55,25,47,0,3,27,0,0,0,0,0,0,0,205,45,0,3,0,0,0,44,0,0,72,0,0,0,0,0,0,15,28,29,68,2,4326,38,0,1,100,25,87,56,45,0,0,0,0,4,34,34,20,37,31,8,21,7,0,12,12,89,32,32,29,0,0,72,170,1023,0,0,-19,0,0,204
45,2,1,2,1,6,Jordan,Williams,0,72,0,0,19,79,0,7,6226,1009,6226,73,24,0,0,78,0,4,4,35,0,0,71,2,63,1009,89,72,34,38,0,3,33,0,0,0,0,0,0,0,211,45,0,3,0,0,0,44,0,0,79,0,0,0,0,62,0,15,27,60,72,2,3757,35,0,1,100,26,75,61,56,0,0,0,0,10,30,38,21,37,28,8,22,7,0,10,12,89,4,29,29,0,0,76,116,1023,10,0,-19,0,0,204
45,2,1,2,1,6,Justin,Hamilton,102,69,0,0,21,78,0,7,6228,9,6228,69,24,0,0,72,0,4,4,30,0,0,62,2,63,1009,87,73,45,45,0,3,20,0,0,0,0,0,0,0,228,45,0,3,0,2,0,44,0,0,74,0,2,0,0,75,0,15,29,66,80,2,4323,40,0,1,100,26,85,70,65,0,0,0,0,35,32,18,28,37,41,9,32,7,0,12,12,89,42,40,23,102,0,74,155,1023,15,0,-19,0,0,27
45,2,1,2,1,6,Kaleb,Eulls,61,81,0,0,20,79,0,7,6230,33,6230,68,26,0,0,85,0,4,4,30,0,0,68,2,63,1009,89,72,69,74,0,3,34,0,0,0,0,0,0,0,121,45,0,3,0,1,0,44,0,0,96,2,1,0,0,51,0,15,31,72,53,2,3416,40,0,1,100,11,88,70,59,0,0,0,0,3,34,47,17,37,30,13,22,7,0,12,12,89,8,41,25,61,0,76,149,1023,10,1,-19,0,0,204
45,2,1,2,1,6,Lavon,Hooks,0,80,0,0,25,76,0,7,6231,1009,6231,63,25,0,0,80,0,4,4,32,0,0,71,2,63,1009,88,81,45,45,0,3,26,0,0,0,0,0,0,0,159,45,0,3,0,0,0,44,0,0,95,0,0,0,0,72,0,15,19,60,67,2,4324,45,0,1,100,25,73,61,56,0,0,0,0,42,34,33,24,37,37,11,31,7,0,10,12,89,40,32,24,0,0,75,152,1023,10,0,-19,0,0,204
45,2,1,2,1,6,Louis,Trinca-Pasat,0,78,0,0,15,84,0,7,6233,37,6233,74,26,0,0,87,0,4,4,30,0,0,67,0,63,24,77,71,45,45,0,3,18,0,0,0,0,0,0,0,89,45,0,3,0,0,0,44,0,0,62,0,0,0,0,55,0,15,36,92,81,2,3667,40,0,1,99,14,75,63,58,0,0,0,0,10,28,29,20,37,28,11,16,7,0,12,12,89,22,30,28,0,0,73,140,1023,10,0,-19,0,0,150
45,2,1,2,1,6,Olsen,Pierre,54,73,0,0,21,80,0,7,6236,7,6236,66,26,0,0,75,0,4,4,39,0,0,65,2,63,1009,90,79,45,45,0,3,28,0,0,0,0,0,0,0,115,45,0,3,0,1,0,44,0,0,72,0,1,0,0,22,0,15,19,67,77,2,4261,45,0,1,89,25,79,70,70,0,0,0,0,9,28,38,21,37,23,9,19,7,0,11,12,89,10,25,25,54,0,77,133,1023,10,2,-19,0,0,204
45,2,1,2,1,6,Toby,Johnson,0,80,0,0,17,78,0,7,6239,37,6239,63,26,0,0,81,0,4,4,38,0,0,57,2,63,21,86,79,44,44,0,3,30,0,0,0,0,0,0,0,70,45,0,3,0,0,0,44,0,0,63,0,0,0,0,50,0,15,23,63,75,2,4327,37,0,1,100,17,87,68,54,0,0,0,0,7,32,40,16,37,33,8,23,7,0,12,12,89,5,34,27,0,0,76,160,1023,11,0,-19,0,0,204
45,2,1,2,1,21,Travis,Raciti,0,71,0,0,17,71,0,7,6240,37,6240,59,25,0,0,84,0,4,4,43,0,0,64,2,63,1009,78,66,46,47,0,3,27,0,0,0,0,0,0,0,185,45,0,3,0,0,0,44,0,0,91,0,0,0,0,0,0,15,28,50,78,2,3601,41,0,1,100,25,79,46,45,0,0,0,0,5,30,49,21,37,26,9,15,7,0,11,12,89,9,45,22,0,0,76,132,1023,0,0,-19,0,0,204
45,2,6,2,6,30,Paul,Lasike,0,84,0,0,25,87,0,0,6246,37,6246,77,27,0,0,82,0,4,4,62,0,0,77,1,63,1,90,45,60,63,0,8,74,0,2,0,0,8,0,8,26,45,0,0,1,0,0,46,0,0,47,1,0,0,0,64,0,15,35,63,80,2,3514,76,2,1,83,25,67,63,48,0,3,0,3,1,24,74,23,25,28,9,32,25,0,2,2,6,6,20,14,0,0,71,72,1023,50,0,-19,0,0,150
45,4,7,4,7,6,Dean,Marlowe,0,87,0,0,12,88,0,7,6248,37,6248,86,25,0,0,76,0,4,4,54,0,0,87,2,63,1009,92,73,45,45,0,10,50,0,0,0,0,0,0,0,91,45,0,0,2,0,4,50,0,0,29,1,0,0,0,25,0,15,30,65,83,2,3417,65,0,1,100,17,70,69,56,3,3,3,3,1,24,75,8,41,59,12,25,14,0,18,17,14,1,5,9,0,0,73,48,1023,35,0,-19,0,0,204
45,4,7,4,7,17,Jacob,Hagen,0,70,0,0,13,89,0,7,6252,37,6252,86,25,0,0,72,0,4,4,64,0,0,83,0,63,1009,89,52,43,42,0,10,33,0,0,0,0,0,0,0,104,45,0,0,2,0,4,50,0,0,42,1,0,0,0,69,0,15,17,36,88,2,4349,61,0,1,100,24,72,59,45,3,3,3,3,0,26,66,8,41,59,8,25,14,0,17,17,14,2,8,6,0,0,75,45,1023,3,0,-19,0,0,150
45,4,7,4,7,6,Jermaine,Whitehead,46,88,0,0,15,89,0,7,6253,20,6253,89,24,0,0,78,0,4,4,60,0,0,87,2,63,1009,89,53,30,40,0,10,54,0,0,0,0,0,0,0,14,45,0,0,2,1,4,50,0,0,35,1,1,0,0,60,0,15,29,59,87,2,3513,53,0,1,100,15,59,67,62,3,3,3,3,2,22,72,8,41,59,12,25,14,0,17,17,14,0,11,4,46,0,71,35,1023,41,1,-19,0,0,150
45,4,7,4,7,6,Kurtis,Drummond,158,88,0,0,12,89,0,7,6255,32,6255,85,25,0,1,74,0,4,4,72,0,0,86,2,63,1009,90,54,45,45,0,10,49,0,0,0,0,0,0,0,118,45,0,0,2,1,4,50,0,0,23,1,3,0,0,80,0,15,25,63,90,2,3722,65,0,1,100,15,68,67,67,3,3,3,3,2,22,91,8,41,59,7,25,14,0,18,17,14,0,10,9,158,0,73,40,1023,40,2,-19,0,0,150
45,4,7,4,7,6,Tim,Scott,0,88,0,0,17,88,0,7,6259,37,6259,86,24,0,0,72,0,4,4,67,0,0,91,0,63,1009,92,67,40,40,0,10,48,0,0,0,0,0,0,0,135,45,0,0,2,0,4,50,0,0,31,1,0,0,0,69,0,15,27,65,81,2,4350,62,0,1,100,18,71,69,57,3,3,3,3,3,22,93,8,41,59,8,25,14,0,17,17,14,2,3,7,0,0,71,35,1023,56,0,-19,0,0,150
45,7,0,7,0,6,Curtis,Grant,102,85,0,0,20,87,0,7,6264,16,6264,82,25,0,0,85,0,4,4,58,0,0,75,2,63,1009,76,77,45,45,0,2,38,0,0,0,0,0,0,0,156,45,0,2,0,2,0,26,0,0,58,1,2,0,0,65,0,15,30,61,85,2,4331,60,0,1,100,20,76,68,57,0,0,0,0,3,28,61,11,22,32,11,3,21,0,15,14,67,1,20,14,102,0,74,80,1023,10,0,-19,0,0,187
45,7,7,7,7,6,Edwin,Jackson,99,87,0,0,20,86,0,10,6265,33,6265,80,26,0,0,83,0,4,4,53,0,0,79,2,63,1009,87,82,45,45,0,2,42,0,1,0,4,4,0,0,68,45,0,0,0,1,0,26,0,0,53,1,2,0,0,48,0,15,25,65,84,2,4262,46,0,1,89,20,82,66,63,0,0,0,0,0,32,61,11,22,32,13,3,21,0,14,14,67,2,26,14,99,0,72,74,1023,10,2,-19,0,0,187
